0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.25568908,0.26301646,0.0,0.26062620000000003,0.26459235,0.31671193,0.15360661,0.22135153,0.36751303,0.14731383,0.4902224,0.4800626,0.19158782,0.0,0.23463989999999998,0.0,0.0
0.33351073,0.31375167,0.0,0.280771,0.3413532,0.38873270000000004,0.16364409,0.27022043,0.25686390000000003,0.26051795,0.5676916999999999,0.39957994,0.062118255,0.0,0.36253852,0.0,0.0
0.5313001,0.58079106,0.0,0.67410374,0.7436018,0.45985043,0.28923148,0.8160364999999999,0.47283462,0.5400843000000001,0.74700606,0.65266305,0.92452097,0.0,0.3997553,0.0,0.0
0.13618834,0.372906,0.0,0.48256543,0.3518819,0.41119248,0.15396738,0.5563626,0.07959274,0.3010889,0.46139273,0.39725900000000003,0.8393552,0.0,0.41120574,0.0,0.0
0.39634678,0.3835653,0.0,0.54284054,0.3026308,0.50326806,0.15659379999999998,0.70536697,0.27427486,0.39137259999999996,0.4525448,0.455096,0.9493190999999999,0.0,0.3036856,0.0,0.0
0.28455934,0.35271767,0.0,0.5304233,0.26986209999999994,0.41324568,0.168955,0.6403626,0.20335564,0.31694156,0.48575354,0.44179028,0.9367462999999999,0.0,0.31579545,0.0,0.0
0.180364,0.28879833,0.0,0.55646026,0.2848777,0.40946174,0.21457237,0.65308696,0.3788522,0.43071276,0.7001883000000001,0.44824946,0.61886007,0.0,0.46873525,0.0,0.0
0.390338,0.22064847,0.0,0.7625758,0.40061498,0.5028471999999999,0.20797393,0.73323303,0.63503706,0.49477200000000005,0.42523829999999996,0.5307674,0.7038503,0.0,0.3464753,0.0,1.0
0.51655847,0.22538087,0.0,0.5171403,0.30510974,0.34819093,0.18670397,0.282671,0.38899570000000006,0.29438707,0.66304713,0.45990536,0.23079757,0.0,0.21077004,0.0,0.0
0.33951056,0.16328979,0.0,0.45718297,0.25594267,0.41148615,0.18845839999999997,0.70134306,0.31992933,0.3268643,0.4726948,0.35751238,0.8560714,0.0,0.1837439,0.0,1.0
0.73139465,0.39830464,0.0,0.38135058,0.2562404,0.34076795,0.21260238,0.37592164,0.40163997,0.18706535,0.6114516999999999,0.3802124,0.6360164,0.0,0.38780063,0.0,0.0
0.6400992,0.40694878,0.0,0.5834345000000001,0.34389818,0.35857847,0.19881931,0.40189537,0.44457337,0.27240053,0.45779952,0.5961118000000001,0.33580133,0.0,0.2242431,0.0,0.0
0.59469515,0.28648794,0.0,0.47966090000000006,0.34163097,0.35704526,0.24114734,0.36929026,0.47389224,0.31894875,0.68441087,0.37468383,0.1906895,0.0,0.4929849,0.0,1.0
0.82784647,0.31594995,0.0,0.5552895,0.37162748,0.48667338,0.31882092,0.47573003,0.6476702,0.43436540000000007,0.53788,0.41715127,0.2855288,0.0,0.24881767,0.0,0.0
0.9608523999999999,0.6847340999999999,0.0,0.44688666,0.54071,0.3877817,0.27207267,0.43366972,0.4598214,0.27114403,0.8386245999999999,0.5615245,0.9719981,0.0,0.46849474,0.0,0.0
0.42614204,0.17638105,0.0,0.7166649,0.3097842,0.6928724,0.25577363,0.60118955,0.29187605,0.6359568,1.1028004999999999,0.6523720000000001,0.7855416000000001,0.0,0.41752943,0.0,0.0
0.18124126,0.4240035,0.0,0.72156763,0.4159285,0.4859349,0.15724996,0.6030517,0.47276077,0.41311622,0.38441366,0.64892435,0.7922581,0.0,0.40963954,0.0,0.0
0.23432489999999997,0.108434245,0.0,0.40375690000000003,0.25491115,0.22125247,0.21138585,0.6113075,0.20749283,0.40319306,0.41402635,0.31534198,0.7900341,0.0,0.31007162,0.0,0.0
0.82657796,0.44668415,0.0,0.57194877,0.6266607,0.28751907,0.20987153,0.5003155,0.5066834,0.2780459,0.7310095999999999,0.69438195,0.5178212000000001,0.0,0.27683672,0.0,1.0
0.39760998,0.42696005,0.0,0.7638905,0.36981148,0.43425640000000004,0.21611147,0.76436126,0.39925504,0.4703321,0.5457954,0.6271858,0.76389533,0.0,0.30126482,0.0,0.0
0.20763162,0.20355037,0.0,0.41898558,0.34390917,0.41171038,0.18897445,0.6150675,0.19775303,0.33371755,0.5263189,0.27640656,0.7564685,0.0,0.38792256,0.0,0.0
0.77865714,0.4273517,0.0,0.36150187,0.13967307,0.33904913,0.2351936,0.37227127,0.48178154,0.20267852,0.8376764999999999,0.36485082,0.7462548999999999,0.0,0.53020924,0.0,0.0
0.5744866,0.22452729999999996,0.0,0.39698935,0.35048717,0.33634505,0.25672963,0.38443866,0.5309851,0.21255513,0.5537571,0.5360201,0.306779,0.0,0.23816742,0.0,0.0
0.36885178,0.29078922,0.0,0.6759953000000001,0.44948184,0.45952094,0.25503713,0.72767645,0.40516275,0.5304932,0.73354876,0.45387504,0.6288402,0.0,0.47534373,0.0,0.0
0.75148,0.40356222,0.0,0.6532920999999999,0.3726521,0.5050861,0.22198586,0.36547235,0.44025075,0.3236894,0.77624923,0.69193596,0.49771409999999994,0.0,0.18779289999999998,0.0,0.0
0.45336905,0.45460778,0.0,0.7577670999999999,0.27756453,0.44246954,0.23760816,0.7588874,0.46628729,0.49883768,0.7852683000000001,0.609805,0.8646891,0.0,0.46321777,0.0,0.0
0.48125747,0.19486195,0.0,0.29153103,0.38819185,0.4005565,0.16824362,0.26535848,0.315784,0.10782267,0.40689173,0.2626396,0.36160877,0.0,0.29487708,0.0,0.0
0.8274918,0.56572217,0.0,0.48193762,0.62289125,0.39932537,0.28481442,0.44512126,0.5901652,0.35621446,0.84757876,0.65625334,0.6261846999999999,0.0,0.36190158,0.0,0.0
0.37647337,0.42438722,0.0,0.542108,0.20890456,0.51779556,0.24469702,0.65897954,0.31753784,0.41330943,0.48580864,0.38125816,0.98091143,0.0,0.34731662,0.0,0.0
0.4364514,0.19702706,0.0,0.13374928,0.27898756,0.35147572,0.12803566,0.22944182,0.34858358,0.23508014,0.29649734,0.28255802,0.3783415,0.0,0.34612098,0.0,0.0
0.4532103,0.23421901,0.0,0.40735796,0.33024445,0.28939342,0.17247364,0.32532126,0.3987199,0.20966187,0.5992754,0.45221505,0.17894378,0.0,0.35283524,0.0,0.0
1.2800272,0.51636404,0.0,1.141859,0.45884782,0.40110385,0.3796791,1.1162237,0.41540384,0.57556987,1.094739,0.5317569999999999,1.2878107,0.0,0.4709969,0.0,1.0
0.6125716,0.5628907,0.0,0.666166,0.3259632,0.31305426,0.17933944,0.3200706,0.38858157,0.36642179999999996,0.38833829999999997,0.6699472,0.42372903,0.0,0.46314105,0.0,0.0
0.35523129,0.18199056,0.0,0.4459724,0.29973763,0.41541785,0.19758134,0.7072236,0.32927614,0.33526766,0.49590042,0.36077553,0.8760806000000001,0.0,0.19417828,0.0,0.0
0.3800551,0.20845914,0.0,0.49192193,0.30429986,0.4245016,0.22364101,0.69417214,0.30512598,0.38995317,0.6404826,0.27078309999999994,0.8328502000000001,0.0,0.43612337,0.0,1.0
0.49358454,0.15311208,0.0,0.20624618,0.20926617,0.27141953,0.14266089999999998,0.2945109,0.32787659999999996,0.070828974,0.53629833,0.32524544,0.45654374,0.0,0.23644106,0.0,0.0
0.12169078,0.37812442,0.0,0.6025036,0.32162413,0.33535874,0.1521949,0.5771275,0.3427779,0.50632393,0.30593663,0.6482353,0.7211850999999999,0.0,0.3755116,0.0,0.0
0.6507076,0.5473427,0.0,0.48862029999999995,0.22345127,0.3473874,0.17640121,0.2997338,0.24958625,0.17180246,0.5628155,0.4663707,0.669312,0.0,0.47883290000000006,0.0,0.0
0.7611901999999999,0.28486815,0.0,0.85488087,0.20959006,0.64401156,0.27111465,0.14003032,0.33810404,0.51335746,1.1213605,0.6990935,0.5654744,0.0,0.41237807,0.0,0.0
0.5683087,0.45998612,0.0,0.68343693,0.65959084,0.5301984000000001,0.23848429999999998,0.76881284,0.4659576,0.40837738,0.48434335,0.42093590000000003,1.0538281999999999,0.0,0.47762528,0.0,0.0
0.48126522,0.38711345,0.0,0.5845236999999999,0.44665584,0.44362799999999997,0.21336499,0.7384649999999999,0.28852502,0.38833126,0.5229287,0.47826135,1.0186323,0.0,0.26592126,0.0,0.0
1.005058,0.3637419,0.0,0.85582614,0.41805696,0.4095548,0.25523335,0.54070246,0.68461365,0.47645617,0.4084669,0.559565,0.38091874,0.0,0.38798672,0.0,1.0
0.52454144,0.62191284,0.0,0.92231196,0.37205738,0.45597115,0.23672515,0.7793618,0.37863672,0.5299438,0.68731695,0.7028893,0.9157779,0.0,0.49819565,0.0,0.0
0.72858995,0.49861968,0.0,0.5567624,0.49223894,0.37690708,0.25117177,0.41859558,0.49137226,0.3347237,0.67877626,0.56760275,0.42620546,0.0,0.41059035,0.0,0.0
0.63166505,0.2932885,0.0,0.39554355,0.45353985,0.36892477,0.23269148,0.39766440000000003,0.5433869,0.2803657,0.6125090999999999,0.5345489999999999,0.34890756,0.0,0.18127953,0.0,0.0
0.5767494000000001,0.26677445,0.0,0.41941777,0.36589682,0.34856653,0.2146304,0.38876688,0.51115066,0.25858802,0.5307829000000001,0.4854232,0.25799143,0.0,0.21279339999999997,0.0,0.0
0.75620264,0.32859963,0.0,0.49865294,0.64154863,0.45129484,0.2512389,0.41144973,0.77103895,0.35235578,0.55273014,0.5379941,0.45641005,0.0,0.34272270000000005,0.0,0.0
0.9048700000000001,0.403136,0.0,1.0477098,0.2861112,0.5168016,0.38298693,0.9461774,0.8115574000000001,0.7104048000000001,0.7069506999999999,0.56217134,0.9493411,0.0,0.6728244999999999,0.0,1.0
0.48156850000000007,0.43417308,0.0,0.88941634,0.49742264,0.54104257,0.21743469,0.77441597,0.5699192,0.47836939,0.47614172,0.6411395999999999,0.8296481,0.0,0.36919215,0.0,0.0
0.17748101,0.27303198,0.0,0.5359468000000001,0.26056260000000003,0.40878397,0.20352456,0.6563254,0.40155998,0.40684754,0.6649242,0.49870718,0.66173154,0.0,0.35865240000000004,0.0,0.0
0.34917304,0.29393432,0.0,0.66814375,0.36314565,0.40716824,0.13400826,0.72989595,0.46311346,0.6379264,0.41608779999999995,0.44475034,0.5840882,0.0,0.23370045,0.0,1.0
0.7723196,0.41488389999999997,0.0,0.38425505,0.50935787,0.37596077,0.22338422,0.38730770000000003,0.36106685,0.21981998,0.5434835,0.44299328,0.64664215,0.0,0.26431543,0.0,0.0
0.76373464,0.7966084,0.0,0.80642533,0.23043211,0.30765292,0.16107695,0.33675215,0.44987669999999996,0.49853274,0.53754747,0.70790344,0.615803,0.0,0.68485886,0.0,0.0
0.6399374,0.38819256,0.0,0.3468162,0.37369009999999997,0.42304498,0.147387,0.35590792,0.30790034,0.19671760000000002,0.32270524,0.4179041,0.5036274000000001,0.0,0.21909009999999998,0.0,0.0
0.81877214,0.19957891,0.0,0.24398199,0.27898514,0.5043920000000001,0.26122895,0.47654432,0.54787755,0.16825229,0.5755597,0.3761625,0.56150484,0.0,0.31743997,0.0,0.0
0.45813590000000004,0.42662334,0.0,0.66698897,0.28166375,0.6210485,0.24378188,0.6651727,0.50377977,0.41531792,0.44150612,0.39302593,1.0615653,0.0,0.42749542,0.0,1.0
0.7905926999999999,0.42637798,0.0,0.36850744,0.37358555,0.37094352,0.23227884,0.38189286,0.42478868,0.21819645,0.6888358,0.42873335,0.7199706,0.0,0.35829094,0.0,0.0
1.1532089,0.52056384,0.0,0.42619932,0.94201523,0.6317773,0.33387858,0.35486248,0.49726459999999995,0.46905544,1.2494028999999998,0.69253653,1.1541,0.0,0.28683704,0.0,0.0
0.5429404,0.46080303,0.0,0.5430520999999999,0.59025043,0.44498175,0.25185475,0.7615327,0.32792225,0.42008690000000004,0.6469387,0.47342458,1.0932293,0.0,0.35230044,0.0,0.0
0.7434522,0.21578619,0.0,0.44375299999999995,0.3687632,0.48646540000000005,0.2579802,0.49898767,0.62412435,0.31173345,0.41161904,0.5505135,0.2509715,0.0,0.28894448,0.0,1.0
0.39411512,0.21304792,0.0,0.17716986,0.14760314,0.26160133,0.14988236,0.19868276,0.29158133,0.0847836,0.643281,0.25768620000000003,0.47827855,0.0,0.26012670000000004,0.0,0.0
0.7733287,0.5097757,0.0,0.5230104,0.5302751,0.39152718,0.2579132,0.42725155,0.53997314,0.33591667,0.7381262,0.6400678000000001,0.53680253,0.0,0.32169876,0.0,0.0
0.7431036999999999,0.5223177,0.0,0.50805247,0.52890533,0.37068829999999997,0.25417513,0.43664926,0.5338626999999999,0.31792602,0.6778571,0.607008,0.49112979999999995,0.0,0.3416307,0.0,0.0
0.42095602,0.43878666,0.0,0.7597499,0.31917384,0.4357324000000001,0.22697881,0.7608087,0.43184084,0.4812791,0.65352404,0.61879575,0.8125034000000001,0.0,0.3710182,0.0,0.0
0.40822774,0.48971075,0.0,0.841515,0.35346696,0.6334763000000001,0.25897232,0.70004535,0.60341626,0.522411,0.46227583,0.5707018,0.82758546,0.0,0.42645550000000004,0.0,0.0
0.40271399999999996,0.24600926,0.0,0.3198176,0.30210257,0.3683344,0.11763900000000001,0.30958800000000003,0.41624233,0.20664456,0.49684290000000003,0.5216883,0.20101587,0.0,0.22077268,0.0,0.0
0.68102515,0.25186035,0.0,0.24773487,0.37407416,0.35114005,0.2329345,0.35710590000000003,0.42188406,0.20150101,0.66093075,0.27510756,0.52537423,0.0,0.36334383,0.0,0.0
0.5138212999999999,0.25859824,0.0,0.41350790000000004,0.27172467,0.39776075,0.21763806,0.34379265,0.49570355,0.26826218,0.43675512,0.46657002,0.21633255,0.0,0.1633902,0.0,0.0
0.44001165,0.3515789,0.0,0.6021380000000001,0.31493348,0.42589793,0.19596194,0.7263961999999999,0.27843106,0.36419183,0.48679920000000004,0.45345053,0.9733626,0.0,0.27720857,0.0,0.0
0.3246573,0.25451362,0.0,0.29311326,0.18693392,0.23092647,0.17083436,0.18881908,0.50280505,0.32595250000000003,0.37035117,0.4430013,0.26022267,0.0,0.2561007,0.0,0.0
0.23700187,0.2723188,0.0,0.57916474,0.34129575,0.40209770000000006,0.15546098,0.64157945,0.42431676,0.5750483000000001,0.551571,0.49176559999999997,0.6441878000000001,0.0,0.36078858,0.0,0.0
0.6098324,0.27707115,0.0,0.5142549,0.25360608,0.08904627,0.108530894,0.3908977,0.38545138,0.2739759,0.55856687,0.6841486999999999,0.3793562,0.0,0.32472,0.0,0.0
0.63291407,0.39420320000000003,0.0,0.5943415,0.3178935,0.35981208,0.19379018,0.39646158,0.43687126,0.27095827,0.44929746,0.5943885999999999,0.32388914,0.0,0.22150303,0.0,0.0
0.74571955,0.44514390000000004,0.0,0.9907176999999999,0.5062679,0.48625776,0.30302629999999997,0.9121733,0.48943147,0.6501745,0.7144468,0.54430073,0.7626333000000001,0.0,0.51323307,0.0,1.0
0.32293299999999997,0.33909276,0.0,0.80984426,0.28521222,0.42330158,0.23303992,0.6393272,0.18638681,0.46613392,0.81118155,0.67671484,0.77829957,0.0,0.25650406,0.0,0.0
0.6959239,0.3435189,0.0,0.41436052,0.3384659,0.35670599999999997,0.18420358,0.36883342,0.32365772,0.17491095,0.40540844,0.43205127,0.5572193,0.0,0.19163258,0.0,1.0
0.5284209,0.42914462,0.0,0.52023757,0.6951177,0.47666433,0.31799358,0.78671914,0.58549136,0.553771,1.0011401,0.5886130999999999,0.9648498999999999,0.0,0.4051135,0.0,0.0
0.40141663,0.37487018,0.0,0.22498745,0.16318682,0.31310064,0.1398598,0.20689866,0.2506519,0.063604966,0.51060665,0.40728238,0.5701271,0.0,0.32051548,0.0,0.0
0.3351633,0.28129917,0.0,0.61362326,0.38124365,0.42692998,0.23439802,0.745575,0.4535803,0.46557677,0.63437074,0.50493604,0.67246544,0.0,0.31755137,0.0,0.0
0.45735887,0.18972537,0.0,0.17083856,0.17505209,0.31512585,0.1647344,0.2642241,0.34441125,0.09005828,0.506777,0.29587403,0.45589855,0.0,0.24450472,0.0,0.0
0.6818533,0.3373929,0.0,0.42196485,0.38024455,0.35657340000000004,0.17905138,0.369742,0.29946986,0.17143017,0.33770388,0.43251368,0.5222398,0.0,0.15552297,0.0,0.0
0.6619733,0.36430758,0.0,0.33382306,0.41264808,0.34403577,0.26122984,0.41812664,0.6291471,0.27986267,0.77630997,0.49257470000000003,0.4324696,0.0,0.33607426,0.0,0.0
0.71954525,0.4860724,0.0,0.6068085,0.5357076999999999,0.42569837,0.25083253,0.41058505,0.39462614,0.31836483,0.7163279,0.5623676999999999,0.36169642,0.0,0.38196346,0.0,0.0
0.49076942,0.28370312,0.0,0.40131173,0.2593953,0.4057039,0.15256013,0.27984503,0.4522228,0.29881552,0.6918342,0.4869664000000001,0.29434377,0.0,0.2231319,0.0,0.0
0.5648901,0.2519449,0.0,0.49306279999999997,0.32405204,0.45978644,0.23621938,0.31283259999999996,0.45167083,0.3472406,0.5641344,0.44726482,0.20681602,0.0,0.28379846,0.0,0.0
0.8253332,0.4356069,0.0,0.31126133,0.18333797,0.43215373,0.17484297,0.49461689999999997,0.29135359999999993,0.27359770000000005,0.58414066,0.37604299999999996,0.51378137,0.0,0.23911235,0.0,1.0
0.71536046,0.33060148,0.0,0.8037776999999999,0.3134014,0.47818863,0.24403371,0.8818363000000001,0.35497272,0.42460325,0.5616449,0.42286807,0.9668559000000001,0.0,0.26154575,0.0,0.0
1.1114608999999998,0.6399130000000001,0.0,0.24241953,1.1657585,0.43047556,0.3698509,0.44168934,0.59895146,0.474684,0.9417018,0.5865435999999999,1.0922308,0.0,0.4270133,0.0,1.0
0.303798,0.24209696,0.0,0.6149026999999999,0.3218086,0.42034265,0.21106681,0.74118304,0.44557336,0.43446404,0.54208344,0.5370666999999999,0.65839326,0.0,0.20487967,0.0,0.0
0.9029360999999999,0.4782448,0.0,0.7117563,0.3729814,0.49505958,0.31266755,0.49384636,0.59372747,0.45611537,0.5040177,0.5122617,0.3745002,0.0,0.31179509999999994,0.0,1.0
0.3709818,0.39328772,0.0,0.87478286,0.43339923,0.41915104,0.24799713,0.6796471,0.39572638,0.48292366,0.63379157,0.5844991999999999,0.7679459,0.0,0.50625354,0.0,0.0
0.38936797,0.21165726,0.0,0.44583082,0.33038455,0.42399606,0.21711878,0.70859474,0.34611195,0.36278564,0.6012584,0.34188008,0.90770775,0.0,0.29030618,0.0,0.0
0.334461,0.26672652,0.0,0.59838325,0.35544237,0.42676848,0.22477682,0.747272,0.47252673,0.4473625,0.6124344,0.54685336,0.70944715,0.0,0.23010659,0.0,0.0
0.71880895,0.36564,0.0,0.39516890000000005,0.26926962,0.35199675,0.19655363,0.36979008,0.3779262,0.17761515,0.5272398,0.4206968,0.62294257,0.0,0.27260822,0.0,0.0
0.82029253,0.60577625,0.0,0.69487625,0.24524911,0.31641826,0.23237652,0.41001499999999996,0.5717751,0.4204704000000001,0.6371842,0.6701291,0.6014753,0.0,0.5698656999999999,0.0,0.0
0.5467458000000001,0.37507707,0.0,0.5875161999999999,0.30086455,0.283504,0.21587658,0.32903194,0.37529364,0.21684726,0.55288815,0.580321,0.33811602,0.0,0.27873722,0.0,0.0
0.78631365,0.35426804,0.0,0.52902496,0.28084558,0.44731109999999996,0.18998577,0.37024722,0.5615036999999999,0.17240639,0.4841515,0.4179191,0.68666154,0.0,0.37376752,0.0,0.0
0.66524416,0.44222984,0.0,0.5592056,0.40295285,0.35921213,0.21509553,0.41339899999999996,0.46766374,0.283161,0.5077781,0.59540004,0.37297106,0.0,0.25616469999999997,0.0,0.0
0.6221788,0.49328370000000005,0.0,1.0290035,0.43401265,0.47334492,0.13444851,0.7582259,0.37001097,0.27439386,0.69499743,0.55399793,1.1817024999999999,0.0,0.47290340000000003,0.0,1.0
0.0,0.25836329999999996,0.0,0.44259503,0.27473113,0.39143479999999997,0.15755410000000003,0.58157694,0.3130295,0.32836238,0.5135876,0.5385951,0.61269015,0.0,0.22607897,0.0,0.0
0.7630060000000001,0.57052124,0.0,0.782517,0.36167172,0.40894654,0.20866093,0.40067282,0.38418257,0.34721696,0.55447096,0.68858725,0.45552420000000005,0.0,0.37384409999999996,0.0,0.0
0.75381476,0.49236265,0.0,0.5316725999999999,0.52265257,0.39073426,0.24722329999999998,0.42428187,0.52169067,0.3260426,0.67649627,0.6444653,0.5072065,0.0,0.27930832,0.0,0.0
0.49676332,0.41489336,0.0,0.5284553000000001,0.31314954,0.3562145,0.17945039999999998,0.31067538,0.36078167,0.24559389,0.49939236,0.56564116,0.29105577,0.0,0.32316142,0.0,0.0
0.44604188,0.48815290000000006,0.0,0.42394423,0.25320974,0.43431264,0.14854018,0.31116409999999994,0.3800847,0.20456679,0.577436,0.5628658000000001,0.31693894,0.0,0.34353286,0.0,0.0
0.6405831,0.5457936999999999,0.0,0.43502644,0.15470514,0.33933806,0.19067362,0.25662443,0.35214067,0.27142993,0.41487533,0.47104478,0.71754885,0.0,0.49448919999999996,0.0,0.0
0.29244790000000004,0.21642783,0.0,0.2907356,0.33420193,0.2531248,0.15488368,0.19347709999999999,0.41277733,0.31599706,0.28961129999999996,0.4605468,0.14958861,0.0,0.36873722,0.0,0.0
0.7981191,0.36189258,0.0,0.55543613,0.4246919,0.46702826,0.19749974,0.37047526,0.5092798,0.20311758,0.44056845,0.41370398,0.63895035,0.0,0.37178868,0.0,1.0
0.28985608,0.18185395,0.0,0.10652823,0.26460093,0.31371582,0.12861459,0.1844835,0.22063228,0.042003687000000005,0.36706898,0.31469312,0.3714412,0.0,0.16497424,0.0,0.0
0.6190555999999999,0.38356632,0.0,0.54992235,0.2967554,0.27408874,0.20424108,0.37782145,0.3753434,0.36541596,0.43236524,0.550752,0.2660357,0.0,0.32953367,0.0,0.0
0.41246444,0.49178365,0.0,0.80864894,0.34545293,0.46618950000000003,0.13180949,0.76585704,0.37654390000000004,0.5585821999999999,0.53527725,0.55718046,0.70951986,0.0,0.21388988,0.0,0.0
0.816839,0.36898288,0.0,0.5573106,0.3211829,0.47071525,0.20700686,0.36104292,0.5489400999999999,0.21362011,0.57118475,0.39354548,0.6865611,0.0,0.4724103,0.0,0.0
0.9932443999999999,0.0,0.0,0.58335763,0.35022956,0.98838556,0.15911174,0.0,0.19881968,0.6402355,1.7229333999999998,0.8203633,1.1555723,0.0,0.04098504,0.0,0.0
0.83058447,0.44094983,0.0,0.29312506,0.8954603000000001,0.35908404,0.31948924,0.43997604,0.6978361,0.46794575,0.7670107,0.58391184,0.5750457,0.0,0.3550973,0.0,0.0
0.71914196,0.46763995,0.0,0.55176103,0.47033712,0.38022456,0.23403773,0.41668388,0.49352813,0.31324658,0.6156371,0.6210795,0.44667026,0.0,0.2812044,0.0,1.0
0.6471985,0.2762317,0.0,0.11977516,0.2962822,0.5006024,0.3171466,0.40072247,0.2781135,0.25469804,0.48369935,0.21922575,0.31295702,0.0,0.37676805,0.0,0.0
0.36651736,0.43187943,0.0,0.41944987,0.2595073,0.34638003,0.15730138,0.23341212,0.3386307,0.18961574,0.5507470999999999,0.5956269000000001,0.34252554,0.0,0.31607828,0.0,0.0
0.75360924,0.46482304,0.0,0.43069902,0.37125504,0.3877536,0.12781596,0.38371146,0.34362286,0.2857249,0.5188192,0.3419758,0.5625549,0.0,0.21099621,0.0,0.0
0.6686505,0.41267879999999996,0.0,0.6212321999999999,0.37057340000000005,0.3840423,0.21408525,0.38837704,0.42622575,0.3147165,0.5454844,0.57151365,0.32957476,0.0,0.32385640000000004,0.0,0.0
0.42877027,0.27782744,0.0,0.51942796,0.36656526,0.48947844,0.2994493,0.8599389000000001,0.34822783,0.49648133,0.68884254,0.5147644,0.5725304,0.0,0.39838907,0.0,0.0
0.7179749,0.36568317,0.0,0.39479586,0.17113867,0.3412909,0.19914298,0.36432287,0.40269005,0.17441173,0.6008424,0.39541596,0.6389583000000001,0.0,0.3485925,0.0,0.0
0.4972969,0.39102966,0.0,0.43676132,0.22704624,0.23059835,0.18340749,0.29495198,0.38816053,0.35499555,0.43704596,0.56597596,0.31559840000000006,0.0,0.38823286,0.0,0.0
0.28382644,0.23046494,0.0,0.31315988,0.2917797,0.35407317,0.13484973,0.22242197,0.47291517,0.14615807,0.34816062,0.5313363,0.23737387,0.0,0.16144820000000001,0.0,0.0
0.72522354,0.36410832,0.0,0.45160654,0.3418328,0.37173316,0.20636782,0.3561007,0.3142755,0.22182187,0.5383135,0.37307423,0.54540306,0.0,0.37246743,0.0,0.0
0.38241348,0.25837246,0.0,0.5688966,0.33784005,0.6869643,0.27237672,0.85277134,0.46521914,0.34125520000000004,0.6092384,0.58060044,0.60626274,0.0,0.37032622,0.0,0.0
