0,1,2,3,label
0.52930677,3.0881581,1.0850453,0.0,0.0
1.0881453,1.2378126,1.1239967,0.0,0.0
1.1400739,0.28683284,0.0,0.0,0.0
1.334249,0.30125672,0.0,0.0,0.0
0.28671658,2.8116405,1.1288905,0.0,0.0
0.7252413,0.98134357,1.0974389,0.0,0.0
0.0854736,2.0598984,0.0,0.0,0.0
1.1324475,1.4912591,1.2442195,0.0,0.0
1.0934558,0.33682764,0.0,0.0,1.0
1.1223825,0.3158335,0.0,0.0,0.0
1.1054014,0.2823463,0.0,0.0,0.0
0.30380785,1.5848502,0.0,0.0,0.0
1.0682979,1.1420672,1.0476949,0.0,0.0
0.7162935,2.8908703,0.7056631,0.0,0.0
0.35495484,2.475151,0.0,0.0,1.0
0.014675524,2.349775,0.0,0.0,0.0
0.8944199,0.2851014,0.0,0.0,1.0
0.28031301,2.178457,0.0,0.0,1.0
0.74477875,0.9892369,1.093287,0.0,0.0
0.06715232,1.8275411,0.0,0.0,0.0
0.3343045,2.0423145,0.0,0.0,0.0
0.5651293,2.8059711,1.0912969,0.0,1.0
1.1820984,0.0,0.0,0.0,1.0
0.16381384,1.6267416,0.0,0.0,0.0
1.3034538,1.2481118,1.1483941,0.0,0.0
0.98739684,0.94233614,1.696332,0.0,0.0
1.4974298,0.62268436,0.0,0.0,1.0
0.14025299,2.3178196,1.0723356,0.0,0.0
0.8202845,1.2219316,1.1769199,0.0,0.0
1.1073861,0.30678552,0.0,0.0,0.0
0.2873386,2.0070245,0.0,0.0,0.0
0.08638224,1.9477036,0.0,0.0,0.0
0.86794347,0.2346756,0.0,0.0,0.0
0.5846862,2.5852866,0.9174767,0.0,0.0
0.32354665,2.863416,1.10202,0.0,1.0
1.2403846,0.0,0.0,0.0,0.0
1.2070837,0.0,0.0,0.0,1.0
0.43590283,2.4905539,1.3707255,0.0,1.0
0.24204336,2.39249,0.0,0.0,0.0
0.8739725,0.30677307,0.0,0.0,0.0
0.31553447,2.0784214,0.0,0.0,0.0
0.9131789,0.95868385,1.8831933,0.0,0.0
1.4505867,0.15613395,0.0,0.0,0.0
0.34416813,2.1331005,0.0,0.0,0.0
0.30657995,1.7354437,0.0,0.0,0.0
0.13774104,1.8818169,0.0,0.0,0.0
0.62048256,2.7104945,0.9827588,0.0,0.0
1.0928006,1.3345536,1.1832143,0.0,0.0
0.64317435,2.5194995,0.69895965,0.0,0.0
1.1018829,0.3392468,0.0,0.0,0.0
0.80949956,1.2441508,1.2293999,0.0,0.0
0.8962032,0.46398562,0.0,0.0,1.0
1.1116405,0.30854803,0.0,0.0,0.0
1.3170445,1.1889526,1.0454297,0.0,1.0
0.4725455,3.2630224,1.1668292,0.0,0.0
1.0340607,0.0,0.0,0.0,0.0
1.1134883,1.6898028,1.4495423,0.0,1.0
0.28973264,2.0967183,0.0,0.0,0.0
1.409199,1.2929574,0.93678886,0.0,0.0
0.4045602,2.010611,0.0,0.0,1.0
0.8691356,0.3123874,0.0,0.0,0.0
0.8439192,1.4769121,1.3899891,0.0,0.0
0.09831756,1.5386115,0.0,0.0,1.0
1.4226103,0.215254,0.0,0.0,0.0
1.0478197,1.3466479,1.3168736,0.0,1.0
0.62088734,2.1259856,0.0,0.0,0.0
0.59457237,1.306705,1.5432224,0.0,0.0
0.88826156,0.3613605,0.0,0.0,0.0
1.0567324,0.10365619,0.0,0.0,0.0
0.79314595,0.0,0.0,0.0,0.0
1.1642051,0.40197152,0.0,0.0,0.0
0.45667017,2.0484607,0.0,0.0,0.0
0.3112586,2.2797472,1.0431399,0.0,0.0
0.8332007,0.2592529,0.0,0.0,0.0
0.89870644,0.4037538,0.0,0.0,0.0
0.37334406,2.6995597,1.1158825,0.0,0.0
0.3451171,1.5230604,0.0,0.0,1.0
1.0971193,0.3441836,0.0,0.0,0.0
0.3195148,1.6265217,0.0,0.0,0.0
0.37227815,1.9944259,0.0,0.0,0.0
0.5748171,3.2257943,1.1324357,0.0,0.0
1.1399922,1.3472217,1.1001014,0.0,0.0
1.3030716,1.3652059,1.1627858,0.0,0.0
1.1321367,0.26316005,0.0,0.0,0.0
0.3871296,2.3320243,1.201267,0.0,0.0
1.0897638,0.03842084,0.0,0.0,0.0
0.78574497,1.3487895,1.3629432,0.0,0.0
1.1514306,0.4484856,0.0,0.0,0.0
1.1575526,0.2791468,0.0,0.0,0.0
0.29144752,2.159241,0.0,0.0,0.0
1.0277216,1.2442402,1.2026193,0.0,1.0
0.78476155,1.1437976,1.1910217,0.0,0.0
0.34575486,1.9327313,0.0,0.0,0.0
1.0656626,1.0383447,0.94821733,0.0,0.0
0.87430185,0.29318368,0.0,0.0,0.0
0.25051367,2.425728,1.4041954,0.0,0.0
1.3278439,0.019280314,0.0,0.0,0.0
0.3119591,2.1076026,0.0,0.0,0.0
0.30924767,2.111999,0.0,0.0,0.0
0.0,2.3813417,0.0,0.0,1.0
0.88303053,0.922699,1.1100428,0.0,0.0
0.23656179,2.71533,0.0,0.0,0.0
0.61908704,2.9156084,1.3940461,0.0,1.0
0.73621744,1.6826552,1.7321613,0.0,1.0
1.3917073,1.1825864,0.8714588,0.0,1.0
0.558145,2.7327623,0.9940745,0.0,0.0
0.30489123,1.9548019,0.0,0.0,0.0
0.92214173,0.42188984,0.0,0.0,1.0
0.82891065,0.1947081,0.0,0.0,0.0
0.87250584,1.361089,1.2078158,0.0,0.0
0.3365401,1.9896857,0.0,0.0,0.0
0.58102566,1.9889934,0.0,0.0,1.0
0.32587343,2.517743,0.0,0.0,1.0
0.3345455,2.4292898,0.0,0.0,0.0
0.8537886,0.2940498,0.0,0.0,0.0
0.2301322,2.3469987,0.0,0.0,0.0
0.5684392,2.5047956,1.3632306,0.0,1.0
1.150736,0.2648902,0.0,0.0,0.0
0.30787426,2.463681,0.0,0.0,0.0
0.35444325,1.9845244,0.0,0.0,0.0
0.8737771,0.28922087,0.0,0.0,0.0
0.20447508,1.8838727,0.0,0.0,0.0
0.7165196,1.3781406,1.4814823,0.0,1.0
1.0351037,1.3277167,1.2541758,0.0,1.0
0.20886894,1.9395936,0.0,0.0,0.0
1.1324699,1.2844898,1.0521683,0.0,0.0
0.7985124,0.21262084,0.0,0.0,0.0
0.35116988,1.9825938,0.0,0.0,0.0
1.1224737,0.12799941,0.0,0.0,0.0
1.3169391,1.1777476,0.98699266,0.0,0.0
0.6758668,2.655709,0.929372,0.0,0.0
0.68119776,1.312741,1.4672004,0.0,0.0
0.9162993,0.4895779,0.0,0.0,1.0
0.50702,2.4578874,0.0,0.0,1.0
0.7495065,0.0749201,0.0,0.0,0.0
0.6165445,2.7128882,0.9914878,0.0,0.0
0.7011013,0.032325,0.0,0.0,0.0
1.0391666,0.08106704,0.0,0.0,0.0
1.3319585,0.29037526,0.0,0.0,0.0
0.6551627,1.3180355,1.5063767,0.0,0.0
0.44541574,3.2601414,1.1846547,0.0,0.0
1.343432,0.2960267,0.0,0.0,0.0
0.82845414,0.27303928,0.0,0.0,0.0
0.0,2.3422182,0.0,0.0,0.0
0.21783268,1.896571,0.0,0.0,0.0
0.758796,1.1165994,1.2037361,0.0,0.0
0.6168776,2.660628,0.97283536,0.0,0.0
1.1262879,0.2527604,0.0,0.0,0.0
0.35840482,1.6850678,0.0,0.0,0.0
0.22326855,1.8613908,0.0,0.0,0.0
0.76801383,0.99340624,1.0922983,0.0,0.0
0.26957637,1.5804629,0.0,0.0,0.0
1.046272,0.2062592,0.0,0.0,0.0
0.7700716,0.11972432,0.0,0.0,0.0
0.22561063,2.7000804,1.0041559,0.0,0.0
1.2352192,0.47958732,0.0,0.0,1.0
1.006038,1.2881302,1.3427963,0.0,1.0
0.25245458,2.5381794,1.3362038,0.0,0.0
0.24476454,2.3994193,0.0,0.0,0.0
0.85834944,0.329795,0.0,0.0,0.0
0.41141218,2.0310752,0.0,0.0,1.0
1.1041472,0.30876052,0.0,0.0,0.0
0.8625831,1.181864,1.0787804,0.0,0.0
1.0203426,0.10111655,0.0,0.0,1.0
0.8951285,1.6293274,1.41623,0.0,1.0
0.9024676,0.34361988,0.0,0.0,0.0
1.1229103,0.31417453,0.0,0.0,0.0
0.21887793,1.5737084,0.0,0.0,0.0
0.9700959,0.07454015,0.0,0.0,1.0
0.71755195,0.014681995,0.0,0.0,0.0
0.29700947,2.0826623,0.0,0.0,0.0
0.57330775,2.713848,1.0434144,0.0,0.0
0.9910181,1.3856225,1.3575361,0.0,0.0
0.0,2.066263,0.0,0.0,0.0
1.4193134,1.2246231,0.8610748,0.0,1.0
0.5248822,2.3115635,1.2927723,0.0,0.0
0.50290066,2.5744705,0.7961026,0.0,0.0
0.34253937,2.9087164,0.0,0.0,0.0
0.26544523,2.2055295,0.0,0.0,0.0
1.1018004,0.31471163,0.0,0.0,1.0
1.0497398,1.3050675,1.2696211,0.0,1.0
0.22703578,2.0042393,0.0,0.0,0.0
0.16404797,1.7872103,0.0,0.0,1.0
0.30708927,2.0455153,0.0,0.0,0.0
0.48494554,2.419583,0.0,0.0,0.0
1.1293058,0.31612048,0.0,0.0,0.0
0.21321248,1.5542529,0.0,0.0,0.0
1.1837592,0.23718078,0.0,0.0,0.0
0.35822994,2.8464973,1.2695055,0.0,0.0
0.88002133,1.3918419,1.231823,0.0,1.0
0.58973217,2.5920358,0.82428926,0.0,0.0
0.91712636,1.1923051,1.3918548,0.0,0.0
1.3720548,1.2901007,1.0302308,0.0,0.0
0.73004866,0.0,0.0,0.0,0.0
0.9117469,0.3314836,0.0,0.0,0.0
0.2086128,2.4756315,0.0,0.0,0.0
0.8728531,0.37047553,0.0,0.0,0.0
1.3730367,1.352693,1.0725114,0.0,0.0
0.0,1.7026983,0.0,0.0,0.0
0.6246816,2.7099197,0.9836704,0.0,0.0
0.27139074,2.7152076,1.0241811,0.0,1.0
0.41476518,1.638471,0.0,0.0,0.0
0.3502007,1.9273334,0.0,0.0,0.0
0.3873253,2.4696774,1.242581,0.0,0.0
0.69733,2.1350236,0.0,0.0,0.0
0.89672965,0.34207654,0.0,0.0,0.0
0.46025544,2.8417225,1.1607077,0.0,0.0
1.0378556,1.3855625,1.3069642,0.0,0.0
0.7691531,2.2142065,0.8847024,0.0,0.0
0.6990666,0.0,0.0,0.0,0.0
1.0615466,0.25087577,0.0,0.0,0.0
0.92193264,0.42834795,0.0,0.0,1.0
0.052974954,2.259646,0.0,0.0,0.0
0.69905627,2.563293,0.78128064,0.0,0.0
0.85852116,1.6991674,1.545719,0.0,0.0
1.0042272,0.12231313,0.0,0.0,0.0
0.7492029,2.6095262,0.85356647,0.0,0.0
0.10889803,1.5103023,0.0,0.0,1.0
0.59666514,3.1312695,1.0262432,0.0,0.0
1.0930784,0.28551227,0.0,0.0,0.0
0.44048876,2.4251614,1.181251,0.0,0.0
0.530759,1.7108802,0.0,0.0,1.0
1.0984688,0.31886888,0.0,0.0,0.0
1.1267967,0.19568036,0.0,0.0,0.0
0.5774251,2.1692948,0.0,0.0,1.0
0.32875246,1.6488794,0.0,0.0,0.0
1.1127744,1.2767278,1.098825,0.0,0.0
0.6673926,2.6428425,0.9094421,0.0,0.0
0.7834694,1.3772416,1.3864071,0.0,0.0
1.1544833,0.40109962,0.0,0.0,0.0
0.85048735,1.4369997,1.3353665,0.0,0.0
0.24518509,2.0116265,0.0,0.0,0.0
0.18963058,2.0112472,0.0,0.0,0.0
0.80113953,0.10050295,0.0,0.0,0.0
0.46711075,2.8419993,1.1477816,0.0,0.0
0.6002287,2.7106588,1.0268033,0.0,1.0
1.2257762,0.0,0.0,0.0,0.0
0.86087656,0.14616139,0.0,0.0,0.0
0.22681679,3.387157,1.4431587,0.0,0.0
0.9915596,0.6550868,1.4546661,0.0,1.0
0.888768,1.5370768,1.3444381,0.0,1.0
1.134384,1.402443,1.1619823,0.0,1.0
1.3499845,1.3004009,1.0508536,0.0,0.0
0.2926563,1.8408858,0.0,0.0,0.0
0.3332764,1.6462334,0.0,0.0,0.0
1.1137866,0.26309988,0.0,0.0,0.0
0.2366345,2.4052632,0.0,0.0,1.0
0.37290466,2.4205763,1.1851399,0.0,0.0
0.5959297,3.0926795,1.0046784,0.0,1.0
1.1334915,0.30823463,0.0,0.0,0.0
0.2816006,2.4969885,0.0,0.0,0.0
1.0158604,0.9508664,0.9480911,0.0,0.0
0.541047,2.6610477,1.0501475,0.0,0.0
0.15519398,2.4487133,0.0,0.0,0.0
0.88765174,1.3967879,1.2169046,0.0,0.0
0.5637906,2.1188505,0.0,0.0,1.0
0.9973247,1.84458,1.8771691,0.0,0.0
1.1245126,1.345011,1.1195428,0.0,0.0
0.32352966,2.640059,0.9067281,0.0,1.0
0.38666397,2.3055732,0.986723,0.0,0.0
1.0399218,0.1423688,0.0,0.0,0.0
0.6713728,3.0890412,0.9440438,0.0,0.0
1.1597029,0.45824027,0.0,0.0,0.0
0.29916638,2.4029703,0.0,0.0,1.0
0.5956413,1.1628917,1.4548061,0.0,0.0
1.3828182,0.35426176,0.0,0.0,0.0
1.1609569,1.4962354,1.1875591,0.0,1.0
1.0742652,0.28011566,0.0,0.0,0.0
0.49324554,2.0271778,0.0,0.0,0.0
0.6515051,3.0252802,0.94421095,0.0,0.0
0.25188488,2.3052642,1.1506069,0.0,0.0
0.049439482,2.320887,0.0,0.0,0.0
1.1511475,0.28642458,0.0,0.0,0.0
0.71740466,2.2957616,0.9814605,0.0,1.0
0.7389542,3.014076,0.83791417,0.0,0.0
0.58593965,2.0745971,0.0,0.0,1.0
0.84955,0.33796194,0.0,0.0,0.0
0.3178196,2.322728,1.08177,0.0,0.0
1.1951494,1.2096475,1.3325825,0.0,0.0
0.39628553,1.9588519,0.0,0.0,0.0
1.0252633,1.3227941,1.2556715,0.0,0.0
0.98737055,0.0,0.0,0.0,0.0
0.3199576,1.7430385,0.0,0.0,0.0
0.73252624,1.2511638,1.3780953,0.0,0.0
0.7733055,0.99845594,1.062989,0.0,0.0
0.45918453,3.1360834,1.0826541,0.0,0.0
0.35264504,2.1129782,0.0,0.0,1.0
0.60225254,1.7464286,0.0,0.0,1.0
0.33729583,1.9625328,0.0,0.0,1.0
0.3585031,2.198096,0.86080974,0.0,0.0
0.34780502,2.203114,0.92729694,0.0,1.0
0.47316253,2.801973,1.2773786,0.0,0.0
0.4963088,2.3424292,1.1457042,0.0,0.0
1.337775,0.067484275,0.0,0.0,0.0
1.0978221,1.3384761,1.1636397,0.0,0.0
1.1641452,1.6224734,1.2966613,0.0,1.0
0.57466125,2.7482035,1.0361309,0.0,0.0
1.1125228,0.5812305,0.0,0.0,1.0
1.2699959,0.10099056,0.0,0.0,0.0
0.8633659,0.36441448,0.0,0.0,0.0
1.0887954,0.32093728,0.0,0.0,0.0
1.1050181,1.6681195,1.4346747,0.0,1.0
0.010029227,1.495862,0.0,0.0,0.0
0.3818667,2.3278804,1.0507715,0.0,0.0
0.39403278,2.8726754,1.2328091,0.0,0.0
0.52524406,2.3300953,1.0689167,0.0,0.0
0.7731922,0.16256727,0.0,0.0,0.0
0.8394933,0.0,0.0,0.0,1.0
0.31114453,2.400513,1.2713606,0.0,0.0
1.056623,1.3200291,1.2461766,0.0,0.0
0.0997463,2.017245,0.0,0.0,0.0
0.3384676,2.0197525,0.0,0.0,0.0
0.79164064,3.20999,1.1220344,0.0,0.0
0.79001796,0.20137589,0.0,0.0,0.0
0.15904476,1.5214626,0.0,0.0,0.0
0.33056492,1.9793842,0.0,0.0,0.0
0.14350806,2.0169559,0.0,0.0,1.0
1.1482894,0.8898979,0.0,0.0,1.0
0.74053574,2.6958785,0.9737131,0.0,1.0
0.71192414,0.0,0.0,0.0,0.0
1.1111256,0.3211515,0.0,0.0,0.0
0.57029474,2.6083755,0.9218859,0.0,0.0
0.35738927,1.523805,0.0,0.0,0.0
0.2572376,2.0746765,0.0,0.0,0.0
1.1476538,1.351145,1.0891289,0.0,0.0
1.142684,1.3589888,1.0960065,0.0,0.0
0.7452505,2.7701542,1.0970038,0.0,1.0
0.3328182,2.000814,0.0,0.0,0.0
0.8143204,1.5388561,1.4694741,0.0,0.0
1.0182168,0.14000547,0.0,0.0,1.0
0.7242319,0.0,0.0,0.0,0.0
0.56382465,2.1392207,0.0,0.0,1.0
0.81319344,1.187836,1.1510266,0.0,1.0
0.3490358,1.9275278,0.0,0.0,0.0
0.15684065,2.4372008,0.0,0.0,0.0
0.8714436,0.3637467,0.0,0.0,0.0
1.3590505,1.6129123,1.3264208,0.0,1.0
1.421791,0.21147554,0.0,0.0,0.0
0.56471014,2.3776946,0.0,0.0,1.0
0.20190993,1.9592228,0.0,0.0,0.0
0.7868419,0.16284116,0.0,0.0,0.0
0.3632847,2.2163908,0.0,0.0,1.0
0.3380131,2.4170303,0.0,0.0,0.0
0.97413313,0.26912034,0.0,0.0,1.0
1.1028261,1.4964627,1.2710648,0.0,1.0
1.2509146,0.110907406,0.0,0.0,0.0
0.42036456,2.1610444,0.8441916,0.0,0.0
0.6742433,2.8490896,1.2465483,0.0,1.0
0.17737447,1.5486349,0.0,0.0,1.0
0.44348645,2.7894025,0.0,0.0,0.0
0.7334988,3.1600761,1.0878075,0.0,0.0
1.1032736,0.32697573,0.0,0.0,0.0
1.4261547,0.28727973,0.0,0.0,1.0
0.5780548,2.7057493,1.036474,0.0,0.0
0.61304367,2.71073,0.9870276,0.0,0.0
0.33229065,2.3301249,1.0955114,0.0,0.0
0.20339946,1.9351368,0.0,0.0,0.0
0.7181593,1.3952211,1.5237906,0.0,1.0
0.634119,2.0267696,0.0,0.0,0.0
1.1062325,1.3036232,1.1397482,0.0,1.0
0.8852406,0.33462748,0.0,0.0,0.0
0.11559676,2.3509154,1.1118864,0.0,0.0
0.8172929,0.27152362,0.0,0.0,0.0
1.2598016,0.6983551,0.0,0.0,0.0
0.554379,2.8052547,1.0977838,0.0,1.0
0.33186603,2.0367951,0.0,0.0,0.0
0.37863696,1.9188179,0.0,0.0,0.0
0.18567373,2.4033475,1.1095703,0.0,1.0
1.2378857,1.2942969,1.2220031,0.0,0.0
0.5650958,2.705469,1.0562906,0.0,0.0
0.69906384,0.0,0.0,0.0,0.0
0.33430326,1.9599382,0.0,0.0,0.0
0.29319876,2.3632507,1.1996698,0.0,1.0
0.26865542,2.1214938,0.0,0.0,0.0
0.97562337,1.234635,1.283229,0.0,0.0
0.30788326,3.200673,1.0956588,0.0,0.0
1.1201087,0.31700966,0.0,0.0,0.0
1.3293314,1.5938586,1.3351288,0.0,0.0
0.5667717,2.689493,1.0260733,0.0,0.0
1.0494308,0.16599561,0.0,0.0,0.0
1.3719261,1.289979,1.0306506,0.0,0.0
0.5052624,2.6144834,0.9001644,0.0,0.0
0.7670802,1.1825902,1.2278214,0.0,0.0
0.93747807,0.49037558,0.0,0.0,0.0
0.9851105,1.2905672,1.2749598,0.0,0.0
0.43977773,2.1950603,0.83576876,0.0,0.0
0.11892556,1.91335,0.0,0.0,0.0
0.5129007,2.8417163,1.2581309,0.0,1.0
0.32477456,2.0224388,0.0,0.0,0.0
0.47019774,2.7553384,1.1239486,0.0,0.0
1.1106212,1.2276484,1.0422964,0.0,0.0
1.0702487,0.97650605,0.8818499,0.0,0.0
1.0981995,1.2170866,1.0717654,0.0,0.0
0.4364856,2.2841687,0.967207,0.0,1.0
0.0,1.6433364,0.0,0.0,1.0
0.65306765,2.7047079,1.0611954,0.0,1.0
1.1044354,0.34032243,0.0,0.0,0.0
0.16723327,2.0017192,0.0,0.0,1.0
0.71435076,2.7345033,1.0538242,0.0,1.0
0.27360493,2.0796676,0.0,0.0,1.0
0.4317853,1.9225755,0.0,0.0,0.0
0.6135504,2.7669473,1.0637474,0.0,0.0
0.87258905,0.3117674,0.0,0.0,0.0
0.5842882,2.6924987,1.0576038,0.0,0.0
0.47010458,2.0464978,0.0,0.0,0.0
0.8771688,0.3008747,0.0,0.0,0.0
0.7080378,1.3205107,1.4124851,0.0,0.0
0.8096693,1.475057,1.4176533,0.0,0.0
0.8854,3.224289,1.1924107,0.0,1.0
0.7700082,1.6929151,1.6523825,0.0,1.0
1.0350803,1.3008075,1.2934959,0.0,0.0
1.4110787,1.316662,0.9551614,0.0,0.0
1.322408,0.60061675,0.0,0.0,1.0
0.7985418,0.17209129,0.0,0.0,0.0
0.6229814,2.0273473,0.0,0.0,1.0
0.8450184,3.5753605,1.7469392,0.0,1.0
0.36134458,1.9057527,0.0,0.0,0.0
1.1532168,1.5423533,1.2388796,0.0,0.0
0.7786172,0.125059,0.0,0.0,0.0
0.78228253,0.1483889,0.0,0.0,0.0
0.32732272,1.650134,0.0,0.0,0.0
0.36462116,2.6911783,0.8849239,0.0,1.0
1.0468111,1.3003472,1.2467537,0.0,0.0
0.8790585,0.35848877,0.0,0.0,0.0
1.0911696,0.35104,0.0,0.0,0.0
1.120914,0.31567657,0.0,0.0,0.0
0.94726133,0.01734601,0.0,0.0,0.0
0.37131172,2.3248434,0.0,0.0,0.0
0.88340396,0.3362531,0.0,0.0,0.0
1.1365483,0.3015837,0.0,0.0,0.0
0.6303139,2.0259058,0.0,0.0,1.0
1.2726083,1.3867589,1.3531957,0.0,0.0
0.89959705,1.2749771,1.0952946,0.0,1.0
1.2597606,0.0,0.0,0.0,0.0
0.7894361,0.0,0.0,0.0,0.0
0.3017723,1.9996256,0.0,0.0,0.0
0.826746,1.1926869,1.141944,0.0,0.0
1.0962446,0.3418659,0.0,0.0,0.0
0.93286425,0.5643682,1.4678614,0.0,0.0
0.37359965,2.0628176,0.0,0.0,1.0
0.302207,2.1081383,0.0,0.0,1.0
0.19923471,1.5514058,0.0,0.0,1.0
0.85468996,0.3104048,0.0,0.0,0.0
0.10757603,2.8579433,1.1896946,0.0,0.0
0.9573835,0.9176008,1.0695665,0.0,1.0
0.819841,0.19721024,0.0,0.0,0.0
0.04535961,1.5083795,0.0,0.0,0.0
1.2877668,1.1358098,1.0714357,0.0,0.0
0.28040934,2.348313,1.1154585,0.0,0.0
0.8676569,1.3884298,1.2448187,0.0,0.0
0.8487066,0.20468546,0.0,0.0,1.0
1.0842894,0.24522606,0.0,0.0,0.0
0.4859302,2.6639328,1.0820507,0.0,0.0
1.0651141,0.23131445,0.0,0.0,0.0
0.7145596,2.634107,0.89045364,0.0,0.0
0.22681628,1.6867027,0.0,0.0,0.0
0.3160417,1.964987,0.0,0.0,0.0
0.28227514,2.5257854,0.0,0.0,0.0
0.83674663,0.30562964,0.0,0.0,0.0
0.8708758,0.37136954,0.0,0.0,0.0
1.0237458,0.15277946,0.0,0.0,0.0
0.7816609,3.3443546,1.3804212,0.0,1.0
1.1104624,0.3245868,0.0,0.0,0.0
0.86233234,1.7934679,1.6375065,0.0,1.0
0.7490679,1.3298439,1.3598146,0.0,0.0
0.32784307,1.9960284,0.0,0.0,0.0
1.1181235,0.24261133,0.0,0.0,0.0
0.595746,3.0631344,1.0680106,0.0,0.0
0.63550293,2.05037,0.0,0.0,1.0
0.46215922,2.0227988,0.0,0.0,1.0
1.2737811,1.2728119,1.1872661,0.0,0.0
0.406892,2.456079,0.0,0.0,0.0
1.15255,0.3544144,0.0,0.0,0.0
0.9982882,0.0,0.0,0.0,0.0
0.67910933,1.3253895,1.4555523,0.0,0.0
1.0089664,0.13199484,0.0,0.0,0.0
0.72526467,0.0,0.0,0.0,0.0
1.0298944,1.5992091,1.4757149,0.0,1.0
1.0224463,0.05032198,0.0,0.0,0.0
0.17867519,1.839189,0.0,0.0,0.0
0.41881216,2.862773,1.2135129,0.0,1.0
0.33031094,2.0259447,0.0,0.0,0.0
0.7169801,0.012851402,0.0,0.0,1.0
1.0682364,0.15060566,0.0,0.0,0.0
0.5531231,3.4477193,1.1113236,0.0,0.0
1.0921202,0.3301373,0.0,0.0,0.0
0.21928854,1.4755294,0.0,0.0,0.0
0.40566796,2.847578,1.2643619,0.0,0.0
0.80690414,0.15857251,0.0,0.0,0.0
0.24568571,2.2780457,0.9773746,0.0,0.0
0.26122063,2.3984113,0.0,0.0,0.0
0.92402196,0.38573325,0.0,0.0,0.0
1.064206,1.3311292,1.1845196,0.0,1.0
0.89310694,0.31734908,0.0,0.0,0.0
0.53649825,2.0529368,0.0,0.0,0.0
0.34449852,1.6259904,0.0,0.0,1.0
0.79757655,1.1814543,1.1792699,0.0,0.0
0.33712095,2.0053463,0.0,0.0,0.0
0.46611792,2.2753367,1.0089319,0.0,0.0
0.7589498,1.5428671,1.5469049,0.0,1.0
1.0907698,0.35165292,0.0,0.0,0.0
0.12246461,1.6603942,0.0,0.0,0.0
0.49905634,2.2723594,1.0846534,0.0,0.0
1.1367037,0.28511387,0.0,0.0,0.0
0.4434139,2.6818726,0.97222406,0.0,0.0
0.3564092,2.3731582,0.0,0.0,0.0
0.1593431,1.9676998,0.0,0.0,0.0
0.037538186,1.8684213,0.0,0.0,1.0
1.0407565,0.14828436,0.0,0.0,1.0
1.1310321,1.1724299,0.9576538,0.0,0.0
1.416548,1.3127258,0.94755656,0.0,0.0
1.0819831,1.3206948,1.2098615,0.0,0.0
0.23409,1.877735,0.0,0.0,1.0
0.72253317,1.3557354,1.4489944,0.0,0.0
1.0196031,1.329971,1.2585711,0.0,0.0
0.6635202,2.2717495,0.93374616,0.0,0.0
0.7290334,2.4170995,1.2486103,0.0,1.0
0.31144893,2.4753032,0.0,0.0,0.0
1.5020871,0.0,0.0,0.0,0.0
0.6197295,2.6365578,0.8909909,0.0,0.0
0.6921373,0.0,0.0,0.0,1.0
1.4870054,0.24773584,0.0,0.0,0.0
0.43873638,2.3130212,1.0123345,0.0,0.0
1.0312431,0.20082721,0.0,0.0,0.0
0.86822236,0.28624487,0.0,0.0,0.0
0.2617587,2.8017392,1.3415174,0.0,0.0
0.014688298,2.3411932,0.0,0.0,0.0
0.7384219,0.04592167,0.0,0.0,0.0
1.117813,1.3513755,1.1335965,0.0,1.0
0.8657884,0.3673407,0.0,0.0,0.0
0.545519,2.7607734,1.0694444,0.0,0.0
0.2891788,2.035729,0.0,0.0,0.0
1.6641412,1.2115706,0.79251075,0.0,0.0
0.4393214,1.3411444,1.9211943,0.0,0.0
0.32718045,2.044106,0.0,0.0,0.0
0.87583786,0.3703075,0.0,0.0,1.0
0.2933757,1.8945307,0.0,0.0,1.0
0.3574173,2.3610816,0.0,0.0,0.0
0.9952248,1.2969389,1.3540108,0.0,0.0
0.8603413,1.1033485,1.0167669,0.0,0.0
1.069487,1.7341079,1.5435665,0.0,1.0
1.1035936,0.37893838,0.0,0.0,1.0
0.30035335,2.4722185,0.0,0.0,0.0
0.97745126,1.327778,1.3215007,0.0,0.0
0.29113275,2.0036945,0.0,0.0,0.0
1.2519648,0.36407787,0.0,0.0,1.0
0.53859127,1.3964899,1.7467899,0.0,0.0
0.2500357,1.9717076,0.0,0.0,0.0
0.7539425,1.143177,1.1968937,0.0,0.0
0.56677115,3.1232536,0.95706326,0.0,1.0
1.1673273,1.5038744,1.1818913,0.0,1.0
0.40001637,2.023003,0.0,0.0,1.0
0.71429175,0.018296361,0.0,0.0,0.0
0.6467149,3.214967,1.1092141,0.0,1.0
1.1009128,0.3057202,0.0,0.0,1.0
0.34399825,1.9847778,0.0,0.0,0.0
1.3442553,0.24528089,0.0,0.0,0.0
0.3890074,2.2128363,0.91773254,0.0,0.0
1.0238867,0.16626436,0.0,0.0,0.0
1.000336,1.2516423,1.3239846,0.0,0.0
1.0816102,0.2777059,0.0,0.0,0.0
0.89069045,0.3464213,0.0,0.0,0.0
0.5024614,2.2895627,1.0196326,0.0,0.0
0.7175267,0.97028035,1.1600797,0.0,1.0
0.31580436,2.5112717,1.3235707,0.0,1.0
0.70884705,0.0,0.0,0.0,0.0
0.37131244,2.377849,1.0810978,0.0,0.0
1.1019056,1.2771251,1.1230628,0.0,0.0
0.3636462,1.9601461,0.0,0.0,0.0
0.32294762,2.0540257,0.0,0.0,0.0
