0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.5695306,0.15166762,0.1211992,0.18393758,0.56514156,0.7431429,0.7899568,0.0,0.0,0.34288436,0.6687486,0.5211357,0.37784874,0.0,0.0,0.0,0.0
0.29157823,0.39448094,0.13040894,0.23185289,0.32375082,0.40630922,0.42588398,0.0,0.0,0.21022852,0.7165979,0.41829443,0.2228957,0.0,0.0,0.0,0.0
0.40112135,0.4124168,0.5377753,0.30248526,0.36192337,0.3960124,0.578212,0.0,0.0,0.1761983,0.5249189,0.32878277,0.17582409,0.0,0.0,0.0,0.0
0.56906855,0.4993737,0.5157185,0.29385936,0.4426262,0.37057808,0.7538357,0.0,0.0,0.23933116,0.5726135,0.118905336,0.2945329,0.0,0.0,0.0,0.0
0.688762,0.23419455,0.09741516,0.28084528,0.613362,0.68161356,0.81651014,0.0,0.0,0.30281168,0.37868154,0.4246526,0.20616405,0.0,0.0,0.0,0.0
0.43027973,0.5798355,0.12206691,0.21653941,0.3375334,0.6949728,0.49825084,0.0,0.0,0.43063867,0.8083254,0.309521,0.3800636,0.0,0.0,0.0,0.0
0.37695235,0.31907436,0.12776455,0.067648575,0.30720758,0.34798226,0.123290904,0.0,0.0,0.2778051,0.52020663,0.27045196,0.1670194,0.0,0.0,0.0,0.0
0.44966218,0.7017874,0.08403507,0.07788746,0.33636177,0.7552119,0.343109,0.0,0.0,0.59015733,0.40282637,0.22796513,0.3574279,0.0,0.0,0.0,0.0
0.5460607,0.64212877,0.4851612,0.0832805,0.24531215,0.79085135,0.5810586,0.0,0.0,0.5888613,0.5389209,0.1891038,0.36333084,0.0,0.0,0.0,0.0
0.6669378,0.34676662,0.5087918,0.30426988,0.6308026,0.963074,1.149438,0.0,0.0,0.43878126,0.7799431,0.58548,0.2948348,0.0,0.0,0.0,0.0
0.7568028,0.33965465,0.5257683,0.31710023,0.57988197,1.0727401,1.0561463,0.0,0.0,0.3863144,0.7558597,0.48636806,0.26178557,0.0,0.0,0.0,0.0
0.6695319,0.3602179,0.08981693,0.38267463,0.5746817,0.7446935,1.0245188,0.0,0.0,0.22830643,0.51009965,0.6460391,0.21137281,0.0,0.0,0.0,0.0
0.55305785,0.7688505,0.5044859,0.29491812,0.303562,0.9314677,0.89360917,0.0,0.0,0.49949133,0.812012,0.2811859,0.44191706,0.0,0.0,0.0,0.0
0.8211245,0.43644103,0.090927325,0.3622497,0.4522237,1.0758584,0.9974197,0.0,0.0,0.38504386,0.5306726,0.45097664,0.3113386,0.0,0.0,0.0,0.0
0.71684647,0.5161272,0.087190546,0.31630778,0.549903,0.97285855,1.194313,0.0,0.0,0.44772393,1.1559926,0.93506,0.39727175,0.0,0.0,0.0,0.0
0.4207523,0.6152231,0.115970455,0.19699728,0.27758572,0.7281536,0.40533844,0.0,0.0,0.47582364,0.6597606,0.3990439,0.34912276,0.0,0.0,0.0,0.0
0.5647679,0.454964,0.102414876,0.27439237,0.59468544,1.1931269,0.9831073,0.0,0.0,0.50331694,0.77710056,0.5904881,0.34530264,0.0,0.0,0.0,0.0
0.59298706,0.6982885,0.09618759,0.39059383,0.19891503,0.64929974,0.72348726,0.0,0.0,0.2844752,0.60450613,0.36396077,0.35909694,0.0,0.0,0.0,0.0
0.7590326,0.22107136,0.14060919,0.25033692,0.47656947,0.9003988,0.80594385,0.0,0.0,0.2748509,0.69499457,0.4340107,0.45994568,0.0,0.0,0.0,0.0
0.83794916,0.6655728,0.08984743,0.51185197,0.5505768,1.2313778,1.2079955,0.0,0.0,0.44904327,0.5626113,0.5659276,0.4094094,0.0,0.0,0.0,0.0
0.69859576,0.2434692,0.5037465,0.28788885,0.6115669,0.78443086,1.0489107,0.0,0.0,0.29448372,0.5038686,0.435332,0.18865217,0.0,0.0,0.0,0.0
0.7273124,0.20257233,0.5513711,0.27921015,0.62532693,0.79685074,0.9916347,0.0,0.0,0.17587316,0.6572001,0.42786562,0.3726095,0.0,0.0,0.0,0.0
0.36037433,0.67096144,0.10619898,0.22307995,0.335288,0.74321216,0.561735,0.0,0.0,0.4465105,0.72982895,0.40985268,0.3682595,0.0,0.0,0.0,0.0
0.735686,0.3601585,0.52258813,0.30411252,0.7574248,1.1451306,1.1533518,0.0,0.0,0.55120635,1.1840345,0.4772932,0.19430587,0.0,0.0,0.0,0.0
0.5789763,0.51294315,0.09222926,0.36885798,0.6901954,1.0789394,0.9823029,0.0,0.0,0.48523086,0.500498,0.59913945,0.24669643,0.0,0.0,0.0,0.0
0.37962723,0.46596602,0.09273226,0.25021115,0.32363424,0.28523466,0.4443237,0.0,0.0,0.23529789,0.24964654,0.2798012,0.20812213,0.0,0.0,0.0,0.0
0.64185506,0.3558804,0.07515033,0.32301176,0.582839,0.78663075,0.93844163,0.0,0.0,0.33757567,0.24339882,0.4705671,0.22199066,0.0,0.0,0.0,0.0
0.4205749,0.34988207,0.5209094,0.21061231,0.3599529,0.28040585,0.5513808,0.0,0.0,0.1983881,0.49812338,0.24032804,0.17456184,0.0,0.0,0.0,0.0
0.37351987,0.68032926,0.0934808,0.37475932,0.4682349,0.52325714,0.779387,0.0,0.0,0.38875073,0.68171394,0.39465487,0.3415596,0.0,0.0,0.0,0.0
0.5503854,0.6413267,0.9021319,0.1413019,0.39241832,0.82278305,0.9905306,0.0,0.0,0.5523109,0.92502695,0.14486901,0.4222449,0.0,0.0,0.0,0.0
0.43567023,0.8618352,0.10911013,0.4482779,0.376537,0.73524386,0.81940323,0.0,0.0,0.3861788,0.5382368,0.48891783,0.5539995,0.0,0.0,0.0,0.0
0.45607975,0.6088494,0.10843604,0.23001689,0.34260646,0.4311598,0.5030046,0.0,0.0,0.2512623,0.74495536,0.5635624,0.25806433,0.0,0.0,0.0,0.0
0.5921775,0.68044204,0.49157575,0.2984233,0.3907599,0.36049828,0.8196507,0.0,0.0,0.2277641,0.60927796,0.48924223,0.25702673,0.0,0.0,0.0,0.0
0.75169396,0.45388788,0.075459264,0.31412876,0.52748585,0.912713,1.0463445,0.0,0.0,0.4200384,0.6265668,0.63569725,0.3206519,0.0,0.0,0.0,0.0
0.5851826,0.7551108,0.08796992,0.32464436,0.2720247,0.57836354,0.6761569,0.0,0.0,0.3080859,0.6344206,0.48546952,0.33928728,0.0,0.0,0.0,0.0
0.39787278,0.4252287,0.518517,0.2760093,0.3873748,0.29342836,0.6973471,0.0,0.0,0.17177211,0.6138656,0.36499473,0.20061256,0.0,0.0,0.0,0.0
0.49050426,0.54987645,0.10008217,0.36531866,0.2687252,0.4074265,0.53062546,0.0,0.0,0.22496279,0.285288,0.2999095,0.24377431,0.0,0.0,0.0,0.0
0.8706649,0.5444541,0.51465094,0.3460427,0.61000437,1.0271354,1.3203201,0.0,0.0,0.3354261,0.98494434,0.70739436,0.47355813,0.0,0.0,0.0,0.0
0.3186074,0.5168492,0.11039272,0.24810731,0.34249142,0.4689372,0.5100134,0.0,0.0,0.28409624,0.60817844,0.4105522,0.26743615,0.0,0.0,0.0,0.0
0.8740957,1.0496733,0.4745489,0.1091828,0.27480435,1.1627011,0.72005546,0.0,0.0,0.75318027,0.79290456,0.2783248,0.5173864,0.0,0.0,0.0,0.0
0.46077785,0.5863088,0.5179349,0.1456649,0.3493408,0.70889574,0.69878846,0.0,0.0,0.42087197,0.95655,0.3504191,0.34742802,0.0,0.0,0.0,0.0
0.6548187,0.35712036,0.51199895,0.29852676,0.63631433,1.005169,1.1610706,0.0,0.0,0.38064963,0.8073638,0.5590334,0.2725492,0.0,0.0,0.0,0.0
0.4283824,0.48373723,0.54449344,0.20704451,0.44030344,0.56277376,0.5109307,0.0,0.0,0.35925424,0.69685864,0.28503975,0.26806855,0.0,0.0,0.0,0.0
0.63816637,0.440886,0.10492211,0.205053,0.72713655,1.103663,0.8937017,0.0,0.0,0.61079204,0.7691203,0.4585207,0.40157032,0.0,0.0,0.0,0.0
0.50350726,0.44453442,0.5056889,0.27603737,0.25609773,0.32332042,0.6482004,0.0,0.0,0.2141426,0.47820517,0.36725837,0.19620761,0.0,0.0,0.0,0.0
0.56123894,0.69238853,0.5473927,0.3817084,0.4674843,0.75913477,0.77512705,0.0,0.0,0.34640986,0.8053136,0.2865335,0.36710232,0.0,0.0,0.0,0.0
0.59869,0.18545723,0.51871884,0.33021265,0.6385285,0.73831475,1.1098598,0.0,0.0,0.21698308,0.67583257,0.5376371,0.17249599,0.0,0.0,0.0,0.0
0.5779221,0.7986417,0.4878636,0.2670394,0.3947664,0.6309397,0.85878825,0.0,0.0,0.39979857,0.69331443,0.45092526,0.35386193,0.0,0.0,0.0,0.0
0.6097909,0.62113386,0.49639553,0.40959114,0.27664715,0.48880866,0.9246007,0.0,0.0,0.21942678,0.51908845,0.28326398,0.30365503,0.0,0.0,0.0,0.0
0.48102707,0.75503755,0.07929928,0.33103105,0.3024952,0.6277839,0.7091776,0.0,0.0,0.3720107,0.47835144,0.38623825,0.36166614,0.0,0.0,0.0,0.0
0.5124553,0.44844434,0.10928989,0.321098,0.21092427,0.37393802,0.5004531,0.0,0.0,0.09396817,0.39409226,0.22322156,0.19509833,0.0,0.0,0.0,0.0
0.7378126,0.92377347,0.07030263,0.36930442,0.27023426,0.59955233,0.76795596,0.0,0.0,0.421753,0.60532856,0.5882387,0.4046399,0.0,0.0,0.0,0.0
0.52641225,0.76855683,0.506547,0.22528043,0.3683848,0.8408226,0.8107915,0.0,0.0,0.4899721,0.8835129,0.3968521,0.40390843,0.0,0.0,0.0,0.0
0.4671424,0.32326052,0.058770604,0.1746999,0.5144405,0.9052599,1.0514237,0.0,0.0,0.2389053,0.56052595,0.50328016,0.17694551,0.0,0.0,0.0,0.0
0.4189376,0.6770943,0.512978,0.36111224,0.50781554,0.68275553,0.9999323,0.0,0.0,0.29432404,0.87918764,0.2582929,0.3093298,0.0,0.0,0.0,0.0
0.42208958,0.5079612,0.0,0.14055696,0.10716431,0.233554,0.64733464,0.0,0.0,0.27452433,0.0,0.13901983,0.13565902,0.0,0.0,0.0,0.0
0.6902846,0.48592275,0.078002706,0.3137315,0.49263662,1.0550205,0.9852433,0.0,0.0,0.38845724,0.48002926,0.5990485,0.26528072,0.0,0.0,0.0,0.0
0.43890166,0.34654865,0.10749022,0.1624841,0.2886102,0.20740116,0.2335204,0.0,0.0,0.20076528,0.26686117,0.2324634,0.1460012,0.0,0.0,0.0,0.0
0.62117815,0.5860134,0.50251985,0.42266637,0.25037104,0.48893347,0.9186293,0.0,0.0,0.19425884,0.54860085,0.26618838,0.2983576,0.0,0.0,0.0,0.0
0.6258485,0.30504018,0.5187136,0.29296878,0.6325608,0.98746234,1.1317519,0.0,0.0,0.3601787,0.82550246,0.5439656,0.25772786,0.0,0.0,0.0,0.0
0.6022044,0.36730173,0.45288637,0.19101,0.54039145,0.92947,1.2783166,0.0,0.0,0.41346097,0.6055497,0.48826113,0.2603677,0.0,0.0,0.0,0.0
0.41895473,0.718483,0.10523542,0.20555988,0.34737027,0.715815,0.55013645,0.0,0.0,0.4344797,0.7978098,0.4967477,0.36074412,0.0,0.0,0.0,0.0
0.39763644,0.41094124,0.088595524,0.1934765,0.24462879,0.30881837,0.4993475,0.0,0.0,0.3619128,0.5393252,0.33172545,0.31232625,0.0,0.0,0.0,0.0
0.48939222,0.5841655,0.51538897,0.28500986,0.33829427,0.5997944,0.7846884,0.0,0.0,0.32069415,0.7471448,0.33660403,0.31472456,0.0,0.0,0.0,0.0
0.4895475,0.56476885,0.46546412,0.18060343,0.21283767,0.4972689,0.87352777,0.0,0.0,0.30017716,0.6459187,0.30508947,0.28232503,0.0,0.0,0.0,0.0
0.4431049,0.4530081,0.50438637,0.12195015,0.37621775,0.47437766,0.7148611,0.0,0.0,0.24025914,0.775859,0.14504942,0.25045896,0.0,0.0,0.0,0.0
0.32332456,0.6311785,0.091546,0.2611983,0.37081194,0.53142846,0.5887557,0.0,0.0,0.36371273,0.48662016,0.39505863,0.31117594,0.0,0.0,0.0,0.0
0.31911016,0.6350092,0.5306372,0.5065424,0.3753266,0.7257518,1.0876153,0.0,0.0,0.26901734,0.8974002,0.45302215,0.37357092,0.0,0.0,0.0,0.0
0.8056261,0.5530733,0.08879181,0.32701525,0.57310647,0.9586074,1.035108,0.0,0.0,0.3424309,0.7764185,0.78229916,0.28603917,0.0,0.0,0.0,0.0
0.97859675,0.5396903,0.49618292,0.6510293,0.64178646,1.052382,1.4884917,0.0,0.0,0.35212308,0.73539597,0.46867183,0.18867512,0.0,0.0,0.0,0.0
0.41786706,0.5823391,0.105165266,0.30845797,0.28398353,0.54671377,0.5976957,0.0,0.0,0.28695616,0.59476227,0.37763953,0.3058241,0.0,0.0,0.0,0.0
0.3008528,0.5911092,0.09632801,0.25986466,0.36528397,0.5219161,0.57000434,0.0,0.0,0.34951413,0.49510208,0.3775288,0.30177528,0.0,0.0,0.0,0.0
0.39581612,0.69775313,0.10934479,0.1621782,0.31590098,0.8973729,0.5028069,0.0,0.0,0.32425553,0.6657407,0.2106522,0.3007223,0.0,0.0,0.0,0.0
0.47974315,0.4999011,0.09826041,0.3041182,0.25171432,0.382665,0.5164864,0.0,0.0,0.14355947,0.3215243,0.22954759,0.20767032,0.0,0.0,0.0,0.0
0.5786626,0.5879877,0.09966073,0.3745405,0.73179674,1.2947013,1.230932,0.0,0.0,0.46274084,0.9541795,0.5372752,0.35178787,0.0,0.0,0.0,0.0
0.462236,0.6696286,0.09713793,0.26369524,0.33591378,0.49899617,0.57926863,0.0,0.0,0.30628222,0.6426316,0.5069924,0.2981096,0.0,0.0,0.0,0.0
0.29347238,0.4697391,0.11245655,0.1437784,0.36604917,0.46981063,0.35026264,0.0,0.0,0.27495986,0.5057158,0.29934162,0.21081036,0.0,0.0,0.0,0.0
0.71949244,0.20844999,0.51067716,0.37444574,0.58221024,0.68487304,1.1318232,0.0,0.0,0.31488368,0.6614343,0.60229015,0.23354538,0.0,0.0,0.0,0.0
0.5474123,0.1498838,0.11868643,0.3185588,0.5957456,0.6123702,0.8542502,0.0,0.0,0.13651444,0.641672,0.66508174,0.12753873,0.0,0.0,0.0,0.0
0.5478311,0.27558807,0.1338339,0.23813611,0.56905395,1.0749899,0.8398237,0.0,0.0,0.37767792,0.9851973,0.64280677,0.268241,0.0,0.0,0.0,0.0
0.4707445,0.87668484,0.4826248,0.22095212,0.42566383,0.89789206,0.88101715,0.0,0.0,0.59875625,0.7021001,0.3611168,0.44757915,0.0,0.0,0.0,0.0
0.6809252,0.31755593,0.09816996,0.3433797,0.58427733,0.6680298,0.94873214,0.0,0.0,0.17799564,0.6227179,0.7267151,0.17162305,0.0,0.0,0.0,0.0
0.31940496,0.5020139,0.113258846,0.24532521,0.3396461,0.4585068,0.4975127,0.0,0.0,0.27218068,0.6287259,0.4169115,0.2606517,0.0,0.0,0.0,0.0
0.42775726,0.45573476,0.10658971,0.11080881,0.30224472,0.44662905,0.2425098,0.0,0.0,0.35508895,0.39275643,0.23200688,0.22769843,0.0,0.0,0.0,0.0
0.50761014,0.23117001,0.065124854,0.19315854,0.46690273,0.7981625,0.9947266,0.0,0.0,0.29754636,0.5854918,0.54966784,0.20012079,0.0,0.0,0.0,0.0
0.46763313,0.48108885,0.5200561,0.18501598,0.3424934,0.543118,0.58900213,0.0,0.0,0.34149355,0.6475231,0.24200267,0.26633847,0.0,0.0,0.0,0.0
0.93685454,0.55424577,0.47277054,0.30827644,0.6278124,0.7741629,1.1918911,0.0,0.0,0.26846993,0.7274054,0.8119241,0.14000793,0.0,0.0,0.0,0.0
0.54451853,0.56265,0.077603936,0.4922755,0.119801015,0.4039342,0.7040311,0.0,0.0,0.30289188,0.23558912,0.37554088,0.26959932,0.0,0.0,0.0,0.0
0.72705305,0.43753603,0.49653527,0.26997083,0.64925426,0.99578536,1.1270338,0.0,0.0,0.40242457,0.8110491,0.6456883,0.18868522,0.0,0.0,0.0,0.0
0.48720858,0.5626306,0.50228167,0.28650615,0.39557567,0.3320449,0.7658707,0.0,0.0,0.21232064,0.5908745,0.4214933,0.2333725,0.0,0.0,0.0,0.0
0.53395796,0.6690036,0.08908048,0.2591922,0.38246638,0.20583722,0.5435845,0.0,0.0,0.15872575,0.58757424,0.66825306,0.20414735,0.0,0.0,0.0,0.0
0.84007794,0.6026505,0.48720846,0.31080464,0.649645,1.0555037,1.2667943,0.0,0.0,0.43331712,0.818154,0.69801164,0.32165432,0.0,0.0,0.0,0.0
0.7104524,0.31505054,0.4987959,0.2903721,0.7847038,0.7345565,1.1299274,0.0,0.0,0.40981644,0.538537,0.38416967,0.2855457,0.0,0.0,0.0,0.0
0.47118357,0.66823983,0.5012768,0.24603471,0.40241435,0.58581936,0.78631735,0.0,0.0,0.37276113,0.69852424,0.399304,0.32089365,0.0,0.0,0.0,0.0
0.49310634,0.56052107,0.5179826,0.29639256,0.31762546,0.60781974,0.78437626,0.0,0.0,0.3032776,0.75469196,0.31358477,0.31193697,0.0,0.0,0.0,0.0
0.21714786,0.86727124,0.04847922,0.20563841,0.13814259,1.0555823,0.7782842,0.0,0.0,0.3031937,0.3879171,0.35731506,0.26084942,0.0,0.0,0.0,0.0
0.69009155,0.3213773,0.0865893,0.41714263,0.51589036,0.79502785,1.0167426,0.0,0.0,0.22637138,0.45987207,0.5640557,0.1377411,0.0,0.0,0.0,0.0
0.37465832,0.32157108,0.5586946,0.16714999,0.4298442,0.2754999,0.48149318,0.0,0.0,0.12418494,0.58314365,0.23162904,0.3538444,0.0,0.0,0.0,0.0
0.7751573,0.69527584,0.48083988,0.31401283,0.6338233,1.3851886,1.3513736,0.0,0.0,0.6331001,0.7986083,0.5441154,0.44094074,0.0,0.0,0.0,0.0
0.73548025,0.39232463,0.52640575,0.45705545,0.69517183,1.0222058,1.4171287,0.0,0.0,0.36649263,1.0559309,0.5257137,0.39689863,0.0,0.0,0.0,0.0
0.31881022,0.76720744,0.08482585,0.22990158,0.37453678,0.8073914,0.63565886,0.0,0.0,0.5407608,0.56296647,0.36284348,0.41206342,0.0,0.0,0.0,0.0
0.54447997,0.469775,0.5067197,0.28974393,0.29555947,0.39823654,0.6887756,0.0,0.0,0.23080607,0.4347203,0.19021372,0.23760779,0.0,0.0,0.0,0.0
0.4012531,0.5232902,0.4646858,0.17486614,0.23070225,0.5058602,0.86751574,0.0,0.0,0.32493198,0.5659927,0.23754483,0.28475952,0.0,0.0,0.0,0.0
0.5157762,0.24750891,0.09815382,0.33777568,0.6242764,0.6900201,0.942233,0.0,0.0,0.23151325,0.47122386,0.60423005,0.17740063,0.0,0.0,0.0,0.0
0.47947428,0.49502215,0.102580644,0.1400258,0.27480692,0.48581967,0.28865182,0.0,0.0,0.35993057,0.3826478,0.21853605,0.24781017,0.0,0.0,0.0,0.0
0.54360336,0.7737346,0.49046707,0.24139807,0.4182423,0.5956876,0.82077426,0.0,0.0,0.3963471,0.7079899,0.4727437,0.33728427,0.0,0.0,0.0,0.0
0.38110626,0.59213716,0.10911968,0.14741755,0.3145961,0.71548206,0.4011429,0.0,0.0,0.4670509,0.62942034,0.30246213,0.33505547,0.0,0.0,0.0,0.0
0.40897256,0.48956928,0.48816553,0.25328648,0.3532946,0.40580383,1.0016427,0.0,0.0,0.28151035,0.89911187,0.29801333,0.3523388,0.0,0.0,0.0,0.0
0.8121283,0.30842248,0.48679355,0.28918388,0.56858456,0.7743545,1.2374848,0.0,0.0,0.32723087,0.4690797,0.30434477,0.42215204,0.0,0.0,0.0,0.0
0.37896347,0.73915815,0.09566312,0.23025668,0.34606627,0.7753294,0.6045063,0.0,0.0,0.48194796,0.67868876,0.41210794,0.39058203,0.0,0.0,0.0,0.0
0.4020243,0.6513824,0.11757004,0.15782957,0.2535389,0.7753738,0.4869556,0.0,0.0,0.44330466,0.57144064,0.2862781,0.57201654,0.0,0.0,0.0,0.0
0.57856256,0.3256211,0.08803538,0.37873363,0.59687084,0.7579803,1.022385,0.0,0.0,0.2598561,0.42108926,0.57806575,0.2154233,0.0,0.0,0.0,0.0
0.7715423,0.4246144,0.49302652,0.34413776,0.6514853,0.79256946,1.2182698,0.0,0.0,0.27526957,0.66989094,0.6612706,0.22369261,0.0,0.0,0.0,0.0
0.7518925,0.41819766,0.92690116,0.36834064,0.740271,1.099492,1.3570861,0.0,0.0,0.5928615,0.8424066,0.5281488,0.38105863,0.0,0.0,0.0,0.0
0.8079958,0.44168702,0.13422102,0.24071583,0.44548348,1.4045832,0.8835757,0.0,0.0,0.51567936,1.1160651,0.5356122,0.462586,0.0,0.0,0.0,0.0
0.4459195,0.41402385,0.51103824,0.23162758,0.35648346,0.3272435,0.6079335,0.0,0.0,0.23400776,0.4392092,0.22201444,0.2032285,0.0,0.0,0.0,0.0
1.1443422,1.0769302,0.0,0.27788264,0.72156084,0.7749565,1.249196,0.0,0.0,0.37780917,0.54142606,1.0693463,0.29233456,0.0,0.0,0.0,0.0
0.4399483,0.3981721,0.09806339,0.16608872,0.30100974,0.23406401,0.2682385,0.0,0.0,0.23662142,0.20946941,0.2248123,0.16513078,0.0,0.0,0.0,0.0
0.4144847,0.61300266,0.56161124,0.52975243,0.3414728,0.70054245,0.71670794,0.0,0.0,0.16635862,0.51559955,0.467446,0.21916766,0.0,0.0,0.0,0.0
0.42635837,0.36472896,0.45177588,0.18093678,0.18877193,0.17381892,0.8415781,0.0,0.0,0.2210673,0.38783917,0.20620465,0.22225495,0.0,0.0,0.0,0.0
0.5221094,0.5411708,0.5121004,0.21294996,0.31998432,0.5903335,0.6455798,0.0,0.0,0.35739177,0.6195599,0.22972506,0.2918141,0.0,0.0,0.0,0.0
0.40086433,0.6709332,0.5076445,0.42301932,0.36822715,0.6515196,1.036016,0.0,0.0,0.2750324,0.9045297,0.5024804,0.28034103,0.0,0.0,0.0,0.0
0.42981336,0.50127935,0.10282347,0.22349507,0.27983055,0.46552673,0.41656494,0.0,0.0,0.38009775,0.45264325,0.30957007,0.29264265,0.0,0.0,0.0,0.0
0.3567982,0.62229675,0.14004913,0.27630714,0.37743652,0.77511066,0.485202,0.0,0.0,0.4164006,0.82990885,0.41835046,0.36533058,0.0,0.0,0.0,0.0
0.38479096,0.43080416,0.05975914,0.10028254,0.07557424,0.39529163,0.6511234,0.0,0.0,0.172792,0.44380352,0.16100194,0.36922652,0.0,0.0,0.0,0.0
0.53913045,0.5833033,0.5013079,0.28794575,0.381812,0.32323813,0.76920617,0.0,0.0,0.19671793,0.6358447,0.45732337,0.2314227,0.0,0.0,0.0,0.0
0.5123649,0.357602,0.4680082,0.15554418,0.31426594,0.17317238,0.71429396,0.0,0.0,0.25655985,0.44718346,0.09596156,0.16356109,0.0,0.0,0.0,0.0
0.57654077,0.6340944,0.06616033,0.32829863,0.15307575,0.4923922,0.56139815,0.0,0.0,0.27607036,0.040738083,0.18976465,0.2559297,0.0,0.0,0.0,0.0
0.43742076,0.4761807,0.10500128,0.095828176,0.3164783,0.43052086,0.23261301,0.0,0.0,0.35861713,0.40725288,0.26973262,0.22295369,0.0,0.0,0.0,0.0
0.81026804,0.21547863,0.5111573,0.2326546,0.55589604,0.8146069,0.92895734,0.0,0.0,0.23026933,0.49989673,0.33942544,0.14185035,0.0,0.0,0.0,0.0
0.58337975,0.6683892,0.4901776,0.2696176,0.40410984,0.3186584,0.7813189,0.0,0.0,0.21874787,0.6378724,0.5294739,0.24068446,0.0,0.0,0.0,0.0
0.56995386,0.6941049,0.5014697,0.308963,0.32636854,0.65187764,0.85482895,0.0,0.0,0.3485222,0.7158538,0.3580763,0.34775543,0.0,0.0,0.0,0.0
0.3215368,0.541606,0.13630895,0.049319267,0.37740445,0.66596264,0.3289011,0.0,0.0,0.40356368,0.66254735,0.23979318,0.5201327,0.0,0.0,0.0,0.0
0.39025593,0.542397,0.11293558,0.2537938,0.3234188,0.46260244,0.51200795,0.0,0.0,0.25568795,0.679984,0.4611172,0.26426184,0.0,0.0,0.0,0.0
0.6786902,0.323995,0.13771683,0.32047772,0.54271305,1.0560166,0.69249856,0.0,0.0,0.3484686,0.57680494,0.5777663,0.20181516,0.0,0.0,0.0,0.0
