0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.43208387,0.7932812,0.2276047,0.32084835,0.0,0.5619124,0.15414017,0.35815087,0.34602195,0.0,1.017746,0.78232735,0.15508011,0.25662702,0.20878121,0.67119116,0.0
0.21242364,0.4753947,0.28377312,0.36147478,0.0,0.5172282,0.40263116,0.17271668,0.19526446,0.0,0.26613402,0.31903324,0.31588963,0.12407848,0.20527105,0.30877548,0.0
0.47069663,1.1030136,0.256358,0.31619802,0.0,0.5685994,0.14953005,0.64684016,0.22434755,0.0,0.6390317,0.27804783,0.25139552,0.24801698,0.22253238,0.6388853,0.0
0.52602226,1.2011504,0.16596535,0.39874518,0.0,0.86541176,0.48179743,0.490979,0.3542773,0.0,1.0835674,0.62415624,0.36121124,0.1955515,0.3090029,0.7046547,0.0
0.45968682,1.0342329,0.11791904,0.2009874,0.0,0.7243656,0.22030228,0.38311094,0.23810495,0.0,0.7717503,0.5342322,0.26347893,0.20185459,0.17185776,0.47979122,0.0
0.19832352,0.6110895,0.33353004,0.33458242,0.0,0.21985006,0.41182798,0.46367896,0.1333446,0.0,0.6605552,0.25546113,0.28832373,0.2591555,0.1881373,0.318249,0.0
0.23747364,0.8342327,0.46217355,0.3621946,0.0,0.6673258,0.5515512,0.34214368,0.24255772,0.0,0.61010545,0.54579484,0.40655023,0.2247105,0.17250596,0.3187156,0.0
0.33090597,0.8638196,0.25093564,0.33934972,0.0,0.5106786,0.60988367,0.226485,0.34664747,0.0,0.7117056,0.6681717,0.43044734,0.22832893,0.22696093,0.2207121,0.0
0.39141583,0.7444721,0.15290092,0.15695988,0.0,0.81025726,0.18393883,0.37136367,0.1706552,0.0,0.5710809,0.40298045,0.18093075,0.2518004,0.23618561,0.61898166,0.0
0.16327596,0.45009556,0.20953225,0.20361987,0.0,0.29684478,0.39993936,0.24803534,0.14172699,0.0,0.6478545,0.39488214,0.28451332,0.16823378,0.11499299,0.19873026,0.0
0.23724812,0.6848666,0.3550436,0.537765,0.0,0.55780244,0.48659402,0.2371328,0.3144863,0.0,0.40571028,0.5146954,0.33086368,0.27374113,0.2394087,0.45314178,0.0
0.20825025,0.4305268,0.3154387,0.36835557,0.0,0.25527322,0.39130843,0.38647714,0.17783809,0.0,0.57084465,0.30866924,0.26321334,0.22956298,0.19101468,0.37682655,0.0
0.4974999,1.0738802,0.21583326,0.27552012,0.0,0.75636995,0.26343906,0.46299705,0.31028238,0.0,0.84521335,0.54365087,0.287267,0.2345143,0.21102096,0.58527833,0.0
0.1684542,0.19669649,0.30416536,0.43232438,0.0,0.30819443,0.2869923,0.31892464,0.13072048,0.0,0.3379388,0.27642187,0.19159818,0.19593143,0.16789944,0.39980695,0.0
0.55800617,0.9161785,0.28136846,0.2946123,0.0,0.7254792,0.3030005,0.56798244,0.26870432,0.0,0.7302972,0.32993147,0.17072548,0.21134646,0.26790696,0.6961578,0.0
0.28634727,0.6721353,0.36305183,0.3650506,0.0,0.21812361,0.5095076,0.51447994,0.2221082,0.0,0.8164694,0.4009977,0.35653067,0.3040529,0.2520245,0.38793108,0.0
0.59653956,1.0751088,0.28045872,0.29589462,0.0,0.8716746,0.40390566,0.49436924,0.2873177,0.0,0.976959,0.5983511,0.245283,0.2146672,0.23412381,0.58062863,0.0
0.3381048,0.8952652,0.45682713,0.4203152,0.0,0.44319957,0.6140876,0.58512616,0.25999293,0.0,0.6141295,0.39402333,0.41727847,0.41451105,0.39900723,0.48355776,0.0
0.57338524,0.90693074,0.25871024,0.25430933,0.0,0.7146231,0.20415826,0.22441311,0.313609,0.0,0.77401686,0.57303953,0.27112556,0.19594616,0.18944927,0.58525354,0.0
0.12638122,0.38943183,0.290375,0.2013201,0.0,0.2894899,0.36487576,0.357668,0.07557535,0.0,0.55411154,0.37831584,0.2395225,0.3164132,0.25556827,0.30451995,0.0
0.27574465,0.59933066,0.50524414,0.42914128,0.0,0.37318388,0.56449926,0.46779212,0.30902496,0.0,0.8516727,0.46069637,0.3427841,0.26354465,0.21462484,0.566007,0.0
0.2860866,0.54268,0.38164222,0.45912415,0.0,0.36596054,0.5032741,0.4378009,0.18769497,0.0,0.7507219,0.5238402,0.32431227,0.31939217,0.2543219,0.41034195,0.0
0.15293652,0.52195996,0.23172112,0.30554843,0.0,0.5293017,0.37310782,0.17102262,0.25183657,0.0,0.24241203,0.4256918,0.24493931,0.168984,0.10845856,0.2345511,0.0
0.38942266,0.81790537,0.17534123,0.21542409,0.0,0.37779453,0.052999496,0.6181888,0.10611656,0.0,0.7938913,0.2225375,0.16752261,0.21085094,0.13659513,0.57958996,0.0
0.44918868,0.53621835,0.21194799,0.4658754,0.0,0.58185923,0.056354575,0.5253978,0.13239427,0.0,0.66572076,0.42545798,0.10785979,0.27652425,0.21851,0.71603495,0.0
0.058592677,0.44519854,0.17869087,0.120233715,0.0,0.14769202,0.22236918,0.33288875,0.0,0.0,0.400089,0.10425546,0.23418255,0.1145885,0.040891245,0.08986692,0.0
0.25178793,0.5532184,0.38755357,0.41657862,0.0,0.41146186,0.49437094,0.40657446,0.1515484,0.0,0.7549786,0.53579336,0.32434788,0.29227787,0.20870276,0.36728776,0.0
0.39435387,0.809294,0.11473699,0.23435014,0.0,0.5754507,0.22237343,0.5164147,0.23025277,0.0,0.9987902,0.4840285,0.18129005,0.21425778,0.15202956,0.6280156,0.0
0.26602885,0.8166648,0.18200351,0.40464753,0.0,0.6117517,0.6614318,0.29258505,0.24006951,0.0,0.68063253,0.575171,0.45026976,0.17278141,0.2953666,0.25949165,0.0
0.5256352,1.12835,0.13346858,0.32611024,0.0,0.7725364,0.33233085,0.45645997,0.3057584,0.0,0.9063178,0.5461631,0.41768244,0.26485044,0.17880319,0.63929373,0.0
0.2370315,0.61478126,0.33636317,0.38496715,0.0,0.6496247,0.49590477,0.2046915,0.24734145,0.0,0.450245,0.56228137,0.3426913,0.2056193,0.18905765,0.29599664,0.0
0.514463,0.6136433,0.22659852,0.35105544,0.0,0.59902513,0.23007935,0.39514428,0.2170487,0.0,0.9802337,0.42804202,0.23824598,0.16635859,0.265593,0.7629167,0.0
0.16684638,0.9373621,0.3651202,0.28474987,0.0,0.46691492,0.4549811,0.3451495,0.27181703,0.0,0.5755843,0.31824586,0.33684903,0.285681,0.25148934,0.20427792,0.0
0.21827067,0.56290376,0.40006003,0.45099977,0.0,0.19438598,0.3644185,0.57066834,0.1328786,0.0,0.5564948,0.17339905,0.27096155,0.29918474,0.23885047,0.4084316,0.0
0.7351977,1.2253214,0.21628062,0.4270998,0.0,0.7914817,0.53726256,0.47573328,0.48657843,0.0,1.198534,0.73895085,0.36489326,0.22012031,0.2532859,0.66503114,0.0
0.11046024,0.33986536,0.25182414,0.3046462,0.0,0.2535553,0.26320127,0.32207566,0.06572867,0.0,0.38778946,0.17263895,0.20196843,0.17164224,0.116267905,0.24779779,0.0
0.1521686,0.24594378,0.24522711,0.3239993,0.0,0.32474786,0.33862057,0.21652022,0.1713672,0.0,0.45889127,0.3203631,0.20789187,0.15587597,0.13037239,0.3301689,0.0
0.20766105,0.53510976,0.38650712,0.13896327,0.0,0.14480704,0.43187132,0.49240306,0.1758205,0.0,0.6758412,0.20993318,0.28732613,0.33767855,0.2280098,0.40629598,0.0
0.30042922,0.6518793,0.3706752,0.26358876,0.0,0.37062934,0.59791267,0.43626893,0.17347302,0.0,0.9332485,0.373942,0.288111,0.20950583,0.1916452,0.24755955,0.0
0.093830496,0.16071236,0.23159964,0.28809237,0.0,0.28779098,0.23971774,0.21380866,0.11150126,0.0,0.299395,0.20250075,0.1707709,0.10542531,0.07999146,0.2973155,0.0
0.5230536,0.7924494,0.20302558,0.3550886,0.0,0.57031184,0.22098818,0.5293899,0.15398094,0.0,1.0249636,0.5206654,0.2514745,0.27750924,0.27032024,0.64125085,0.0
0.2864089,1.0584158,0.2398084,0.33500135,0.0,0.4724642,0.6159755,0.32842186,0.28642756,0.0,0.79449666,0.7008888,0.47100204,0.2468422,0.28360504,0.157567,0.0
0.5507877,1.1806184,0.14254981,0.40044546,0.0,0.9184279,0.49846005,0.4598675,0.3011778,0.0,1.0898371,0.6395451,0.32125527,0.15994184,0.28693286,0.6082111,0.0
0.46995747,0.9052865,0.17998445,0.28243276,0.0,0.83392215,0.23196962,0.33662432,0.3113088,0.0,0.75033855,0.58933777,0.24495707,0.19109058,0.1802883,0.58572465,0.0
0.20826587,0.47371927,0.3200284,0.20146975,0.0,0.37146968,0.5440819,0.30145508,0.17863436,0.0,0.8335366,0.32863566,0.33941263,0.2366178,0.25755233,0.36938533,0.0
0.4483517,0.67344224,0.15476273,0.39966625,0.0,0.5708992,0.121665336,0.42696342,0.2346991,0.0,0.8575782,0.59422505,0.1954229,0.27382374,0.1934725,0.6884376,0.0
0.23101565,0.6035757,0.2973687,0.3686847,0.0,0.2564664,0.4927388,0.18170649,0.24631655,0.0,0.8814901,0.32958993,0.4769962,0.15684132,0.2687331,0.40707317,0.0
0.18487915,0.5365771,0.3036623,0.21511242,0.0,0.12071156,0.39583454,0.4006922,0.150976,0.0,0.6379873,0.11431428,0.32161346,0.13474356,0.16670223,0.3376586,0.0
0.60305876,1.0580871,0.26308453,0.2851071,0.0,0.82545775,0.401463,0.49021623,0.32149476,0.0,0.968717,0.5595916,0.2392708,0.20524375,0.2430823,0.59783226,0.0
0.20141414,0.48157027,0.3294535,0.32754594,0.0,0.2982492,0.51849097,0.4068289,0.29682738,0.0,0.7562813,0.27888754,0.32403132,0.15819842,0.21577117,0.48538208,0.0
0.24103059,0.47858718,0.36375698,0.31598133,0.0,0.43473852,0.3580321,0.1484561,0.26437443,0.0,0.25258482,0.35727215,0.23658392,0.14090568,0.19672792,0.30121687,0.0
0.23528476,0.4821413,0.27479783,0.33990604,0.0,0.304168,0.44606817,0.3451369,0.17300665,0.0,0.68501866,0.4487095,0.30045342,0.25221568,0.20205788,0.30372626,0.0
0.5142767,1.0349426,0.23286848,0.44335395,0.0,0.7695825,0.20535578,0.5409996,0.21194023,0.0,0.7011873,0.51125777,0.24179105,0.3262575,0.2816772,0.6006171,0.0
0.33979958,0.8413021,0.109899625,0.28299108,0.0,0.5125004,0.09381296,0.58344203,0.30467683,0.0,0.86715454,0.6258755,0.08206094,0.3154868,0.124420434,0.5825462,0.0
0.21619081,0.678586,0.36557016,0.25553027,0.0,0.27012792,0.48890582,0.44634476,0.19429769,0.0,0.8262119,0.37736508,0.35458302,0.22880907,0.15936719,0.32012242,0.0
0.123218745,0.42141387,0.25023687,0.30878353,0.0,0.49626032,0.29258496,0.16642842,0.16977581,0.0,0.10441446,0.24268344,0.23903811,0.102249965,0.1108962,0.24148685,0.0
0.55838174,0.8075168,0.23305951,0.41191167,0.0,0.8947628,0.3167147,0.52930903,0.19550787,0.0,0.69385755,0.5177836,0.2520421,0.36658227,0.34297824,0.749322,0.0
0.09627948,0.5520191,0.21989496,0.05402323,0.0,0.48002943,0.40464792,0.2281815,0.101488456,0.0,0.2948344,0.21157317,0.29375288,0.18605804,0.17177658,0.19279926,0.0
0.16809833,0.39681435,0.28752682,0.29539162,0.0,0.36124668,0.4424302,0.26750264,0.36182365,0.0,0.6474995,0.53991044,0.20342225,0.2258158,0.07548322,0.39434227,0.0
0.32337412,0.45678517,0.40735507,0.39469135,0.0,0.6718666,0.7244526,0.31261605,0.21704952,0.0,0.97568166,0.57153404,0.39031592,0.23801911,0.15961254,0.47857356,0.0
0.56744695,1.338712,0.18428628,0.36322308,0.0,0.7172562,0.50729656,0.62974596,0.3982504,0.0,1.1621647,0.5529829,0.41428977,0.21748374,0.34520617,0.73471534,0.0
0.24717475,0.92509234,0.3699067,0.29342067,0.0,0.53087735,0.51295435,0.41343257,0.19409832,0.0,0.613602,0.48153397,0.43842825,0.2513061,0.19959769,0.18489127,0.0
0.2020739,0.62615377,0.25813118,0.30562198,0.0,0.5350955,0.47320202,0.21036223,0.40657398,0.0,0.41551167,0.5788609,0.2671271,0.22470406,0.11707005,0.30229446,0.0
0.23334786,0.45885867,0.339246,0.3924371,0.0,0.62705946,0.46794608,0.3353775,0.118285045,0.0,0.28092143,0.44180098,0.2987369,0.35814378,0.34251714,0.38396153,0.0
0.23598702,0.75094795,0.4859809,0.3242995,0.0,0.34538516,0.5490556,0.5091085,0.21555361,0.0,0.907024,0.42711887,0.37537247,0.25587708,0.16735706,0.4266069,0.0
0.56739706,0.91248345,0.40791994,0.57502884,0.0,0.39491966,0.71218896,0.29007545,0.5730185,0.0,0.83138186,0.5629771,0.4605179,0.12929733,0.21628901,0.42858055,0.0
0.17580135,0.5523215,0.24873425,0.23335052,0.0,0.46881577,0.37606105,0.26409456,0.10552087,0.0,0.23622116,0.2305744,0.25562474,0.12981325,0.14485446,0.16063803,0.0
0.47603485,0.85106236,0.25093004,0.2769599,0.0,0.55388296,0.25014418,0.5280897,0.27921814,0.0,1.0774325,0.501325,0.22123678,0.23872048,0.17902255,0.7222938,0.0
0.23570473,0.8312971,0.45004505,0.34958178,0.0,0.6390617,0.5556487,0.33180168,0.25044888,0.0,0.6017374,0.53033006,0.39966768,0.21488696,0.16831036,0.3342956,0.0
0.2467021,0.6282329,0.29225525,0.44144928,0.0,0.49586183,0.66199505,0.3990334,0.215366,0.0,0.9691388,0.5690956,0.4059538,0.19429956,0.26383778,0.40821922,0.0
0.4974596,0.9693013,0.27778792,0.35570192,0.0,0.8801707,0.29221705,0.39312753,0.32377976,0.0,0.81079406,0.6392971,0.25741458,0.22410876,0.19734727,0.69553417,0.0
0.16445078,0.7559778,0.23262669,0.29159954,0.0,0.5331109,0.5275198,0.2895859,0.24221557,0.0,0.47063246,0.43889794,0.32507598,0.1812304,0.16381446,0.2749439,0.0
0.264672,0.5724655,0.48271915,0.5066789,0.0,0.5854741,0.46949714,0.49480882,0.17526665,0.0,0.84305996,0.5824813,0.3716263,0.3541618,0.25488394,0.29692167,0.0
0.19080654,0.51199377,0.33320433,0.29052266,0.0,0.3737965,0.45065916,0.32522118,0.21258065,0.0,0.747774,0.40081778,0.30558324,0.2050756,0.14940372,0.30048952,0.0
0.50976735,1.1869726,0.27962863,0.45586807,0.0,0.84993774,0.31943166,0.4181963,0.5007959,0.0,0.9682893,0.9275789,0.36075264,0.3455929,0.19997692,0.76869947,0.0
0.46200866,1.2624797,0.1736075,0.15509826,0.0,0.5343507,0.18882488,0.5969656,0.11955683,0.0,0.7980508,0.26112267,0.33513126,0.20338203,0.21185736,0.4450337,0.0
0.30607346,1.1236428,0.9931605,0.6469481,0.0,1.085962,0.76283765,0.6264395,0.30586386,0.0,0.97302765,0.79219246,0.5234504,0.34392476,0.19916071,0.6631678,0.0
0.2181193,0.74087936,0.28412056,0.27088326,0.0,0.5093553,0.4902124,0.24480712,0.23352876,0.0,0.48962706,0.4488661,0.36168286,0.18418555,0.1681636,0.22692722,0.0
0.5617643,1.1486564,0.60796773,0.5484013,0.0,1.0825197,0.44295347,0.5862528,0.41011375,0.0,1.0371579,0.7649068,0.3261091,0.3020946,0.23622604,0.97657883,0.0
0.21265832,0.53614724,0.3719268,0.32906437,0.0,0.37402984,0.48064417,0.35849252,0.22071818,0.0,0.76653826,0.42870983,0.31378937,0.22431538,0.16481693,0.36557502,0.0
0.25630605,0.31482354,0.33789596,0.24190405,0.0,0.35156903,0.353327,0.07356343,0.15014142,0.0,0.63635844,0.48041293,0.29937807,0.16452408,0.11169563,0.21044065,0.0
0.19292735,0.45705765,0.3139506,0.45458388,0.0,0.5274189,0.33466926,0.2648263,0.17459959,0.0,0.13803025,0.3216158,0.2556897,0.1966173,0.1983048,0.32424173,0.0
0.26371658,0.8638326,0.49695215,0.49081874,0.0,0.74197924,0.55627847,0.38644186,0.2947224,0.0,0.66774356,0.5119291,0.3985768,0.30984166,0.25706634,0.31348258,0.0
0.5074861,1.070653,0.19859007,0.29598334,0.0,0.7556468,0.26113912,0.46573153,0.27302068,0.0,0.8236957,0.5785362,0.28564802,0.25478375,0.22401616,0.5702429,0.0
0.56809115,1.2868321,0.28185618,0.18953711,0.0,0.62225455,0.22072726,0.48803023,0.307601,0.0,0.9293452,0.6598682,0.3054541,0.34017843,0.14915392,0.4549325,0.0
0.2677989,0.47784445,0.36201712,0.59807163,0.0,0.56150514,0.3623583,0.3665446,0.1452076,0.0,0.14969698,0.43654943,0.28064385,0.29749307,0.28640825,0.37417683,0.0
0.61323655,0.970895,0.29046062,0.2319091,0.0,0.5586078,0.43157497,0.683785,0.2588439,0.0,1.3098809,0.49739793,0.22576089,0.2991169,0.28828967,0.6938751,0.0
0.2599366,0.46806407,0.29103768,0.273356,0.0,0.5855428,0.4795502,0.21393272,0.182314,0.0,0.33731195,0.4031118,0.30574334,0.27939045,0.20891559,0.29883918,0.0
0.45056614,1.2444512,0.21531014,0.42643228,0.0,0.8271636,0.37724006,0.53898776,0.39199483,0.0,1.0202233,0.64408314,0.44647437,0.23429686,0.2908766,0.7802447,0.0
0.26031786,0.63285905,0.31694412,0.54160964,0.0,0.555119,0.4413699,0.25805262,0.27544573,0.0,0.36345682,0.5651864,0.35575554,0.2942797,0.2640109,0.37073824,0.0
0.46442622,0.88422173,0.122703284,0.30160517,0.0,0.7490305,0.1802969,0.29503882,0.31634814,0.0,0.6635041,0.54044056,0.21492986,0.14275563,0.14477848,0.5574243,0.0
0.21390535,0.46221253,0.34521228,0.46698052,0.0,0.49738148,0.35574505,0.2971524,0.22481543,0.0,0.15863709,0.30963215,0.26654762,0.19503818,0.2124198,0.39442298,0.0
0.20267081,0.38233063,0.3832988,0.42352316,0.0,0.21211478,0.34538284,0.46513596,0.19077274,0.0,0.468421,0.19862852,0.24207784,0.22300273,0.19718646,0.4769531,0.0
0.15173288,0.613361,0.3319463,0.27026036,0.0,0.3391768,0.3747574,0.30358186,0.28760332,0.0,0.24358517,0.10989607,0.27709538,0.096557826,0.1272636,0.39340875,0.0
0.25329447,0.7795101,0.31608072,0.3264153,0.0,0.15134224,0.5116729,0.34618342,0.27041882,0.0,0.94906,0.39098918,0.5123768,0.21872182,0.25464803,0.40022296,0.0
0.4632574,1.1467855,0.19904539,0.21041235,0.0,0.5752359,0.20139685,0.55635196,0.26627088,0.0,0.7559053,0.33407986,0.27408212,0.21009845,0.19010806,0.57727754,0.0
0.25523973,0.32573852,0.3883388,0.56285125,0.0,0.4944318,0.4362701,0.33382306,0.22201303,0.0,0.606973,0.35906878,0.18464668,0.2554472,0.23594904,0.39125076,0.0
0.35886356,0.6730071,0.13453709,0.11423488,0.0,0.5614333,0.13469857,0.543312,0.09832752,0.0,0.837798,0.40461448,0.12392585,0.33747143,0.19158104,0.59275776,0.0
0.156132,0.53715456,0.27665076,0.38123336,0.0,0.7191935,0.52725995,0.27444735,0.2385932,0.0,0.4447678,0.38561985,0.38274488,0.09386203,0.23669906,0.34349295,0.0
0.35391286,0.7367355,0.39686355,0.7297647,0.0,0.6347339,0.5876328,0.34075114,0.33727577,0.0,0.54883564,0.50711334,0.5378814,0.351628,0.3266067,0.59545606,0.0
0.22874285,0.6595881,0.3884454,0.48801243,0.0,0.46830377,0.39628446,0.41096064,0.19243737,0.0,0.26457384,0.27633402,0.29582715,0.25773326,0.24297206,0.3788027,0.0
0.5410737,1.0479623,0.35198474,0.34411067,0.0,0.88265973,0.27638164,0.5131048,0.26632726,0.0,0.94061774,0.4731933,0.398016,0.19563767,0.29416102,0.6086131,0.0
0.6648988,1.5470861,0.2527377,0.52484304,0.0,0.75225365,0.4430172,0.32244736,0.5669067,0.0,1.3932798,1.3482243,0.39013404,0.24875894,0.38570234,0.5068458,0.0
0.36754966,0.8907225,0.12616308,0.18678193,0.0,0.6392955,0.056973852,0.4074776,0.16926788,0.0,0.4863894,0.272832,0.18341592,0.12836288,0.10762592,0.49442255,0.0
0.21018255,0.75313747,0.28937835,0.26653618,0.0,0.5140751,0.49907866,0.23638248,0.22937754,0.0,0.49384946,0.44772485,0.35597962,0.17873418,0.15755507,0.23772097,0.0
0.5641591,1.0790975,0.35647756,0.476579,0.0,0.6810008,0.29434276,0.76252306,0.08263248,0.0,1.1808791,0.72851604,0.30028248,0.4457152,0.29070845,0.6474876,0.0
0.32384017,0.9797574,0.5155693,0.28077748,0.0,0.46413764,0.71119666,0.5337658,0.4130984,0.0,0.82337517,0.40413865,0.46954948,0.32363772,0.33027595,0.54815894,0.0
0.26672027,0.51066256,0.31814766,0.42851755,0.0,0.55688596,0.45825315,0.23069453,0.26156235,0.0,0.32040715,0.38622364,0.25938314,0.15479782,0.19844036,0.32160315,0.0
0.23472017,0.4804941,0.39598995,0.47865462,0.0,0.4488941,0.395676,0.3298003,0.32161635,0.0,0.20225936,0.2553054,0.27125877,0.1825091,0.22690174,0.5152021,0.0
0.30142474,1.0190655,0.5439698,0.44626862,0.0,0.65790117,0.58865345,0.5402887,0.22683148,0.0,0.7324495,0.5743315,0.4731158,0.33267456,0.25504106,0.31728533,0.0
0.4400909,0.7959435,0.15546714,0.2185173,0.0,0.57721376,0.17709273,0.46929953,0.18699118,0.0,1.0075618,0.5234915,0.2146508,0.22651145,0.1522892,0.54685265,0.0
0.46639663,0.59712917,0.3280202,0.5083677,0.0,0.55679345,0.13012555,0.57665604,0.3259809,0.0,0.78433675,0.29499546,0.10665858,0.26487613,0.2441034,0.9177418,0.0
0.6979044,1.0349331,0.29541042,0.24271679,0.0,0.7118175,0.3427917,0.35977083,0.27620047,0.0,0.95507807,0.5670169,0.26449877,0.21438721,0.24889356,0.52324045,0.0
0.2382165,0.79877776,0.41503575,0.34162068,0.0,0.62790024,0.525668,0.3320205,0.25096667,0.0,0.57983404,0.5233589,0.40438408,0.2183837,0.1807981,0.28404096,0.0
0.48063582,1.060086,0.18235038,0.24674797,0.0,0.7611692,0.24352215,0.4347585,0.26745707,0.0,0.81714046,0.5577241,0.28291965,0.22371207,0.19172175,0.5311392,0.0
0.5114619,1.1349342,0.33405724,0.34389913,0.0,0.8837982,0.29742384,0.53589284,0.2897052,0.0,0.91980135,0.6408723,0.32598513,0.27114058,0.21523733,0.6230965,0.0
0.43196684,0.5304578,0.21430428,0.4084021,0.0,0.5384077,0.06144446,0.5042678,0.18676837,0.0,0.6757764,0.36274478,0.10472341,0.22762784,0.18872364,0.7522762,0.0
0.18027762,0.6884846,0.29369485,0.30607772,0.0,0.48586595,0.41225368,0.09279665,0.38269362,0.0,0.46464086,0.6737165,0.30062968,0.18186814,0.20109604,0.24591956,0.0
0.41185018,0.5211718,0.21541052,0.22332829,0.0,0.5953184,0.18338124,0.4952614,0.18862997,0.0,0.8246056,0.36266705,0.12723625,0.29571778,0.25897118,0.8066073,0.0
0.26503193,0.44718608,0.2250932,0.3395865,0.0,0.6375242,0.5235363,0.22023982,0.17231701,0.0,0.34574038,0.29462644,0.34492704,0.15443173,0.15894267,0.29159307,0.0
0.21662293,0.49693266,0.24304189,0.2681856,0.0,0.5476635,0.45737535,0.062297557,0.17459545,0.0,0.38788095,0.33397892,0.37070876,0.05833396,0.20225276,0.24037796,0.0
0.3593362,0.22981507,0.3422387,0.41135123,0.0,0.46551725,0.577201,0.32916915,0.17073406,0.0,0.6752262,0.42185327,0.15608545,0.19949521,0.25649264,0.37749207,0.0
0.16519824,0.7298037,0.28370434,0.297047,0.0,0.43024495,0.37982732,0.22762044,0.21992321,0.0,0.35746256,0.4363547,0.30098733,0.18930669,0.1746362,0.20736447,0.0
0.27968073,0.62444985,0.41250092,0.3834492,0.0,0.5078247,0.5615573,0.26455253,0.4786189,0.0,0.5258287,0.41095504,0.35092658,0.16408685,0.2217697,0.53589565,0.0
0.2978541,0.58487916,0.25528365,0.30416018,0.0,0.6104531,0.5783117,0.2155366,0.37573534,0.0,0.50345564,0.6067738,0.21236192,0.20248011,0.14895765,0.23572457,0.0
0.27432853,1.0960423,0.0023068972,0.40000194,0.0,0.52345175,0.27022874,0.67768997,0.23790361,0.0,1.1148834,0.42556348,0.38497984,0.2197159,0.26820427,0.75825465,0.0
0.38537872,0.7432327,0.070462584,0.2785867,0.0,0.6097767,0.24324505,0.5292507,0.123400316,0.0,0.968268,0.38453394,0.22181045,0.16136822,0.23099197,0.64084095,0.0
0.5702199,0.9897007,0.37970725,0.4278357,0.0,0.7848697,0.3619167,0.50099844,0.5324289,0.0,0.89841294,0.5471896,0.2790839,0.23600113,0.27336884,0.9296421,0.0
0.19897737,0.23586312,0.29156047,0.2865463,0.0,0.38267326,0.4250409,0.24150397,0.2029823,0.0,0.5654798,0.319944,0.19997843,0.14071673,0.15162012,0.34914005,0.0
0.25066686,0.68559843,0.3448132,0.38914868,0.0,0.43912977,0.45079315,0.36042526,0.2646314,0.0,0.381057,0.34615153,0.34020483,0.22215572,0.23022419,0.35476798,0.0
0.49929374,0.84095854,0.2502751,0.28322753,0.0,0.4715931,0.26854816,0.5441414,0.3665338,0.0,1.0858686,0.43225905,0.21565564,0.23156545,0.20681122,0.8057397,0.0
0.20359424,0.7262429,0.25340632,0.2399472,0.0,0.4902,0.47671765,0.22023857,0.23119223,0.0,0.47074273,0.42800707,0.35241312,0.16655834,0.15388142,0.20209011,0.0
0.10889841,0.16542304,0.25603423,0.17697613,0.0,0.3631482,0.3774967,0.25135723,0.09942078,0.0,0.45571867,0.2539672,0.20183533,0.22502005,0.19414657,0.378031,0.0
0.51733327,1.0851846,0.24334498,0.28411466,0.0,0.7000956,0.29712003,0.4842356,0.3769268,0.0,0.86615306,0.50606626,0.2879444,0.22539002,0.22435233,0.68615735,0.0
0.5287138,1.0342901,0.15440601,0.2944423,0.0,0.45866945,0.31807473,0.63275135,0.28217667,0.0,1.2028625,0.4291168,0.39270806,0.303059,0.18355618,0.7269623,0.0
0.21147619,0.790102,0.5168365,0.42863598,0.0,0.7759374,0.58205533,0.3194611,0.37889767,0.0,0.58581305,0.7328843,0.31579158,0.27505606,0.096094325,0.4470961,0.0
0.5014182,0.8729893,0.31588444,0.31944194,0.0,0.5679824,0.27747676,0.58236027,0.3345202,0.0,1.1260667,0.5024147,0.24025922,0.25456646,0.20387064,0.7956894,0.0
0.17197394,0.3571907,0.32886562,0.36741894,0.0,0.2066163,0.31321937,0.41480163,0.15043564,0.0,0.43066436,0.18893322,0.23087308,0.1959565,0.1649385,0.39966172,0.0
0.2214694,0.6467829,0.30869785,0.22924495,0.0,0.1742202,0.48238072,0.42078313,0.23510477,0.0,0.79166377,0.31036732,0.33523357,0.21130137,0.17037918,0.34006378,0.0
0.18943904,0.36950997,0.3460667,0.40905458,0.0,0.21865457,0.3255574,0.43913612,0.14860272,0.0,0.44028014,0.21052308,0.23346968,0.22302815,0.18826264,0.42069116,0.0
0.089630805,0.7049004,0.23867168,0.24816412,0.0,0.23843208,0.44538134,0.3915045,0.16292444,0.0,0.7896759,0.4426741,0.33175442,0.16355461,0.2343153,0.26010215,0.0
0.48757648,1.0633618,0.18398719,0.2428121,0.0,0.7146079,0.26155728,0.43273067,0.30571488,0.0,0.8208593,0.5217457,0.27513123,0.21307385,0.19591367,0.5866606,0.0
0.6818801,0.6763342,0.35705787,0.6788654,0.0,0.67604333,0.31291372,0.5346959,0.26002032,0.0,1.0129555,0.5619989,0.06049431,0.25976598,0.36357254,0.7970307,0.0
0.51685125,0.86692876,0.23366414,0.47110105,0.0,0.82029486,0.19270414,0.46158454,0.2606985,0.0,0.626537,0.5615537,0.21604648,0.28843674,0.2720916,0.6693494,0.0
0.5816256,0.89476633,0.061345812,0.39021116,0.0,0.72137,0.4861515,0.50494164,0.23917253,0.0,1.318246,0.60293317,0.2992765,0.1300098,0.22959472,0.6192424,0.0
0.43385878,0.57488286,0.29693028,0.39921647,0.0,0.47269967,0.12855726,0.5184171,0.3683755,0.0,0.7666962,0.21250644,0.09371337,0.18196958,0.18745135,0.9434934,0.0
