0,1,2,3,label
2.087014,2.0198631,0.0,1.6046233,0.0
4.4145274,1.8978727,0.0,4.422934,0.0
2.6138098,2.6849759,0.0,2.3020818,1.0
2.2052405,0.2900206,0.0,2.4454818,0.0
3.860255,0.0,0.0,4.5648136,0.0
1.704099,2.707839,0.0,1.9996239,0.0
2.9850118,0.9895996,0.0,3.4534142,0.0
1.8241155,2.718322,0.0,2.161856,0.0
2.5699005,2.9780521,0.0,2.2510114,1.0
1.7791594,2.3522692,0.0,2.0938702,0.0
1.339965,1.9964112,0.0,1.5269717,0.0
2.86845,0.66356444,0.0,3.28323,0.0
2.0300593,0.0,0.0,2.2084947,0.0
2.932522,1.1864694,0.0,3.398496,0.0
2.883909,0.86877406,0.0,3.3200717,0.0
1.3897263,2.0568328,0.0,1.5913268,0.0
1.677036,2.0588846,0.0,1.9458559,1.0
2.8680694,0.65545905,0.0,3.285869,0.0
2.8078809,0.60313374,0.0,3.2062986,0.0
1.7490411,2.5561094,0.0,2.0717025,0.0
2.1169884,0.0,0.0,2.3204236,0.0
2.9083107,0.8966756,0.0,3.3483157,0.0
2.1816392,2.0609965,0.0,1.723737,0.0
1.7258663,2.394831,0.0,2.020374,1.0
2.7065506,0.7540102,0.0,3.0897715,0.0
3.0237956,1.318371,0.0,3.5116487,0.0
3.3969057,1.3982536,0.0,3.9771721,1.0
1.4267199,2.0795653,0.0,1.6362882,0.0
1.8849388,2.3162608,0.0,1.3769647,0.0
2.1356146,0.001093626,0.0,2.3400059,1.0
1.3357433,1.9944122,0.0,1.5210216,0.0
2.003389,1.9072844,0.0,1.5004342,0.0
2.4879324,2.886004,0.0,2.1486714,1.0
2.073233,1.9795592,0.0,1.5892365,0.0
1.6568781,1.9837638,0.0,1.9161984,0.0
1.8398261,2.6922684,0.0,2.1853294,0.0
3.7006402,0.981933,0.0,3.4885988,0.0
1.0905826,1.7975132,0.0,1.2031448,0.0
2.4982848,0.511079,0.0,2.8299208,0.0
3.757443,1.264527,0.0,3.569519,0.0
3.3119578,0.6279208,0.0,2.9916055,0.0
2.5745065,3.3385038,0.0,3.1313076,0.0
1.7693926,2.356562,0.0,2.078768,0.0
2.5642176,2.7473083,0.0,2.231507,1.0
1.6253824,2.2375057,0.0,1.8920908,0.0
1.4783556,2.4179316,0.0,1.7165277,0.0
2.0920305,0.0,0.0,2.289979,0.0
3.8862226,1.6472061,0.0,3.7581415,0.0
3.6812377,1.2202216,0.0,3.4800928,0.0
2.6998467,0.7168179,0.0,3.0869455,0.0
0.9395076,1.3839009,0.0,0.99848974,0.0
1.9437228,2.8499222,0.0,2.3149335,0.0
3.8101497,0.0,0.0,5.0854626,1.0
2.5675783,2.7452657,0.0,2.236123,0.0
3.098907,0.40161872,0.0,2.7194192,0.0
2.199135,2.3054912,0.0,1.7694585,0.0
3.8126292,1.3072689,0.0,3.6520295,0.0
2.1530414,2.722509,0.0,2.5764785,1.0
1.703614,2.2914214,0.0,1.99774,0.0
1.8562639,2.449547,0.0,2.1929207,0.0
3.7901561,0.058509737,0.0,5.2267065,0.0
2.0119202,0.0,0.0,2.1812987,0.0
3.8798997,1.6732044,0.0,3.747624,0.0
3.6759121,0.922757,0.0,3.4552402,0.0
2.5046234,0.33651897,0.0,2.816963,0.0
1.1445005,1.6117548,0.0,1.2564543,1.0
2.7928443,0.8775079,0.0,3.2002795,0.0
1.5816503,2.2257857,0.0,1.832437,0.0
1.7991306,2.5708988,0.0,2.133472,0.0
1.3352803,2.021323,0.0,1.5188699,0.0
1.7610872,2.3582108,0.0,2.068856,0.0
2.361872,0.86946917,0.0,2.6838174,1.0
2.0257556,2.5956388,0.0,1.5799729,0.0
3.7166722,1.0063097,0.0,3.508504,0.0
2.4843514,2.6050537,0.0,2.1340792,0.0
1.2479011,1.864598,0.0,1.4083805,0.0
3.3293107,1.3275515,0.0,3.8897746,1.0
2.9685388,0.95996165,0.0,3.4268556,0.0
3.2694695,1.2929362,0.0,3.8145273,0.0
3.3125622,0.6074718,0.0,2.9889073,0.0
3.3185291,3.7174299,0.0,3.2131639,1.0
2.3308396,2.2482078,0.0,1.910763,0.0
2.2772043,3.1275318,0.0,2.7448866,1.0
2.8578084,0.6614758,0.0,3.2717762,0.0
3.2786474,1.3000437,0.0,3.8305035,1.0
2.5056443,2.664595,0.0,2.1580157,0.0
3.4608686,0.7614063,0.0,3.1823046,1.0
2.816139,0.61985576,0.0,3.212849,0.0
2.919329,0.9221736,0.0,3.3654454,0.0
2.6410885,2.5168898,0.0,2.3153062,0.0
2.0903945,2.745057,0.0,2.487732,0.0
3.082158,1.0803305,0.0,3.5762515,0.0
1.8948176,2.0513997,0.0,1.378408,0.0
1.773557,2.372596,0.0,2.0828385,0.0
2.9861796,1.3710597,0.0,3.4570189,0.0
1.7613322,2.3478034,0.0,2.0717077,1.0
2.8644462,0.64697623,0.0,3.2810702,0.0
2.2212372,0.27544764,0.0,2.4721887,0.0
1.8035096,2.7424326,0.0,2.1328828,0.0
3.8899894,1.6417395,0.0,3.764615,0.0
2.440308,0.23202066,0.0,2.733928,0.0
2.9016147,0.21299902,0.0,2.4647102,0.0
3.2707934,1.609432,0.0,3.8261366,0.0
3.529341,1.0914571,0.0,3.2799537,0.0
2.498388,2.6357613,0.0,2.1423674,0.0
0.88944423,1.3225695,0.0,0.9338224,0.0
3.4505122,0.7639763,0.0,3.165215,0.0
3.1145527,1.5553598,0.0,3.6489093,0.0
2.83594,0.6698599,0.0,3.2362745,0.0
1.0062997,1.6204542,0.0,1.1031221,1.0
2.4989007,0.3042295,0.0,2.8097544,1.0
3.691048,1.3170589,0.0,3.4866538,0.0
2.1029947,1.9824768,0.0,1.6298776,0.0
3.6358216,1.1419423,0.0,3.422039,0.0
1.8140435,2.7284882,0.0,2.146313,1.0
3.7976553,1.3031064,0.0,3.629958,1.0
1.3537554,2.0218194,0.0,1.5442116,0.0
3.473453,1.2611759,0.0,4.057108,1.0
3.4242907,0.96741676,0.0,3.1513634,0.0
2.8423312,0.6506444,0.0,3.2507136,0.0
1.9708146,2.5694516,0.0,2.3314645,0.0
1.7263567,2.414633,0.0,2.018926,0.0
2.7696755,0.5757899,0.0,3.153139,0.0
2.6718533,3.054137,0.0,2.3852956,0.0
1.3684839,1.7901034,0.0,1.5481585,0.0
2.9205694,0.92820525,0.0,3.3648605,0.0
2.5571332,0.92639875,0.0,2.9100788,1.0
2.7759922,0.6487285,0.0,3.1592805,0.0
1.4516097,1.8758736,0.0,1.6510102,0.0
2.665467,3.0823507,0.0,2.3759046,0.0
3.8388438,1.151071,0.0,3.6667953,0.0
1.6824819,2.3033025,0.0,1.9649963,0.0
1.1489319,1.7878082,0.0,1.279873,0.0
2.0308273,2.1369414,0.0,1.5566279,0.0
3.3477473,1.3683919,0.0,3.9130466,0.0
2.441886,2.6021194,0.0,2.0698478,0.0
3.5519097,0.83936304,0.0,3.2945297,0.0
1.2572247,1.8883858,0.0,1.421902,0.0
3.7192838,0.9994427,0.0,3.5155947,0.0
2.039734,0.0,0.0,2.2223845,1.0
3.1102934,0.9123373,0.0,3.595534,0.0
1.7238283,2.3933847,0.0,2.0177674,1.0
2.7778525,0.56831443,0.0,3.16731,0.0
2.1232944,1.9817085,0.0,1.6527889,1.0
2.8270464,0.5869746,0.0,3.2262378,0.0
3.0894318,1.0970343,0.0,3.5844688,0.0
3.3153691,1.1208289,0.0,3.8518336,1.0
2.5648155,0.60809135,0.0,2.9120932,1.0
1.2603637,1.637863,0.0,1.4098859,0.0
3.7540312,1.2530389,0.0,3.5749168,0.0
3.6881475,1.1923872,0.0,3.4892552,1.0
1.7091146,2.6263804,0.0,2.0147684,1.0
3.343352,1.335251,0.0,3.9109292,1.0
3.8146405,1.5305223,0.0,3.6742465,1.0
2.8423786,0.64066064,0.0,3.2477188,0.0
2.9541001,0.98711264,0.0,3.4079366,0.0
3.052297,1.0911492,0.0,3.5358915,0.0
2.6127014,2.7138076,0.0,2.2999687,1.0
2.5286763,2.3643746,0.0,2.1729527,1.0
1.1955762,1.8153466,0.0,1.3421205,0.0
2.5372045,2.6569312,0.0,2.2002037,0.0
2.505925,2.4344242,0.0,2.1414697,0.0
1.7855209,2.3414,0.0,2.1051934,0.0
3.6845815,1.2111785,0.0,3.4840744,0.0
1.37718,2.2690353,0.0,1.5890008,0.0
2.6058395,2.5042696,0.0,2.2627673,1.0
2.5915923,2.7555544,0.0,2.2617552,0.0
3.1425347,0.918401,0.0,3.63551,0.0
2.9697175,0.7787271,0.0,3.4135525,0.0
2.6723807,3.281756,0.0,3.2333293,1.0
4.277513,1.4782922,0.0,4.221832,0.0
1.608149,1.5876703,0.0,0.9858127,0.0
2.5631928,0.34159046,0.0,2.893455,1.0
2.5608222,2.6572611,0.0,2.2302647,0.0
2.98616,0.56209266,0.0,2.5865154,0.0
1.1807454,1.8403844,0.0,1.3197867,0.0
3.5970643,3.7177355,0.0,3.555026,0.0
1.2954439,2.003801,0.0,1.4665775,0.0
3.7328064,0.99206007,0.0,3.5298731,0.0
1.7490219,2.3641798,0.0,2.0480375,0.0
1.7492784,2.3629904,0.0,2.0543742,0.0
3.7006252,0.99145675,0.0,3.482436,0.0
1.730278,2.3622692,0.0,2.026025,0.0
1.6084691,1.9877124,0.0,1.855072,0.0
2.2184381,2.4218957,0.0,1.7867752,1.0
2.089259,0.0,0.0,2.2846203,0.0
3.579831,0.8616649,0.0,3.3279102,0.0
2.1067235,2.0315504,0.0,1.6317208,0.0
2.8154366,0.6094436,0.0,3.2157934,0.0
2.04201,1.9920269,0.0,1.5441613,0.0
3.3476803,3.7522216,0.0,3.2493477,1.0
3.8018215,1.0852201,0.0,3.6198313,1.0
1.9944209,2.3902068,0.0,2.3472037,1.0
2.6340072,2.6725633,0.0,2.3256423,0.0
2.9560173,0.937402,0.0,3.4090874,0.0
1.8577464,2.28688,0.0,1.3406938,0.0
4.1046963,1.9184508,0.0,4.0326185,1.0
2.4553437,0.27918863,0.0,2.7546074,0.0
1.7185174,2.3629801,0.0,2.0118744,0.0
3.6356568,1.1796464,0.0,3.4203851,0.0
2.5799997,2.7259154,0.0,2.2506113,0.0
3.4764364,1.2979999,0.0,4.0633,0.0
4.154392,1.6738938,0.0,4.088004,1.0
4.9298716,0.0030145943,0.0,4.883528,0.0
2.8072286,0.59422237,0.0,3.1971452,0.0
2.8603778,0.66461116,0.0,3.271879,0.0
0.8892096,1.3480122,0.0,0.9318698,0.0
1.4353961,2.3579016,0.0,1.6629472,0.0
2.1456728,2.2440813,0.0,1.7029492,1.0
3.7379913,1.0534862,0.0,3.5330954,0.0
3.4057636,1.3793114,0.0,3.1623392,0.0
4.0972915,1.3757396,0.0,3.9978034,1.0
1.911202,2.8119466,0.0,2.270851,0.0
2.9226925,1.1981096,0.0,3.382277,0.0
2.615292,2.7104175,0.0,2.3020039,0.0
1.9709783,2.368416,0.0,1.4907601,0.0
1.7693933,2.3602865,0.0,2.0811412,1.0
2.9014945,1.0083443,0.0,3.3342292,0.0
3.522505,1.3472588,0.0,3.289152,0.0
1.0430181,1.6505821,0.0,1.1519828,0.0
2.151074,0.0,0.0,2.3676636,0.0
2.8798559,0.19497864,0.0,2.436107,0.0
2.559951,2.6811616,0.0,2.2309299,0.0
3.157685,3.043859,0.0,2.9780126,0.0
3.7943218,1.3926146,0.0,3.6182337,1.0
3.4937308,1.5628614,0.0,4.0966687,0.0
2.9564342,0.9871441,0.0,3.412248,0.0
3.4554064,0.98380744,0.0,3.1904323,0.0
2.9645483,0.95928884,0.0,3.425757,0.0
3.8058872,1.3207376,0.0,3.6398113,0.0
3.9050744,1.6186099,0.0,3.7876153,0.0
2.2108066,0.024260134,0.0,2.4415858,0.0
3.2686515,0.5515327,0.0,2.9362764,0.0
2.3332388,0.14050084,0.0,2.5956535,0.0
3.7102094,2.0289443,0.0,4.389863,1.0
2.963798,0.96857893,0.0,3.4255877,0.0
3.518673,1.5793076,0.0,4.1278033,0.0
3.7098587,1.2661697,0.0,3.5135643,0.0
3.7735019,1.4784502,0.0,3.6138146,0.0
3.1762006,1.1751847,0.0,3.6954215,0.0
1.7425518,2.7110264,0.0,2.0506957,1.0
0.9420961,1.6080718,0.0,1.0151247,0.0
3.780474,1.355934,0.0,3.6045127,0.0
0.93159187,1.5349637,0.0,1.0066439,0.0
3.7239153,0.97926486,0.0,3.5137074,0.0
2.6816077,3.0527864,0.0,2.3997092,0.0
2.9784274,3.390292,0.0,2.774596,0.0
1.3498425,1.9724344,0.0,1.5421486,0.0
1.6573213,2.0755293,0.0,1.9175335,0.0
2.871796,0.65943,0.0,3.2907043,0.0
1.9896667,2.6682758,0.0,2.3549097,0.0
2.5944765,2.7121618,0.0,2.2740843,0.0
1.2211779,1.9119054,0.0,1.3757521,0.0
1.7402102,2.3781571,0.0,2.0371058,0.0
1.7563816,2.41199,0.0,2.059977,0.0
4.013335,1.6549373,0.0,3.8995976,0.0
3.2816727,1.0501016,0.0,2.9848552,1.0
1.796835,2.329559,0.0,2.1112568,0.0
2.5373068,2.6268654,0.0,2.2004259,0.0
3.5360122,1.2912866,0.0,3.3122816,0.0
2.0696871,1.9756371,0.0,1.5846279,0.0
2.1669796,2.2875679,0.0,1.7263962,0.0
1.5843438,1.9649669,0.0,1.8236542,0.0
3.733068,1.2426587,0.0,3.5472386,0.0
2.9576633,0.9260589,0.0,3.409689,0.0
2.8783557,0.61066175,0.0,3.2959032,0.0
3.7725656,1.6371555,0.0,3.5969234,0.0
3.9657862,1.4589682,0.0,3.8459384,0.0
2.9062734,0.916446,0.0,3.3528168,0.0
2.0894954,1.9658259,0.0,1.6132483,0.0
2.9050224,1.0516682,0.0,3.3381903,0.0
2.4265842,0.43212008,0.0,2.7283602,1.0
2.0584877,2.027869,0.0,1.5657393,0.0
3.3429792,0.62561715,0.0,3.0319366,0.0
2.2641141,0.15244016,0.0,2.503637,0.0
2.1001,0.0,0.0,2.298308,0.0
4.073808,1.5947964,0.0,3.975307,1.0
2.15896,2.1078744,0.0,1.6951308,1.0
3.4279647,1.406895,0.0,4.0178385,0.0
2.244184,2.144074,0.0,1.8029099,0.0
1.3850265,1.9928508,0.0,1.5872189,0.0
2.1682887,0.20367399,0.0,2.403974,0.0
3.0641282,1.1489089,0.0,3.5484705,0.0
2.642956,0.47314394,0.0,2.9944196,0.0
2.558484,0.89644897,0.0,2.911572,0.0
2.8655095,0.6486838,0.0,3.281522,0.0
1.592917,2.1838129,0.0,1.8517765,0.0
2.207382,2.365544,0.0,1.7767997,0.0
0.8867657,1.2843269,0.0,0.93085015,0.0
2.5483818,0.66614294,0.0,2.885079,0.0
1.8713092,2.4881914,0.0,2.210446,0.0
3.9769535,1.259824,0.0,3.8409855,1.0
3.8748014,1.6693629,0.0,3.7409768,0.0
2.9404526,0.28080773,0.0,2.513328,0.0
2.5278847,2.3829732,0.0,2.1764596,0.0
2.0938604,0.0,0.0,2.2913706,0.0
3.7209435,0.99362993,0.0,3.51804,0.0
1.4798644,2.3726623,0.0,1.7227278,1.0
2.6363633,3.0608978,0.0,2.3375823,0.0
2.43456,2.6053421,0.0,2.0637536,0.0
2.1253867,2.040819,0.0,1.6546459,0.0
1.8012192,2.7650487,0.0,2.128187,0.0
3.631652,0.87359214,0.0,3.3998399,0.0
3.7566266,1.3951302,0.0,3.569326,0.0
2.064302,2.6985087,0.0,2.4546945,0.0
2.7839222,0.57755077,0.0,3.1766248,0.0
4.9468417,0.0,0.0,4.909285,0.0
1.7603112,2.3619995,0.0,2.0690432,1.0
1.6478065,2.2444582,0.0,1.9246187,0.0
2.2818859,2.3531115,0.0,1.8777472,0.0
2.0933907,0.0,0.0,2.2913532,0.0
2.4785542,2.5393226,0.0,2.1246467,0.0
2.5113015,3.4277704,0.0,3.0399053,0.0
2.4528835,0.26204202,0.0,2.7523313,0.0
2.5018437,3.2806144,0.0,3.0372405,1.0
1.8081487,2.6997151,0.0,2.1368537,0.0
3.0401266,3.215678,0.0,2.8381846,1.0
2.215191,0.04010859,0.0,2.4467244,0.0
1.5300138,2.1693854,0.0,1.7665722,0.0
1.7034299,2.3543448,0.0,1.9922011,0.0
2.886375,0.9375526,0.0,3.3206398,0.0
3.0030081,0.7849649,0.0,3.459692,0.0
2.8814163,0.25680935,0.0,2.434088,0.0
2.3114405,3.0882483,0.0,2.794219,1.0
3.6739247,1.4468333,0.0,4.3136973,0.0
2.4065762,2.302437,0.0,2.008575,0.0
3.5711286,0.8664666,0.0,3.3224251,0.0
1.5208994,2.1361384,0.0,1.7607216,0.0
3.705275,1.0352786,0.0,3.4889824,1.0
3.469311,1.359656,0.0,3.2163239,0.0
4.1357665,1.3943768,0.0,4.0487576,1.0
2.1701183,0.24211821,0.0,2.404069,0.0
3.643863,0.9134042,0.0,3.419124,0.0
3.0403945,1.2831006,0.0,3.5385742,0.0
3.5910935,0.8714626,0.0,3.3425732,0.0
2.5785325,2.717967,0.0,2.249435,0.0
0.89945126,1.3055222,0.0,0.9484574,0.0
1.6280302,2.2793436,0.0,1.8936809,0.0
1.8226798,2.7341185,0.0,2.1590295,0.0
1.6953835,2.3309913,0.0,1.9752723,0.0
3.0887618,1.1007129,0.0,3.586092,0.0
1.7025777,2.2876263,0.0,1.9946904,0.0
0.956902,1.4864683,0.0,1.0116521,0.0
3.2671766,0.59111613,0.0,2.9317727,0.0
3.021242,1.4626957,0.0,3.5247235,0.0
2.6335375,3.0217502,0.0,2.3373091,0.0
1.9801435,2.649132,0.0,2.345587,0.0
2.162874,2.263737,0.0,1.7221637,1.0
1.6858776,1.9090164,0.0,1.1008369,0.0
2.5718637,2.6620257,0.0,2.2464254,0.0
2.613815,2.673412,0.0,2.303987,0.0
3.7237408,0.9897971,0.0,3.5176957,0.0
3.341249,1.6415269,0.0,3.9180553,1.0
1.3286884,1.7563372,0.0,1.4968097,0.0
1.9636705,2.5860186,0.0,2.3189192,0.0
1.5831476,2.2413757,0.0,1.8324584,0.0
3.288036,3.3860538,0.0,3.160823,1.0
1.4232012,2.046264,0.0,1.633969,1.0
2.963268,0.96068203,0.0,3.4170418,1.0
2.4391105,0.24641734,0.0,2.7344213,0.0
2.465371,0.29095683,0.0,2.767549,0.0
3.3540976,1.378097,0.0,3.9224465,0.0
1.578033,2.2216556,0.0,1.8292689,0.0
2.0988412,2.6833522,0.0,2.5002837,1.0
3.8166137,1.5434339,0.0,3.6714916,0.0
2.172823,2.749525,0.0,2.5977583,0.0
3.80772,1.0950515,0.0,3.624338,1.0
3.7716618,1.3201795,0.0,3.594623,1.0
2.599798,2.720665,0.0,2.2803075,1.0
2.8326583,0.69118714,0.0,3.2350125,1.0
1.5957034,1.9663619,0.0,1.8360016,0.0
1.9382464,2.8758674,0.0,2.3046932,0.0
1.3316891,2.0091605,0.0,1.5148947,0.0
2.5645468,0.8628845,0.0,2.923865,0.0
1.1886654,1.6011316,0.0,1.3178283,0.0
1.744799,2.3989758,0.0,2.045191,0.0
1.8464009,2.7767215,0.0,2.187151,0.0
3.9035418,1.3974254,0.0,3.7684152,0.0
2.613229,2.70163,0.0,2.2987196,0.0
2.5559928,0.59338176,0.0,2.9009435,0.0
2.570522,0.8400698,0.0,2.9333208,0.0
3.2834637,1.2884676,0.0,3.8319168,0.0
1.8318205,2.7032285,0.0,2.1711862,0.0
3.030396,0.8795488,0.0,3.4833596,0.0
3.6631315,1.6383072,0.0,4.3182435,1.0
2.4467478,0.29121342,0.0,2.7414775,0.0
2.782813,0.59528506,0.0,3.173099,0.0
3.0888996,1.0740542,0.0,3.5828886,0.0
2.1529365,0.27045628,0.0,2.3784544,0.0
1.704386,2.3003333,0.0,1.992339,0.0
3.6478562,0.9299264,0.0,3.421448,0.0
2.9625242,1.3047892,0.0,3.4293807,1.0
1.8283836,2.4514353,0.0,2.1439536,0.0
1.0570447,2.002552,0.0,1.1768222,0.0
1.7001641,2.6377165,0.0,1.9994279,0.0
2.621848,0.4211407,0.0,2.9702218,0.0
3.9056003,1.6540794,0.0,4.613518,0.0
1.8464806,2.6802232,0.0,2.1960788,0.0
3.0732448,1.0786998,0.0,3.5661185,0.0
1.3403949,1.9770485,0.0,1.5289156,0.0
1.3077047,1.6602086,0.0,1.4609448,0.0
2.28553,2.4347272,0.0,1.8758752,0.0
1.9394741,2.445786,0.0,2.2881804,1.0
3.1857064,1.1948119,0.0,3.7055426,0.0
1.6629529,2.0922306,0.0,1.9278729,1.0
2.8529947,0.7076211,0.0,3.2525342,0.0
2.858809,0.6437595,0.0,3.2730775,0.0
3.5438464,1.1748117,0.0,3.2982404,0.0
3.1911047,3.1078582,0.0,3.0195644,0.0
4.8386354,0.0,0.0,4.747052,0.0
3.090512,0.88718784,0.0,3.5726576,0.0
1.882555,2.0579252,0.0,1.3607919,0.0
3.1563962,3.4515092,0.0,3.0104604,1.0
2.4343283,0.24209426,0.0,2.7274954,1.0
2.47292,0.2906465,0.0,2.777053,0.0
3.5031807,0.75016487,0.0,3.2360344,0.0
1.7428066,2.4159148,0.0,2.0455878,0.0
4.053213,1.5814129,0.0,3.9572449,0.0
3.749009,1.5638036,0.0,3.579632,1.0
3.2905617,3.4317546,0.0,3.1623464,1.0
3.4248154,1.1921417,0.0,3.9958735,1.0
1.0335308,1.655152,0.0,1.1386544,0.0
3.235073,1.0115621,0.0,3.7582245,0.0
2.6567347,3.0491967,0.0,2.3656116,0.0
3.1580827,1.2331756,0.0,3.6695538,0.0
3.7882073,1.3028735,0.0,3.6178687,0.0
0.99300563,1.3571554,0.0,1.0694605,1.0
2.2713292,2.6174467,0.0,1.8769257,0.0
2.4723988,0.28085408,0.0,2.7755523,0.0
1.3207828,2.0248055,0.0,1.4987068,1.0
2.9423568,0.95636415,0.0,3.3961496,0.0
3.0600278,3.1529384,0.0,2.8702488,1.0
3.0578752,0.8685597,0.0,3.5262506,0.0
1.838366,2.640135,0.0,2.1874745,0.0
1.7597907,2.3566983,0.0,2.0689406,0.0
1.8743951,2.7299836,0.0,2.2250428,0.0
2.8105526,0.60839534,0.0,3.2084763,0.0
2.782721,3.6081834,0.0,3.39534,0.0
2.7032056,3.1943529,0.0,2.4399478,1.0
1.1897789,1.6648855,0.0,1.3137352,0.0
1.3452933,2.0456576,0.0,1.5309005,0.0
4.2620354,1.7932802,0.0,4.2207522,1.0
2.8543835,0.6423373,0.0,3.2665257,0.0
2.7547188,0.5803076,0.0,3.1355433,0.0
1.7553394,2.3424883,0.0,2.0644226,0.0
2.7828326,0.60869604,0.0,3.1718197,0.0
2.7562551,2.577289,0.0,2.459429,1.0
3.7043967,0.9864584,0.0,3.4957087,0.0
2.0411625,2.1543689,0.0,1.5680383,1.0
3.4065053,3.6976707,0.0,3.3278618,1.0
2.9509149,0.9638096,0.0,3.4081595,0.0
2.0652924,0.0,0.0,2.25121,0.0
1.2609177,1.6393601,0.0,1.4130676,0.0
1.4950216,1.9329865,0.0,1.702044,0.0
3.1340523,1.6106746,0.0,3.6679754,0.0
2.8442047,0.6417864,0.0,3.2537186,0.0
4.231001,1.7043203,0.0,4.1875434,1.0
2.8732114,0.16499257,0.0,2.4288268,0.0
3.47404,0.96828926,0.0,3.2181005,0.0
1.6429504,2.2515922,0.0,1.9152027,0.0
3.5884092,1.613703,0.0,4.2203736,1.0
2.9150288,0.92771256,0.0,3.3557172,0.0
3.6885617,1.5077986,0.0,3.4979987,0.0
2.436585,2.3022175,0.0,2.056771,1.0
1.3190825,1.993817,0.0,1.4956559,1.0
2.582294,2.4419513,0.0,2.2435396,0.0
3.4747584,0.74687994,0.0,3.199431,0.0
1.4123076,2.045849,0.0,1.6160321,0.0
3.212559,1.2253816,0.0,3.7441916,0.0
1.3847915,2.0104365,0.0,1.5862616,0.0
1.7057817,2.6056354,0.0,2.009138,0.0
2.0539353,0.0,0.0,2.2383878,0.0
2.4164422,0.33252856,0.0,2.6969218,0.0
3.5847096,0.87498736,0.0,3.341875,0.0
3.6434143,1.3958036,0.0,3.447454,0.0
3.0468214,1.0764769,0.0,3.524194,0.0
2.9630291,0.9619887,0.0,3.4241018,1.0
2.790253,0.5826275,0.0,3.1837459,0.0
3.5709436,0.86172354,0.0,3.322701,0.0
3.7264163,1.2287979,0.0,3.5392938,0.0
4.7056713,2.185519,0.0,4.79271,1.0
1.4176531,2.3651593,0.0,1.6358877,0.0
0.8954601,1.3298655,0.0,0.9416143,0.0
1.8423779,2.7265794,0.0,2.187326,1.0
3.0136456,1.2277455,0.0,3.499712,0.0
1.7468839,2.6203587,0.0,2.0648692,0.0
1.672724,2.3281405,0.0,1.953874,0.0
1.3886474,2.0451398,0.0,1.5905732,0.0
2.1015801,1.9861195,0.0,1.6262262,0.0
1.2263963,1.665984,0.0,1.3636165,1.0
2.5148346,0.5808743,0.0,2.8452272,0.0
2.8127816,0.5894979,0.0,3.2130046,0.0
2.9344375,0.98662746,0.0,3.377486,0.0
3.8391716,1.6665655,0.0,3.6926384,0.0
3.8286407,1.311411,0.0,3.668874,1.0
2.8430402,0.6811301,0.0,3.2480097,0.0
3.3549683,0.71028566,0.0,3.0415106,0.0
3.0567086,0.57442206,0.0,2.682358,0.0
2.827643,0.6596203,0.0,3.2262597,0.0
1.9622449,2.8845088,0.0,2.3350034,0.0
3.251653,1.2998039,0.0,3.7905962,1.0
3.691462,1.0034566,0.0,3.4727569,0.0
2.9752245,0.9633763,0.0,3.4375167,0.0
4.011868,1.3112423,0.0,3.8869216,0.0
2.3828514,0.19345051,0.0,2.660734,0.0
3.8138392,1.0885143,0.0,3.6328685,0.0
3.3284438,1.339102,0.0,3.8934145,1.0
2.960764,0.963215,0.0,3.4215572,0.0
3.789441,1.327518,0.0,3.6191525,0.0
2.0508378,2.6032739,0.0,2.4437497,0.0
1.9180373,2.5234854,0.0,2.2683287,0.0
2.5103712,2.407573,0.0,2.149723,0.0
1.4861407,2.1388965,0.0,1.7116456,0.0
3.8928351,1.6201512,0.0,3.7699127,0.0
2.112116,0.16936989,0.0,2.3287005,0.0
2.9633324,0.9760146,0.0,3.421219,0.0
1.3653253,2.2094243,0.0,1.5779269,0.0
1.1816251,1.8474729,0.0,1.3193359,1.0
2.4745522,2.6017282,0.0,2.1208997,1.0
2.5252523,0.34349954,0.0,2.8433914,0.0
1.1653186,2.0515516,0.0,1.317881,0.0
1.7771523,2.342326,0.0,2.0921931,0.0
1.8688014,2.6651459,0.0,2.2254066,0.0
2.5866716,0.6278032,0.0,2.942315,0.0
3.7332656,0.96363354,0.0,3.5204203,0.0
4.279063,1.7622757,0.0,4.251719,1.0
0.8815304,1.2772567,0.0,0.9257549,0.0
1.8024971,2.1411548,0.0,2.10349,1.0
2.6582818,0.4578999,0.0,3.0141199,0.0
3.2396204,1.0452782,0.0,3.7587378,1.0
3.487934,0.76211524,0.0,3.2143185,0.0
3.1949625,0.50528425,0.0,2.838238,0.0
2.6917534,2.8263886,0.0,2.3979242,1.0
2.0614285,0.0,0.0,2.2485113,1.0
4.657439,2.1273355,0.0,4.734303,1.0
3.1288905,1.1540725,0.0,3.6327562,0.0
4.128882,1.9439446,0.0,4.0640635,1.0
2.7272317,2.7687604,0.0,2.4391475,0.0
1.5543733,2.1658418,0.0,1.8043001,0.0
3.579696,0.85604477,0.0,3.3366134,0.0
2.96179,0.7323575,0.0,3.4046793,0.0
2.0318675,2.1738381,0.0,1.5496864,0.0
2.1580772,0.057374805,0.0,2.3664842,1.0
3.1109526,1.112224,0.0,3.6108902,1.0
1.6588714,1.9921653,0.0,1.922123,0.0
0.9368088,1.3530473,0.0,0.99153894,0.0
2.0208027,2.5744135,0.0,2.4065595,0.0
3.6682997,1.0507641,0.0,3.44155,0.0
2.870747,3.0071156,0.0,2.624792,0.0
2.7988884,0.7971096,0.0,3.2094452,0.0
2.9425716,0.98753357,0.0,3.392788,0.0
