0,1,2,3,4,5,6,7,label
0.2936353,0.45500964,0.114577375,0.9027924,0.3807954,0.0,0.36838245,0.38860703,0.0
0.17514217,1.2221524,1.4544898,0.40183634,0.29022688,0.0,0.34837362,0.83865553,0.0
0.3903859,0.41907215,0.3318348,0.9495917,0.36090302,0.0,0.41887802,0.338978,0.0
0.61262244,0.28313792,0.41282153,0.8693158,0.04178264,0.0,0.3665328,0.45385334,0.0
0.1923921,0.28401208,0.06402435,0.8716479,0.3937415,0.0,0.38635322,0.34829083,0.0
0.15831263,0.8568949,1.1848261,0.06743981,0.60513514,0.0,0.29566082,0.68907535,0.0
0.21960925,1.3522893,1.3513951,0.4773223,0.26792175,0.0,0.3319852,0.79229486,1.0
0.3282297,0.39210263,0.18467402,0.83337194,0.3542582,0.0,0.3741686,0.17354423,1.0
0.16944052,1.114439,1.2609096,0.32597524,0.30289924,0.0,0.45284924,0.9196809,0.0
0.26707906,0.3356226,0.3760273,1.0452567,0.052837186,0.0,0.6082845,0.25743023,0.0
0.41260076,0.33579597,0.36138844,0.8468285,0.066004254,0.0,0.382753,0.38249007,0.0
0.18811679,0.91094536,1.262452,0.20472157,0.27680215,0.0,0.3573964,0.6368268,0.0
0.38131273,0.42124844,0.31007275,0.98351014,0.35894305,0.0,0.41430905,0.34002078,0.0
0.20624575,0.3729279,0.32832003,1.1395895,0.056723006,0.0,0.38607854,0.24540535,0.0
0.18480349,0.94304484,1.5445161,0.56829834,0.27477536,0.0,0.4000928,0.7757049,1.0
0.11960277,1.121042,1.4859557,0.23305437,0.33623773,0.0,0.40917093,1.0304455,0.0
0.31574795,0.45294437,0.41533974,1.3684124,0.3439397,0.0,0.43803406,0.35980272,1.0
0.1998874,1.0534139,1.343401,0.25809237,0.5778274,0.0,0.38613713,0.6458477,0.0
0.17378524,0.12280146,0.32815355,0.8206405,0.07415287,0.0,0.20809904,0.100027345,0.0
0.28561962,0.3366501,0.35970443,1.0160301,0.050889365,0.0,0.38157475,0.21632746,0.0
0.295047,0.3538821,0.29106942,0.9465511,0.37437794,0.0,0.23384917,0.29455376,0.0
0.35576814,0.3695026,0.35034174,0.9256598,0.33816922,0.0,0.40197435,0.102293886,0.0
0.48424745,0.5211628,0.21256399,0.9567235,0.36115357,0.0,0.4016337,0.49957213,0.0
0.31982177,1.168782,1.4430774,0.5423275,0.53462416,0.0,0.4148893,0.6149777,1.0
0.2098273,0.1801973,0.22009853,0.88493305,0.41388398,0.0,0.35091493,0.4737018,1.0
0.22263719,1.0558957,1.4647237,0.4201198,0.25816542,0.0,0.3355577,0.6331376,0.0
0.22722399,0.9860988,1.3189039,0.29003707,0.5730231,0.0,0.35907587,0.6504614,0.0
0.20613237,0.19719894,0.16441,0.6552579,0.0801063,0.0,0.24800763,0.13949946,0.0
0.3004441,1.239187,1.258376,0.4110037,0.5483636,0.0,0.22898069,0.6392497,1.0
0.32705227,0.3168136,0.2907822,1.10492,0.39692715,0.0,0.45159376,0.6359148,0.0
0.17546695,0.24197215,0.24989787,0.96980464,0.08941704,0.0,0.3461689,0.35365745,0.0
0.2038666,0.93613464,1.1417118,0.13860929,0.59126973,0.0,0.24837783,0.6853375,0.0
0.32077807,0.5019573,0.07187436,0.8131722,0.37200493,0.0,0.32393616,0.305511,0.0
0.35582617,0.34322673,0.3074348,0.8480003,0.06776342,0.0,0.3759415,0.3394202,0.0
0.2835475,1.0997221,1.2197642,0.27687228,0.252545,0.0,0.271657,0.6260974,0.0
0.39082497,1.3608199,1.3517936,0.6280464,0.5068058,0.0,0.43942714,0.5777648,1.0
0.30236894,0.41529202,0.10838381,0.8427015,0.3798852,0.0,0.38067147,0.3598824,0.0
0.31085715,0.22352742,0.2678041,0.7206143,0.40775225,0.0,0.20681861,0.41979024,0.0
0.4962748,0.40394986,0.1983423,0.8729451,0.36070997,0.0,0.37818414,0.45729944,0.0
0.4009057,0.31860477,0.5651239,1.0834444,0.32590213,0.0,0.34476164,0.09573846,0.0
0.25450438,0.40310585,0.10959596,0.94604325,0.3871251,0.0,0.29174173,0.40240318,0.0
0.40897983,1.139204,1.2385945,0.2889208,0.56236327,0.0,0.36270094,0.83485705,0.0
0.24559252,0.20973195,0.241442,0.83299553,0.3788522,0.0,0.33879077,0.22375172,0.0
0.27859074,0.2731875,0.16316706,0.60104895,0.099231176,0.0,0.34727338,0.35387045,0.0
0.38338366,0.4146363,0.12765804,0.77242684,0.37085196,0.0,0.37094024,0.34476575,0.0
0.22834958,1.0371398,1.3603945,0.37233037,0.57485974,0.0,0.41197208,0.718578,0.0
0.18252975,0.9954096,1.3482052,0.28250453,0.28358322,0.0,0.41820902,0.73244363,0.0
0.25103453,1.2470878,1.2924713,0.48406515,0.5882937,0.0,0.3984466,0.9455398,0.0
0.13613287,0.77339906,1.3644423,0.2800196,0.30021945,0.0,0.32904375,0.75461745,0.0
0.37361735,0.45150888,0.1861257,0.9309569,0.37664375,0.0,0.39610156,0.46136025,0.0
0.42315027,1.1163498,1.3384389,0.2831184,0.2738362,0.0,0.32089505,0.9696661,0.0
0.31471515,0.41224194,0.16718364,0.8418377,0.05279666,0.0,0.5168816,0.23835528,0.0
0.22965619,0.30199856,0.14035006,0.79545265,0.09901294,0.0,0.4672035,0.43715513,0.0
0.28975648,0.35341012,0.0295391,0.70419407,0.37466753,0.0,0.42698452,0.24420103,0.0
0.45060807,1.6690037,1.1659055,0.6011295,0.19488421,0.0,0.9084041,0.74419147,1.0
0.3298797,0.429103,0.23715428,0.8295325,0.062477265,0.0,0.24894083,0.2613256,1.0
0.22611253,0.11738222,0.12183987,0.608741,0.4044275,0.0,0.30690518,0.27259892,0.0
0.3751697,0.56214553,0.33982262,1.4924475,0.651266,0.0,0.46794826,0.53877866,0.0
0.18340449,1.0368785,1.2184943,0.36390975,0.29980275,0.0,0.30024546,0.9092166,0.0
0.39911512,0.39452663,0.2624154,0.9087063,0.35187793,0.0,0.39038232,0.27273902,0.0
0.19929758,0.94552,1.2985523,0.48470226,0.6069755,0.0,0.2992297,0.96949583,0.0
0.2643376,0.4735493,0.10931819,0.8541097,0.08427265,0.0,0.5191199,0.42705423,0.0
0.2726037,1.1450907,1.130657,0.17508301,0.57186615,0.0,0.34772947,0.6874785,0.0
0.31820947,1.1810639,1.5990031,0.80764973,0.54999495,0.0,0.47373757,0.85927385,0.0
0.3111545,0.42620265,0.051132582,0.80739737,0.37172934,0.0,0.3552227,0.3004739,0.0
0.15056907,0.97270226,1.2095513,0.19911794,0.30637723,0.0,0.31808713,0.8251875,0.0
0.42634678,0.3303042,0.14738911,0.74266076,0.070780925,0.0,0.32580045,0.41988176,0.0
0.29104388,0.3376956,0.12438937,0.7623689,0.38864025,0.0,0.24857622,0.32994938,0.0
0.35622174,1.0778062,1.3021219,0.47421047,0.5470348,0.0,0.42298132,0.7348354,0.0
0.31030875,1.1255058,1.4691983,0.47953293,0.54069406,0.0,0.4084449,0.6065638,0.0
0.32498503,1.0537251,1.5432317,0.5314182,0.5171458,0.0,0.43467173,0.45462486,0.0
0.3901035,0.35774192,0.5224882,1.1133268,0.31973192,0.0,0.4343885,0.08394094,0.0
0.2180855,0.10898202,0.53174406,1.0023474,0.055878498,0.0,0.46099177,0.113120295,0.0
0.24065597,0.19952846,0.19022536,0.58533686,0.079959884,0.0,0.17981046,0.118100904,0.0
0.13839571,0.17836246,0.34254554,1.012056,0.07795906,0.0,0.16079536,0.1922901,0.0
0.26332718,0.39727193,0.21812838,0.9714664,0.100126535,0.0,0.37838957,0.56499606,0.0
0.24915332,1.1762962,1.3262892,0.3623543,0.5642694,0.0,0.38098744,0.6753834,1.0
0.39163095,0.43864515,0.32845658,1.118408,0.3571979,0.0,0.41994983,0.42026612,0.0
0.15714219,0.230952,0.10365422,0.7647844,0.110821925,0.0,0.19960538,0.3791195,0.0
0.3111114,0.40205583,0.18638325,0.86603445,0.35641378,0.0,0.37872654,0.18878216,0.0
0.20769203,0.38078693,0.27924728,1.1100115,0.08109016,0.0,0.53343016,0.44287983,0.0
0.41768202,0.379071,0.40415758,1.0801846,0.33269665,0.0,0.412855,0.22339404,0.0
0.31613833,0.36587185,0.31052464,0.91332597,0.07294525,0.0,0.3852523,0.3685788,0.0
0.31698164,1.1728764,1.2614218,0.38014612,0.54720426,0.0,0.3463331,0.6395997,0.0
0.10004917,0.1031084,0.08886167,0.76922804,0.119284,0.0,0.28230298,0.38502684,0.0
0.33992174,0.36012596,0.19814241,0.7753284,0.35630563,0.0,0.33103985,0.15576911,0.0
0.29987273,1.0909197,1.2858211,0.2811773,0.5548261,0.0,0.34609786,0.6181915,0.0
0.25531122,1.2500193,1.3715724,0.43426776,0.2672118,0.0,0.4055296,0.80145055,0.0
0.15501969,1.2256831,1.4435126,0.39636433,0.292002,0.0,0.34678936,0.8256718,1.0
0.015787506,1.057963,1.4961461,0.29946083,0.32737985,0.0,0.137627,0.8082743,1.0
0.39895198,0.4123177,0.0950348,0.86173546,0.3628587,0.0,0.35778195,0.36892024,0.0
0.21743014,1.2766014,1.2800261,0.33907333,0.592425,0.0,0.35679695,0.8570728,0.0
0.28159598,0.35857582,0.0528649,0.73673594,0.080464825,0.0,0.3225294,0.33473775,0.0
0.38027388,0.38029623,0.21390569,0.8337059,0.35007656,0.0,0.37371302,0.20019925,1.0
0.24351984,0.40639034,0.24508145,1.329974,0.7001565,0.0,0.3092008,0.62699676,0.0
0.5662364,0.33379722,0.40540645,0.98144245,0.34571704,0.0,0.30213302,0.42292857,0.0
0.3522351,1.1138989,1.3177809,0.33408618,0.5493945,0.0,0.37853506,0.67100704,0.0
0.2584245,0.27578402,0.2198672,0.76569057,0.10728909,0.0,0.34255716,0.4717306,0.0
0.40462947,0.9880596,1.573608,0.409251,0.60536236,0.0,0.29891413,1.1437372,1.0
0.5076517,0.3290329,0.34536526,1.0991689,0.04500846,0.0,0.36557412,0.5093686,0.0
0.15259406,0.12286284,0.16714256,0.755055,0.120295845,0.0,0.35010108,0.43930578,0.0
0.5844349,0.26741278,0.3441968,0.8160621,0.038434677,0.0,0.34843034,0.37887925,0.0
0.29242837,0.37452745,0.32035792,0.8947831,0.046154,0.0,0.35992762,0.12195512,0.0
0.31736818,0.3999615,0.07436881,0.84381235,0.37359434,0.0,0.396219,0.34181106,0.0
0.21293058,0.36622015,0.2972008,1.1595865,0.082659446,0.0,0.48178494,0.4800457,0.0
0.37962386,0.8124569,0.23441869,1.3602861,0.334053,0.0,0.5257278,0.4394763,1.0
0.33429077,1.2372581,1.2487184,0.39274397,0.53951424,0.0,0.46975526,0.63887227,1.0
0.40607762,1.3925537,1.1989105,0.5506278,0.5194468,0.0,0.29735088,0.66137546,1.0
0.3060268,1.0477273,1.3117938,0.26873124,0.2597952,0.0,0.34982052,0.70078254,0.0
0.2219811,1.2092718,1.2951488,0.31225133,0.59490114,0.0,0.399254,0.86589134,0.0
0.16278137,0.3948994,0.19921663,1.0975993,0.07986487,0.0,0.32559428,0.36258483,0.0
0.116130084,1.1729093,1.4361404,0.3344163,0.29821122,0.0,0.4232408,0.7967636,1.0
0.19590566,1.3058494,1.4687829,0.49530432,0.583923,0.0,0.38406184,0.82508,1.0
0.6112749,1.3626345,1.548887,0.7108973,0.4934149,0.0,0.5298374,0.78831184,0.0
0.30536488,0.38453233,0.23527548,0.9358732,0.36133546,0.0,0.5353331,0.26808807,0.0
0.33690113,0.40841,0.21072578,0.94182634,0.35423788,0.0,0.38262773,0.24575016,0.0
0.36278248,0.48873103,0.28132135,1.0192138,0.38829914,0.0,0.43616492,0.56832653,0.0
0.2149649,0.2366926,0.08467131,0.78093076,0.39499202,0.0,0.41796228,0.32634723,0.0
0.27083912,1.2907137,1.4548695,0.5831295,0.24207199,0.0,0.3257607,0.68522936,0.0
0.27421093,0.22976997,0.09895266,0.5157299,0.09339312,0.0,0.36572474,0.2703023,0.0
0.30402318,0.32331303,0.2544314,0.9067411,0.39976245,0.0,0.39129475,0.50350887,0.0
0.3211575,0.4571138,0.030435137,0.7863087,0.36616468,0.0,0.44368255,0.2803188,1.0
0.16403726,0.8577037,1.1546497,0.08500963,0.30107203,0.0,0.3905275,0.7475153,0.0
0.29472798,0.38651496,0.043274038,0.7115164,0.375465,0.0,0.35681835,0.2499763,0.0
0.20803852,0.15053783,0.4804812,1.1677172,0.37938106,0.0,0.39410588,0.3245159,1.0
0.31954202,0.40471148,0.034285672,0.68830925,0.37058973,0.0,0.34563255,0.2312721,0.0
0.29001507,0.36687413,0.19842419,0.8356259,0.36348826,0.0,0.28810832,0.17610481,0.0
0.26373222,0.75918746,1.5116146,0.57808065,0.562649,0.0,0.42309344,0.7186764,0.0
0.2574864,0.36873192,0.07037897,0.7165524,0.08662021,0.0,0.33284077,0.33342102,0.0
0.3294956,0.40042344,0.21426716,0.8508851,0.35735887,0.0,0.38560033,0.20261493,0.0
0.23484644,1.1343993,1.1188233,0.22574571,0.57824016,0.0,0.22362229,0.6931506,1.0
0.3438905,0.44295493,0.19013259,0.8415426,0.35075215,0.0,0.43201342,0.17975259,0.0
0.1595267,0.08133164,0.15244499,0.6340546,0.12060251,0.0,0.29206514,0.3688296,0.0
0.1434343,0.05120375,0.38865283,0.91858244,0.085246414,0.0,0.32873106,0.20219454,0.0
0.20771794,1.1337345,1.3826057,0.47342864,0.27904633,0.0,0.38695577,0.83606017,0.0
0.4145752,0.29060617,0.4057563,0.9142793,0.038963005,0.0,0.3743794,0.21404901,1.0
0.14123136,0.18216221,0.106629424,0.74153286,0.11393122,0.0,0.27770445,0.3765457,0.0
0.1996397,1.276559,1.3378571,0.50234693,0.2719678,0.0,0.2888933,0.7936286,1.0
0.35748342,0.3396604,0.2551338,0.9260571,0.059624285,0.0,0.35818887,0.34293303,0.0
0.3749659,0.597639,0.04168605,0.80503094,0.35548964,0.0,0.4820969,0.28499484,0.0
0.33403948,0.33677745,0.27634802,0.79825675,0.068019964,0.0,0.36937478,0.29149956,0.0
0.31905913,0.42553365,0.08244363,0.763328,0.37512746,0.0,0.36605483,0.30116487,0.0
0.39747414,0.5729841,0.22037202,0.90513873,0.34490067,0.0,0.21736598,0.20989251,1.0
0.29370278,0.47550133,0.2806432,1.2336434,0.36404863,0.0,0.4212509,0.43191552,0.0
0.5298599,0.97509354,0.3686327,1.3427389,0.29054403,0.0,0.706545,0.28968444,1.0
0.35209587,0.39230403,0.2142792,0.8502992,0.35401598,0.0,0.3805761,0.20519829,0.0
0.46547532,0.5802719,0.22316933,0.9418408,0.029636852,0.0,0.6697877,0.3299376,1.0
0.5271865,0.3769254,0.32065326,0.9213629,0.37254083,0.0,0.32919523,0.56714237,0.0
0.1953317,0.2673211,0.14605692,0.7294607,0.11079512,0.0,0.12769443,0.38395312,0.0
0.33090827,1.3888782,1.2802268,0.49791774,0.24047884,0.0,0.426846,0.7626481,1.0
0.0748518,0.87650245,1.2779207,0.11693866,0.3293369,0.0,0.27572116,0.8346328,0.0
0.26289582,0.22193614,0.46087116,0.9953432,0.0699698,0.0,0.42768162,0.2896829,0.0
0.1700575,0.12484707,0.05968415,0.4831026,0.110418,0.0,0.11342234,0.2145187,0.0
0.30682692,1.2285781,1.1127212,0.23080492,0.5620749,0.0,0.34742692,0.698837,0.0
0.41515437,0.36908805,0.39467376,1.0115718,0.33307213,0.0,0.40574664,0.18231028,0.0
0.38476112,0.2825219,0.31014568,0.71143675,0.0672321,0.0,0.3927697,0.28288707,0.0
0.38475913,0.60730463,0.04704752,0.8607309,0.35345098,0.0,0.49339876,0.3207229,1.0
0.19618815,1.2119049,1.3149148,0.4012578,0.30252722,0.0,0.35623667,0.9824081,0.0
0.37741584,0.4435127,0.2159349,0.859074,0.3502262,0.0,0.28421965,0.20196873,1.0
0.2898226,0.28972965,0.17186031,0.7497569,0.39459005,0.0,0.3605205,0.36798242,0.0
0.26101595,0.28715292,0.11808308,0.7502618,0.39231318,0.0,0.34558293,0.32790387,0.0
0.4084993,0.6059337,0.20054013,0.9009233,0.33908984,0.0,0.3074937,0.19885597,0.0
0.34900242,1.103022,1.5974003,0.5435675,0.2511556,0.0,0.38810623,0.79969895,0.0
0.2110402,0.2501194,0.17670944,0.76035434,0.109694324,0.0,0.337625,0.43777487,0.0
0.21950871,1.3494433,1.1656853,0.34540915,0.27953872,0.0,0.27028245,0.82907474,1.0
0.43074724,0.41993022,0.16368523,0.8853165,0.36617127,0.0,0.37349936,0.4307501,1.0
0.19125676,0.27005672,0.23177946,1.039684,0.38409954,0.0,0.17765953,0.29853845,0.0
0.16104619,0.17713478,0.12567663,0.9081116,0.4091694,0.0,0.3261946,0.41508105,0.0
0.3976232,1.3416299,1.3071697,0.51276976,0.53451425,0.0,0.3178761,0.7294453,1.0
0.28900823,0.24950744,0.61183476,1.1745583,0.08230331,0.0,0.434715,0.48277763,0.0
0.25421202,0.29409763,0.05619245,0.6854911,0.38608447,0.0,0.3518462,0.25117683,1.0
0.2862836,1.2034733,1.3945998,0.4155811,0.565309,0.0,0.382192,0.75103706,0.0
0.385942,1.4012232,1.2915998,0.5006871,0.5650158,0.0,0.20663898,0.93766046,1.0
0.26345676,0.432598,0.27715668,1.3768783,0.06816487,0.0,0.39111578,0.56860584,0.0
0.2699187,0.36026397,0.36005658,1.1562251,0.05076722,0.0,0.38600126,0.28338325,0.0
0.3009197,0.42850327,0.2651853,1.0297799,0.06568048,0.0,0.42472216,0.38909215,0.0
0.18816915,0.20759946,0.21396631,0.79311657,0.08632205,0.0,0.3269924,0.24356776,0.0
0.14209062,1.3838379,1.4859464,0.5141116,0.29272604,0.0,0.4380934,0.9035703,1.0
0.17870152,0.18981285,0.36675867,1.1149007,0.3703811,0.0,0.27997333,0.20539054,0.0
0.23379222,1.1446515,1.2022797,0.20406175,0.58493745,0.0,0.43062973,0.7547511,0.0
0.30451524,1.1931351,1.2617779,0.35649118,0.25107536,0.0,0.23624891,0.68495244,0.0
0.28882825,0.24616343,0.46082097,1.0278007,0.36562553,0.0,0.26600987,0.23000738,0.0
0.16449927,1.1753808,1.38416,0.36538476,0.28549188,0.0,0.3538661,0.774336,0.0
0.27004856,0.27665216,0.10759379,0.7123556,0.39040443,0.0,0.3394702,0.30330208,0.0
0.31078127,0.3721418,0.18564829,0.7826919,0.35819608,0.0,0.4002026,0.14913681,1.0
0.3386196,0.4170841,0.06530876,0.783569,0.3697314,0.0,0.3560063,0.30202588,0.0
0.2521587,0.072764955,0.5602463,1.0213411,0.35443875,0.0,0.3841143,0.07931466,0.0
0.32423973,0.45990014,0.15032986,0.92760706,0.37969238,0.0,0.39353642,0.4292133,0.0
0.27373743,0.16404139,0.33921856,0.8609008,0.38654143,0.0,0.4467281,0.319558,0.0
0.36454865,0.38037375,0.42837143,1.07443,0.37659332,0.0,0.44709894,0.47180483,0.0
0.21533713,0.26516467,0.4027319,1.0155357,0.07058083,0.0,0.27351534,0.24040386,1.0
0.42289296,0.7503138,0.09065821,0.99237025,0.34869644,0.0,0.4417182,0.40019935,0.0
0.598928,0.39796638,0.3037482,0.9164908,0.35749435,0.0,0.39864534,0.5637667,0.0
0.18792003,0.19131175,0.3997324,0.98723626,0.075758755,0.0,0.32127783,0.23138872,0.0
0.24146377,1.2890921,1.4699951,0.579391,0.2495355,0.0,0.22144637,0.6864648,1.0
0.049646854,1.2476567,1.5289257,0.4747263,0.3189035,0.0,0.18369952,0.9042997,1.0
0.28827378,0.23658012,0.23083857,0.76489246,0.3710234,0.0,0.37193623,0.18560445,0.0
0.3371776,0.3879174,0.18846393,0.8199101,0.35360906,0.0,0.37351832,0.17069039,1.0
0.2916416,0.3400057,0.18207863,0.8198923,0.3601105,0.0,0.4554763,0.17231798,0.0
0.3395042,1.0878286,1.1397903,0.35710552,0.5630662,0.0,0.3988563,0.79759973,0.0
0.29415774,0.14802799,0.26221114,0.7956222,0.4079397,0.0,0.35330874,0.47003895,0.0
0.17975196,0.39570552,0.33422005,1.2371325,0.059611008,0.0,0.39515135,0.29419973,0.0
0.35395965,0.3851415,0.19876602,0.82546186,0.35224134,0.0,0.3745633,0.18265986,1.0
0.28610045,1.1318454,1.1427199,0.3687035,0.57064974,0.0,0.36434102,0.7925058,0.0
0.1715711,0.88705134,1.4157068,0.3169734,0.5955371,0.0,0.3406997,0.7368672,0.0
0.24282287,0.3859254,0.22957757,1.0235429,0.07201864,0.0,0.3703626,0.3585433,0.0
0.22882129,1.2554529,1.2595949,0.3254406,0.5889694,0.0,0.3584993,0.83910346,0.0
0.38611096,0.40279272,0.3429215,0.9577373,0.3300673,0.0,0.49221462,0.12015719,0.0
0.18464673,0.98328775,1.3224344,0.20623863,0.5817917,0.0,0.2504659,0.6033523,0.0
0.17151193,0.85266787,1.1964924,0.10957018,0.60425544,0.0,0.30598494,0.7202831,0.0
0.35283834,0.64305574,0.20230895,1.0247239,0.044409975,0.0,0.47481284,0.32771197,0.0
0.3127202,0.342102,0.068508156,0.6647574,0.07886075,0.0,0.31488955,0.31317595,0.0
0.13686277,0.9827042,1.3715706,0.30263802,0.2945322,0.0,0.33581126,0.75032145,1.0
0.2708667,0.50165385,0.41677937,1.6356301,0.3458738,0.0,0.45477965,0.48766145,1.0
0.18171223,0.14968967,0.072016716,0.5246057,0.10850503,0.0,0.16514993,0.24634147,0.0
0.19639711,1.2566544,1.1856961,0.22232658,0.2862767,0.0,0.45573363,0.8026314,0.0
0.34981665,0.4119799,0.23175243,0.9694479,0.35427305,0.0,0.39001754,0.27573088,0.0
0.2920751,1.1016688,1.4163071,0.41339374,0.53843,0.0,0.40327695,0.5369492,0.0
0.5286843,0.4357688,0.60583436,1.4745859,0.33325744,0.0,0.47738168,0.5705031,0.0
0.38157293,0.4610919,0.38384837,1.1669704,0.36455524,0.0,0.44423524,0.48078516,0.0
0.3090953,1.3911049,1.292095,0.6390031,0.2440739,0.0,0.46301287,0.8399392,0.0
0.2147868,1.2897054,1.2769117,0.34221035,0.29144433,0.0,0.51098865,0.93121904,0.0
0.27398634,1.2374632,1.4332454,0.45635548,0.57010376,0.0,0.38303375,0.7943309,0.0
0.31507096,0.31019112,0.19110855,0.686862,0.06260007,0.0,0.33496124,0.17510119,0.0
0.6214721,0.339414,0.33324918,0.9586077,0.3262369,0.0,0.3754417,0.37440938,0.0
0.12018655,1.0176033,1.2518854,0.25306457,0.3140253,0.0,0.32262835,0.8751173,1.0
0.26750955,0.5057166,0.12353764,1.1934767,0.38034067,0.0,0.3935102,0.53432554,0.0
0.1012997,0.88522017,1.319522,0.14119068,0.30031425,0.0,0.13668293,0.62910074,0.0
0.2891875,1.0949848,1.4036198,0.39875576,0.5377897,0.0,0.4011382,0.5208966,0.0
0.2820982,0.37455124,0.11287638,0.7561805,0.08752921,0.0,0.34436125,0.3850615,0.0
0.39908558,0.33069557,0.44270658,1.1231836,0.04213097,0.0,0.3927619,0.3399931,0.0
0.35133865,1.116537,1.3189385,0.32730994,0.54963064,0.0,0.37742504,0.66818315,0.0
0.32810137,0.29973176,0.18425915,0.6519088,0.060477316,0.0,0.33061722,0.15498966,1.0
0.37905997,0.47860938,0.21171042,0.9042118,0.047669455,0.0,0.39091125,0.28934613,1.0
0.30543974,0.42180437,0.060937963,0.7355686,0.37506714,0.0,0.3596742,0.27100044,0.0
0.17853743,0.04351376,0.09023815,0.50294656,0.112576194,0.0,0.2640379,0.26425335,1.0
0.47769484,0.34107447,0.5819227,1.1144788,0.31388667,0.0,0.43875682,0.1361039,0.0
0.12350262,0.049938567,0.19181561,0.71521163,0.09857616,0.0,0.28508976,0.19819346,0.0
0.32272854,0.46671396,0.056358524,0.81804633,0.36881104,0.0,0.4520203,0.31342658,0.0
0.16910292,0.1323133,0.23420137,0.7206169,0.09685865,0.0,0.15309781,0.21752435,0.0
0.22480088,0.9900493,1.162495,0.1862691,0.58754396,0.0,0.33933747,0.7263427,0.0
0.33562157,1.3245537,1.0904143,0.30071157,0.55125207,0.0,0.3743296,0.7107477,0.0
0.29684767,0.2786653,0.20534688,0.7707553,0.3645092,0.0,0.4347976,0.17041647,0.0
0.2918293,0.46122006,0.04431983,0.89984447,0.070788935,0.0,0.50651854,0.41360626,1.0
0.3299962,1.1119152,1.5246334,0.58838606,0.8427141,0.0,0.34513316,0.6338905,0.0
0.3373075,1.1245233,1.2003295,0.4606783,0.568189,0.0,0.41731477,0.88926923,0.0
0.32687858,0.35653627,0.18351656,0.7818311,0.35519704,0.0,0.42088836,0.15340915,0.0
0.3009192,0.38009447,0.1732971,0.8516455,0.38872674,0.0,0.4484612,0.41531223,1.0
0.30752227,0.4721344,0.18483976,0.8365421,0.057123806,0.0,0.32157603,0.22597635,1.0
0.299388,0.48724437,0.30511725,1.2797358,0.6654959,0.0,0.33300236,0.3994212,1.0
0.08002756,1.1063961,1.3436601,0.32399952,0.3275549,0.0,0.32042274,0.9630189,0.0
0.18744549,1.0349492,1.1557516,0.20402451,0.2914072,0.0,0.4435883,0.7934989,0.0
0.28280008,0.21487673,0.26871812,0.8027933,0.40900388,0.0,0.38221186,0.46977985,0.0
0.21662806,0.15777098,0.18181372,0.79969543,0.4097178,0.0,0.33490115,0.40680975,0.0
0.18851982,0.20870645,0.28238523,0.8929448,0.09367986,0.0,0.32475224,0.34125772,0.0
0.56769884,1.077328,1.3049864,0.46481827,0.5445427,0.0,0.39739576,0.9918063,0.0
0.27444145,0.37214345,0.25571772,0.87536407,0.10539478,0.0,0.38207978,0.5443341,0.0
0.22847535,0.25169402,0.077127255,0.5386744,0.098925754,0.0,0.20067796,0.25081953,0.0
0.2251021,0.32197496,0.2543582,0.9993484,0.3809604,0.0,0.1768524,0.2904999,0.0
0.12219003,0.8805627,1.1959739,0.1948293,0.3139064,0.0,0.15551198,0.8108436,0.0
0.2419391,1.2935039,1.3457911,0.37574977,0.29734704,0.0,0.32151946,0.98516387,0.0
0.21133578,0.28591007,0.18304205,0.7856875,0.11082146,0.0,0.21791303,0.44439688,1.0
0.24512194,0.64012676,0.36077,1.3873444,0.04668702,0.0,0.29800162,0.35914773,1.0
0.17122672,0.2458248,0.10633955,0.7324359,0.109104894,0.0,0.21060514,0.36506444,0.0
0.24364993,1.3426543,1.5619015,0.58345145,0.585429,0.0,0.38852805,0.9359182,0.0
0.3096615,0.6805946,0.19412598,1.3056294,0.3429555,0.0,0.5881538,0.39932194,1.0
0.34356508,0.4804107,0.054046184,0.6563254,0.3710017,0.0,0.09821513,0.20503494,0.0
0.09753077,1.2105423,1.3138409,0.25017932,0.31794515,0.0,0.41722474,0.9023343,0.0
0.32629275,1.1847035,1.306683,0.43445125,0.54969823,0.0,0.38822573,0.7023819,0.0
0.2352735,0.22179161,0.18917337,0.614644,0.07948219,0.0,0.2132332,0.13261712,0.0
0.45777836,0.8948303,0.22532016,1.0998322,0.027333036,0.0,0.24522802,0.34802818,0.0
0.42685884,0.7983725,0.19464716,0.9654838,0.030189235,0.0,0.3939372,0.27489606,1.0
0.33892122,0.5654562,0.09636257,0.974368,0.36723846,0.0,0.42565534,0.40562308,0.0
0.68859977,1.027259,1.3746965,0.263953,0.23851651,0.0,0.20224479,1.0147984,1.0
0.108999036,1.0977074,1.3743695,0.2949186,0.2978462,0.0,0.17067963,0.7227423,0.0
0.37451065,1.1494225,1.1668507,0.49790338,0.55798066,0.0,0.41680196,0.88353014,0.0
0.31979683,1.2107234,1.2415739,0.37646496,0.5423757,0.0,0.43105236,0.6258944,0.0
0.2570506,0.40826827,0.16086182,0.86292136,0.09510911,0.0,0.3678686,0.46697602,0.0
0.3025279,1.0725356,1.2565105,0.2808158,0.5523071,0.0,0.33114624,0.59651285,0.0
0.2825944,1.2044799,1.262611,0.36625034,0.25428322,0.0,0.23577741,0.686882,0.0
0.23936668,0.19530867,0.24380016,0.79494375,0.3822457,0.0,0.2454693,0.20029733,1.0
