0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.27293208,0.0,0.219868,0.0,0.9653517,0.24687193,0.5487354,0.31470925,0.60858345,0.51957273,0.24510023,0.26641977,0.29256558,0.8343516,0.40549958,0.5376061,0.0
0.4239279,0.0,0.20692912,0.0,1.0022539,0.36098433,0.44611254,0.15561427,0.5957056,0.2948209,0.60447794,0.035633184,0.31852546,0.212126,0.3865326,0.55249345,1.0
0.6162819,0.0,0.21932343,0.0,1.0733352,0.29217407,0.35731608,0.33282238,0.6332169,0.5732746,0.7277982,0.25826943,0.45779166,0.40465766,0.44952652,0.7610148,0.0
0.40945414,0.0,0.2682226,0.0,1.3801075,0.33263192,0.4053309,0.24385655,0.46417212,0.5532126,0.84781486,0.18107054,0.3854781,1.0758662,0.24300388,0.62883955,0.0
0.61258537,0.0,0.29193127,0.0,1.045533,0.19813527,0.36839294,0.17186604,0.6081253,0.56353754,0.78018105,0.233017,0.55815357,0.38381886,0.5088934,0.7071396,0.0
0.45076934,0.0,0.25016585,0.0,1.0105556,0.27310675,0.534877,0.31081927,0.40592426,0.4454251,0.48259655,0.33159643,0.25740293,0.9626405,0.30910996,0.45210055,0.0
0.52757907,0.0,0.2572442,0.0,0.8046811,0.429184,0.284285,0.24433716,0.45070338,0.28710562,0.58504736,0.31173024,0.28822187,0.19122268,0.33125734,0.18541658,0.0
0.65681225,0.0,0.19830228,0.0,1.1359557,0.28588316,0.27930287,0.25659925,0.5167274,0.35631734,0.91129774,0.27210954,0.33572912,0.48961127,0.38936216,0.6155415,0.0
0.9045788,0.0,0.22149628,0.0,1.2855256,0.4392654,0.51066595,0.3942693,0.5171354,0.5589071,1.0525423,0.3815971,0.43547517,0.5124393,0.4378973,0.5612304,0.0
0.43740615,0.0,0.034829915,0.0,0.7150606,0.3435194,0.2559463,0.1687928,0.6474072,0.4392599,0.3383104,0.34390554,0.30340514,0.23084252,0.36277324,0.5942581,0.0
0.48554155,0.0,0.1724838,0.0,0.810491,0.24649633,0.36585066,0.30133176,0.6428035,0.34625655,0.40264282,0.27276903,0.30587867,0.26899725,0.5103788,0.57068616,0.0
0.57802355,0.0,0.20118442,0.0,0.715628,0.1871123,0.46912906,0.14799309,0.5557234,0.4593454,0.5343857,0.25739112,0.35158285,0.20957007,0.36195245,0.52056044,0.0
0.77623445,0.0,0.3056104,0.0,1.6076058,0.6535956,0.7162779,0.62787986,0.543463,0.5809326,0.84674793,0.3064854,0.6377947,1.3963819,0.7175169,0.81344044,1.0
0.6183292,0.0,0.19552743,0.0,0.897684,0.27818045,0.4979524,0.3218643,0.63182414,0.4548157,0.6114376,0.30555737,0.39256677,0.36505836,0.5034374,0.6754204,0.0
0.44299176,0.0,0.33136153,0.0,1.3456595,0.4505214,0.65705353,0.39103132,0.80562073,0.50727767,0.43230277,0.32511005,0.6763803,1.0426472,0.6993555,0.63186854,1.0
0.27639374,0.0,0.23823151,0.0,1.2337047,0.29916942,0.50575733,0.30221164,0.65726584,0.5873377,0.44683537,0.20453075,0.27315554,0.90588737,0.35865828,0.6770962,0.0
0.67498446,0.0,0.18361202,0.0,1.0629054,0.30223286,0.33977884,0.2919765,0.51068425,0.3504688,0.84776115,0.3224556,0.31634226,0.4548962,0.42039198,0.54112554,0.0
0.63782763,0.0,0.25347704,0.0,1.2181208,0.3728144,0.42826006,0.32015944,0.6439516,0.5652079,0.8030546,0.22597945,0.49387577,0.41277993,0.46798697,0.7722717,0.0
0.7541602,0.0,0.2304726,0.0,1.4461185,0.21647623,0.65015334,0.36307,0.5987103,0.693533,0.8567152,0.46764648,0.28085613,1.1513176,0.35716084,0.6541546,0.0
0.7338682,0.0,0.27972218,0.0,1.2035452,0.43337238,0.32722592,0.32619095,0.6166611,0.26131946,0.9067726,0.30848712,0.61376566,0.6500364,0.61138135,0.69376045,1.0
0.7516483,0.0,0.3148748,0.0,1.0250887,0.46789515,0.33650637,0.0981623,0.6411405,0.36026257,0.8967133,0.37787068,0.49404255,0.5025196,0.44512638,0.52953273,1.0
0.6840761,0.0,0.28845292,0.0,1.3666779,0.40253094,0.82878435,0.44760516,0.63951755,0.8725747,0.67250186,0.36656392,0.48852238,1.0028416,0.41583866,0.6886567,0.0
1.0214047,0.0,0.20653987,0.0,1.514048,0.23596762,0.59283704,0.29583448,0.74023044,0.48553598,1.198896,0.47635627,0.363751,0.6465524,0.5450639,0.719435,0.0
0.7776716,0.0,0.15105699,0.0,1.3747592,0.29129392,0.46884617,0.36187363,0.9196386,0.61320835,0.8560988,0.49662244,0.42484435,0.48889637,0.4650559,0.84616494,0.0
0.529273,0.0,0.1761381,0.0,0.7871289,0.21659282,0.45108655,0.2201103,0.4523402,0.51918113,0.5661202,0.17197767,0.33705655,0.14482838,0.29838693,0.47419155,0.0
0.19829214,0.0,0.19046631,0.0,1.4423006,0.3261953,0.53668374,0.13571315,0.7336704,0.4901103,0.5984612,0.18041718,0.58621377,0.83233017,0.12989295,0.64587265,0.0
0.532947,0.0,0.19291836,0.0,0.86850667,0.20602404,0.39045116,0.24032743,0.5277929,0.4874193,0.61628723,0.20089352,0.33700988,0.2882774,0.34839702,0.6751126,0.0
0.33919108,0.0,0.12943345,0.0,0.70442516,0.20057869,0.27782243,0.21732686,0.4481064,0.45239142,0.4321418,0.13407919,0.2061747,0.068971,0.2640763,0.41928682,0.0
0.62495303,0.0,0.2678421,0.0,1.491248,0.4083242,0.65725446,0.53945696,0.85644925,0.7684538,0.6049781,0.46168786,0.39601907,1.1767095,0.5772115,0.89279324,1.0
0.51881254,0.0,0.20522568,0.0,0.8577859,0.25010067,0.4710832,0.2963109,0.50419635,0.478093,0.5995296,0.2230922,0.389698,0.1702856,0.2541549,0.5174339,0.0
0.53309685,0.0,0.14259644,0.0,0.64392674,0.044500344,0.34804565,0.08669592,0.32498932,0.203435,0.6242522,0.24152079,0.20345157,0.23538624,0.26504275,0.34357518,0.0
0.55270255,0.0,0.2435475,0.0,1.273232,0.46060154,0.6082264,0.41576248,0.45517522,0.6166588,0.62788135,0.35363537,0.3468832,0.93780494,0.35370418,0.3435441,1.0
0.7482663,0.0,0.167333,0.0,1.200471,0.2734181,0.37750924,0.32422227,0.5985197,0.4094288,0.9210443,0.40853018,0.28005922,0.49037337,0.4700214,0.56504065,0.0
0.3322239,0.0,0.11099639,0.0,0.5643808,0.14624283,0.30171278,0.21320455,0.43638608,0.396995,0.32741344,0.17267105,0.15572405,0.048454527,0.27756312,0.39084595,1.0
0.60780084,0.0,0.29209784,0.0,1.2750491,0.36922526,0.34052894,0.18918364,0.6549593,0.6150013,0.9172403,0.17072141,0.52229494,0.41550028,0.37468213,0.81767666,0.0
0.95412916,0.0,0.2913482,0.0,1.6740254,0.19803515,0.6258949,0.34879065,0.6068592,0.83387405,1.0197408,0.40452933,0.37230173,1.2675583,0.27308765,0.8544032,0.0
0.61256903,0.0,0.20358875,0.0,0.89522946,0.25125158,0.45041206,0.29789132,0.6252235,0.44058922,0.59167403,0.27071887,0.3909966,0.37220722,0.47605774,0.7089963,0.0
0.37588435,0.0,0.13164501,0.0,0.64918464,0.16736303,0.19334213,0.18330391,0.34556282,0.15878904,0.5025203,0.2457807,0.1285524,0.23190159,0.30641434,0.35430244,0.0
0.4927917,0.0,0.23713174,0.0,1.3938013,0.35720104,0.4644999,0.36515695,0.54494524,0.64748347,0.6988616,0.5495726,0.4701189,1.0331802,0.2629867,0.5698306,0.0
0.39802507,0.0,0.11315714,0.0,1.0220728,0.2641434,0.31913593,0.25784546,0.55960864,0.46825102,0.60368794,0.19047189,0.3143637,0.25958252,0.450276,0.6289124,0.0
0.16378558,0.0,0.16704449,0.0,0.9797102,0.27133825,0.37037876,0.22453354,0.25766268,0.51385695,0.49186477,0.181189,0.13019267,0.69569635,0.10465815,0.19901338,0.0
0.7250124,0.0,0.13321766,0.0,0.9441275,0.42067212,0.6123667,0.124693416,0.4861095,0.25311816,0.84894925,0.36112913,0.40541413,0.30630067,0.06723248,0.45122376,0.0
0.56904685,0.0,0.28536743,0.0,1.123799,0.28503945,0.36911643,0.49321148,0.73369867,0.37781096,0.54288524,0.2597254,0.35868463,0.32973725,0.5025667,0.63269645,0.0
0.44504416,0.0,0.25365537,0.0,1.21191,0.25282946,0.6214105,0.32182962,0.6495102,0.6754897,0.53338027,0.27907047,0.3829591,0.97562027,0.3823417,0.7224332,1.0
0.50508,0.0,0.19416809,0.0,0.9669323,0.3357673,0.3529492,0.32329118,0.647878,0.420668,0.5040445,0.2321046,0.3716317,0.27502382,0.49982694,0.57086706,0.0
0.7353649,0.0,0.22581881,0.0,1.1074015,0.49065027,0.3198097,0.45627445,0.5791868,0.3396312,0.7960979,0.3769037,0.37669566,0.6019717,0.53977156,0.6780575,0.0
0.5925219,0.0,0.14149095,0.0,1.0390226,0.272956,0.27312928,0.3122444,0.5751619,0.28335774,0.6776892,0.37377557,0.20383963,0.3674242,0.48144254,0.4131655,1.0
0.20232798,0.0,0.2292228,0.0,0.95759666,0.23005916,0.49839017,0.27428752,0.4977886,0.5788514,0.2607069,0.20038304,0.24791193,0.74080735,0.28080627,0.49288696,0.0
0.7955151,0.0,0.17430726,0.0,1.2892432,0.23007731,0.34102786,0.3210881,0.64156663,0.43451786,0.93156093,0.41848117,0.25541225,0.51695424,0.46708235,0.61662126,0.0
0.21590042,0.0,0.17545535,0.0,1.066574,0.19462833,0.29239094,0.33803213,0.34529716,0.49673033,0.5088462,0.2543747,0.34995735,0.8633846,0.30135828,0.3232196,0.0
0.40079823,0.0,0.1758706,0.0,1.2735121,0.46784097,0.47259694,0.33492583,0.75184125,0.70893437,0.3896949,0.33838812,0.36584273,1.0259733,0.5495673,0.7402585,1.0
0.61246103,0.0,0.1947372,0.0,0.80194426,0.23750694,0.46475476,0.30360523,0.60925514,0.41199386,0.5140819,0.2837445,0.36876222,0.34738803,0.47959384,0.67035323,0.0
0.4185167,0.0,0.16183773,0.0,0.904755,0.39239728,0.21888565,0.25911626,0.3390005,0.3112743,0.67197424,0.18521461,0.268286,0.20782262,0.30469802,0.27538598,0.0
0.30186757,0.0,0.22746521,0.0,1.2620683,0.2828662,0.33038187,0.24944144,0.49683923,0.44302067,0.60844976,0.22165251,0.26252753,0.970938,0.2899754,0.49114773,0.0
0.7751216,0.0,0.19402334,0.0,1.3441924,0.25561365,0.48824078,0.3673174,0.8176892,0.62837017,0.8570014,0.3928839,0.37639937,0.4680131,0.55587554,0.79366904,0.0
0.38049436,0.0,0.22069585,0.0,1.0831816,0.31415638,0.51528615,0.28179574,0.32217467,0.5546522,0.6073447,0.2609589,0.25994852,0.87289727,0.20010635,0.373832,0.0
0.9027714,0.0,0.19123828,0.0,1.170359,0.2580365,0.47073892,0.33545157,0.5554311,0.47421658,0.9582757,0.42645562,0.32866004,0.5482821,0.43909392,0.64530617,0.0
0.5623267,0.0,0.17890105,0.0,0.8905172,0.30296364,0.29098794,0.24200921,0.33998698,0.35770822,0.7645735,0.21766439,0.2814014,0.31334066,0.27457625,0.42732352,0.0
0.49403384,0.0,0.12402257,0.0,0.7173046,0.1632679,0.2429706,0.17490077,0.27274227,0.3501631,0.6964818,0.19391432,0.14999259,0.22371057,0.16263074,0.37008795,1.0
0.55631196,0.0,0.1734325,0.0,0.72766626,0.2490935,0.46194404,0.29193756,0.497285,0.47438753,0.48800713,0.24279374,0.3210949,0.21820359,0.3763083,0.5413606,1.0
0.3409214,0.0,0.21359399,0.0,0.89533204,0.18331158,0.65262294,0.2838289,0.4823391,0.6267528,0.33317858,0.2816718,0.2736639,0.8102597,0.2902122,0.5641837,0.0
0.5762827,0.0,0.271542,0.0,1.067914,0.26597142,0.77424926,0.35513398,0.5717616,0.7107162,0.5156952,0.3245548,0.42895812,0.9961006,0.3703852,0.73029816,0.0
0.46729267,0.0,0.26905608,0.0,1.104616,0.3820904,0.6993532,0.3987125,0.5712972,0.6890146,0.3958303,0.2905941,0.4170334,0.8755892,0.39936468,0.55288935,0.0
0.5565124,0.0,0.15580598,0.0,0.7380496,0.15271497,0.2684592,0.20034316,0.35912976,0.2925929,0.67429537,0.2729149,0.2741358,0.32276458,0.30872658,0.4267455,1.0
0.4164139,0.0,0.32827514,0.0,1.3478745,0.20015024,0.59697837,0.3638519,0.7926646,0.64932257,0.46698055,0.43236148,0.2525417,0.89596295,0.4195123,0.620422,0.0
0.49146247,0.0,0.2487312,0.0,1.3226284,0.2608751,0.640552,0.3473679,0.69986624,0.7271922,0.5970192,0.3173555,0.37881413,0.9949173,0.40738618,0.7308679,0.0
0.28874037,0.0,0.19501776,0.0,0.9328137,0.2855762,0.44795072,0.29542503,0.42674816,0.35302562,0.36543205,0.30365485,0.20318258,0.8699945,0.3359585,0.3144981,0.0
0.4799223,0.0,0.2708698,0.0,1.402132,0.40643886,0.48951724,0.3925509,0.70092154,0.38418186,0.6078354,0.4012258,0.37909886,1.1475378,0.5737628,0.5656928,1.0
0.8344343,0.0,0.22364768,0.0,1.0244715,0.42835757,0.5084108,0.36910078,0.4158247,0.45526734,0.8716597,0.34351465,0.42568782,0.4502576,0.40836644,0.4981342,0.0
0.8295,0.0,0.29919854,0.0,1.1953981,0.5309336,0.80283034,0.4899296,0.7383239,0.8737906,0.673351,0.28637484,0.69356054,0.32227528,0.580052,0.82851315,0.0
0.39689294,0.0,0.26587227,0.0,1.0599123,0.20652036,0.5929539,0.31045055,0.39849016,0.42711794,0.6160928,0.30458197,0.26795474,0.91535485,0.25545022,0.38956425,0.0
0.30828282,0.0,0.13622922,0.0,0.78379107,0.147513,0.22996709,0.16873604,0.47411817,0.445231,0.52990144,0.111324914,0.20805934,0.12697728,0.24630013,0.526572,1.0
0.92572993,0.0,0.29573262,0.0,1.3836174,0.57346874,0.75532985,0.40626493,0.67611766,0.68220794,0.94744563,0.26934385,0.6660101,0.4205625,0.55698365,0.6465089,0.0
0.23229311,0.0,0.4617277,0.0,1.1706725,0.33423874,0.38477552,0.38613755,0.14880745,0.3576272,0.21396358,0.23889291,0.09030706,0.8260654,0.21598095,0.53559595,0.0
0.54291123,0.0,0.14603147,0.0,0.7193243,0.1921862,0.42149663,0.2737481,0.46004736,0.4364234,0.4140205,0.22761375,0.2867232,0.26304606,0.4170144,0.6439555,0.0
0.5166117,0.0,0.27878475,0.0,1.2376016,0.30642435,0.26664317,0.29442754,0.6860916,0.47258857,0.66491693,0.20673999,0.38494018,0.3707943,0.47452703,0.7665488,0.0
0.56245816,0.0,0.2415688,0.0,1.7115294,0.38098657,0.48485896,0.33741575,0.6187377,0.70011026,1.0096322,0.28986865,0.28858447,1.1246326,0.29678476,0.6609094,0.0
0.67554325,0.0,0.15737283,0.0,0.8051864,0.26082924,0.39942294,0.2452848,0.2410236,0.492434,0.8303796,0.23343322,0.2518302,0.2696097,0.16201207,0.391474,0.0
0.33864272,0.0,0.19907641,0.0,0.86215615,0.15148297,0.2778478,0.21658738,0.5125416,0.38201898,0.5663819,0.08352325,0.29444256,0.14580244,0.27684474,0.5133279,0.0
0.46315306,0.0,0.24304649,0.0,1.080389,0.2479213,0.6539578,0.34558228,0.6228259,0.64477575,0.3964872,0.309196,0.35054323,0.9261986,0.3950298,0.6447651,1.0
0.45033586,0.0,0.17765543,0.0,0.75952035,0.26519895,0.3590787,0.28978294,0.60788226,0.32449973,0.38917735,0.24084395,0.3256001,0.25642624,0.494046,0.55918527,0.0
0.4906925,0.0,0.23638767,0.0,1.159447,0.37694922,0.57471025,0.35802832,0.43637347,0.5378129,0.59497446,0.33488533,0.31690392,0.95639825,0.33156052,0.39874768,0.0
0.6467395,0.0,0.23425496,0.0,1.1035893,0.39726883,0.30322242,0.29525885,0.44323492,0.37019143,0.85903066,0.23802969,0.38966498,0.43338954,0.37819973,0.53406686,0.0
0.76294893,0.0,0.20248064,0.0,1.0650209,0.28583175,0.8580365,0.23540808,0.53926516,0.9002425,0.59443647,0.37424713,0.46387932,1.0359404,0.36847383,0.7777286,0.0
0.6976011,0.0,0.21775466,0.0,2.0592654,0.2991559,0.6002869,0.4960887,1.0391979,0.9908238,0.80486274,0.5097713,0.28397694,1.0268369,0.5659049,0.7055527,0.0
0.66353786,0.0,0.18830827,0.0,0.9113312,0.37573674,0.38569695,0.32802773,0.43312514,0.3246748,0.7113869,0.3147744,0.33502218,0.3751248,0.42058617,0.4167923,0.0
0.5060695,0.0,0.16362986,0.0,0.8721355,0.23556244,0.38206995,0.3097067,0.68013763,0.36955416,0.45283902,0.3049,0.29621455,0.28920057,0.53039724,0.5871186,1.0
0.58455825,0.0,0.15912488,0.0,0.64754575,0.08660436,0.28753388,0.2098896,0.35908562,0.29806936,0.6039974,0.36192605,0.38838395,0.2971347,0.39414907,0.32826123,1.0
0.811126,0.0,0.20159979,0.0,0.9456406,0.29374436,0.46713215,0.31279472,0.44769907,0.38840607,0.8461022,0.35681137,0.35699764,0.4911672,0.3992951,0.5786982,0.0
0.5366279,0.0,0.27072424,0.0,1.2855111,0.45166433,0.72350293,0.44814748,0.6195318,0.78554213,0.48687866,0.313197,0.44895935,0.881519,0.4237931,0.5315299,0.0
0.18255517,0.0,0.16863859,0.0,0.70629233,0.019729335,0.47315586,0.22491819,0.44622368,0.61027116,0.14408277,0.2905935,0.31384936,0.6186959,0.2933889,0.2822995,0.0
0.64026314,0.0,0.32619113,0.0,1.5630232,0.5101781,0.775724,0.4374835,0.90679044,0.6026047,0.6172689,0.3845603,0.5107637,1.1805537,0.55966914,0.89581746,1.0
0.6347254,0.0,0.12912615,0.0,0.7580885,0.23703508,0.5316072,0.06952705,0.6166971,0.37559623,0.4929537,0.25803393,0.39434323,0.32705724,0.5401655,0.63344693,1.0
0.8707876,0.0,0.21645445,0.0,1.2046314,0.39394072,0.48637706,0.3620856,0.5013653,0.51155156,1.0169805,0.3634252,0.4180417,0.51658803,0.4209038,0.5834882,0.0
0.49875745,0.0,0.21000585,0.0,1.4486047,0.25305033,0.7142944,0.36597234,0.7811736,0.7716465,0.7707788,0.39974684,0.3704018,1.0488681,0.46586183,0.7613165,0.0
0.65481585,0.0,0.23089883,0.0,0.78251445,0.35409725,0.36608496,0.23771048,0.40371582,0.32145303,0.630983,0.3361879,0.30207473,0.3158241,0.36027852,0.37058994,0.0
0.6987276,0.0,0.36562577,0.0,1.2307382,0.54186296,0.64818984,0.50416446,0.65059984,0.4310374,0.7589782,0.17702785,0.6261994,0.34607905,0.52864236,0.56772715,1.0
0.6317963,0.0,0.23379096,0.0,1.9267552,0.11193273,0.5844052,0.42035377,1.0320743,0.8639681,0.7305449,0.5761494,0.18175338,1.0798366,0.5720284,0.8475618,0.0
0.603798,0.0,0.28588966,0.0,0.91814774,0.3233138,0.38796788,0.1787139,0.4346367,0.32551008,0.8056275,0.38157067,0.33671728,0.34958935,0.3282419,0.45545363,0.0
0.17346327,0.0,0.20926827,0.0,1.0530154,0.1818092,0.4777373,0.2770131,0.48907715,0.55525887,0.28875345,0.16699222,0.2760112,0.72293603,0.20329288,0.52130455,0.0
0.5624718,0.0,0.16771755,0.0,1.1146933,0.44645265,0.8152466,0.1750737,0.47572407,0.46111983,0.67106074,0.3749596,0.38577983,0.85177463,0.0,0.36255983,1.0
0.45956442,0.0,0.23930144,0.0,1.1167654,0.3121053,0.7394298,0.26494205,0.73026794,0.51105845,0.41628644,0.3570326,0.47308573,0.94847614,0.34720403,0.6746154,1.0
0.78315806,0.0,0.2319777,0.0,1.3159359,0.32582965,0.43212065,0.25685012,0.6099808,0.33647943,0.94881,0.31423247,0.37571618,0.49537683,0.48778203,0.5639623,1.0
0.32938784,0.0,0.11090383,0.0,0.55361295,0.13631505,0.30428842,0.21013476,0.4344895,0.3891593,0.31797385,0.17949277,0.14955363,0.048907757,0.2797403,0.39512292,0.0
0.66335404,0.0,0.2282004,0.0,1.2719725,0.52985775,0.80954903,0.20553172,0.51610625,0.5136562,0.7501421,0.35876524,0.52210677,1.0297024,0.27285337,0.48020318,1.0
0.6098575,0.0,0.2274948,0.0,0.8871322,0.18143581,0.5512699,0.15245405,0.6009998,0.36103415,0.61934096,0.20296845,0.5141162,0.2844044,0.48820165,0.56318146,1.0
0.6956641,0.0,0.17844625,0.0,1.0504221,0.2678618,0.34512496,0.29480296,0.5249898,0.34281558,0.8125072,0.3509274,0.28677842,0.45554835,0.43130025,0.5449741,0.0
0.7600753,0.0,0.18464944,0.0,1.0088681,0.2659567,0.6035179,0.36345863,0.5911067,0.5338236,0.7171206,0.30194166,0.4949505,0.39388305,0.41062504,0.7417291,0.0
0.19909897,0.0,0.19662997,0.0,0.9801685,0.28128743,0.3342746,0.13696969,0.3657535,0.46315742,0.5192016,0.17601958,0.10122694,0.7832668,0.099940754,0.31298745,0.0
0.5460008,0.0,0.1668647,0.0,0.694647,0.20231882,0.44439745,0.27087104,0.50515705,0.44864213,0.47479555,0.24329495,0.29792938,0.23124176,0.3703746,0.5693428,0.0
0.46102124,0.0,0.2375325,0.0,1.2402941,0.4594714,0.75937176,0.4605978,0.5339162,0.7227986,0.427919,0.28117728,0.5044577,0.8036266,0.35470304,0.46940756,0.0
0.6378855,0.0,0.10624663,0.0,0.7519108,0.27329525,0.4477457,0.16854979,0.57874703,0.5094812,0.46296883,0.3022321,0.351724,0.2990399,0.4976093,0.61192334,0.0
0.6400861,0.0,0.158117,0.0,1.2238687,0.20330285,0.3669622,0.34395203,0.8360995,0.5075113,0.63715726,0.37710238,0.2714183,0.37412506,0.5727233,0.6856222,0.0
0.22313866,0.0,0.34930792,0.0,1.165573,0.30799732,0.38279814,0.48130846,0.41714323,0.3323606,0.5129797,0.22146904,0.25624463,0.86089265,0.12325392,0.38848457,0.0
0.17213131,0.0,0.18162376,0.0,0.9230493,0.2703727,0.49949148,0.28026995,0.41920373,0.68005013,0.28014126,0.15067387,0.21428746,0.6099748,0.18099847,0.32789722,1.0
0.4416851,0.0,0.31231597,0.0,1.369263,0.43706542,0.49164218,0.416001,0.47605354,0.54490554,0.49844933,0.3746068,0.2600195,0.8848675,0.38054788,0.33795556,1.0
0.3245227,0.0,0.13394627,0.0,0.76515174,0.18060663,0.23975267,0.18952696,0.46241668,0.45743388,0.49560726,0.10715442,0.21610919,0.10221278,0.24789345,0.4810216,0.0
0.26716578,0.0,0.21924126,0.0,1.0373665,0.31427804,0.3889673,0.28479174,0.3358146,0.51725465,0.4674205,0.2587319,0.36173812,0.76555514,0.2772815,0.1714913,0.0
0.46840847,0.0,0.15759388,0.0,0.9685627,0.32375786,0.65919197,0.22227192,0.55594105,0.7298175,0.31257132,0.31733906,0.35187814,0.84811616,0.4108892,0.53673685,0.0
0.68438655,0.0,0.16720003,0.0,0.96368665,0.23932682,0.35783836,0.28960854,0.51515436,0.3080376,0.75741,0.36732656,0.26164964,0.4437856,0.43635944,0.52792096,0.0
0.6949713,0.0,0.1833329,0.0,1.013283,0.36057144,0.39153886,0.33569503,0.48308796,0.3609998,0.7812993,0.34631342,0.3251718,0.40611005,0.43960467,0.45140472,0.0
0.6077657,0.0,0.22796574,0.0,1.0749693,0.44575495,0.30760354,0.3540826,0.63448477,0.14203899,0.6785454,0.3470065,0.43019855,0.53285176,0.647581,0.5468517,1.0
0.5656453,0.0,0.3282545,0.0,1.3359717,0.4622745,0.71975785,0.44125143,0.7670243,0.61085516,0.52260417,0.33639535,0.585516,1.121241,0.60128623,0.78324795,0.0
0.80106264,0.0,0.20250735,0.0,0.92232,0.2883279,0.45661664,0.3045302,0.43834555,0.37629607,0.83269626,0.3436408,0.35759327,0.48820478,0.38983414,0.5797628,1.0
0.47236678,0.0,0.24362826,0.0,1.1140732,0.4073737,0.57389516,0.3598246,0.4016599,0.5265153,0.5646604,0.30869043,0.33579418,0.9341954,0.3192177,0.36972454,0.0
0.527042,0.0,0.28612962,0.0,1.2424881,0.31670028,0.40574795,0.42706108,0.64628285,0.5496488,0.6908593,0.3059201,0.40652558,0.23340878,0.47667035,0.53172946,0.0
0.44843322,0.0,0.26910487,0.0,0.8603616,0.22877808,0.6482996,0.17202188,0.6126739,0.6730018,0.33598766,0.36034703,0.30690798,0.81546515,0.29421288,0.511879,0.0
0.54035336,0.0,0.14306742,0.0,1.0053424,0.45697597,0.6174519,0.22437821,0.5376238,0.83352983,0.3038635,0.29135457,0.33546653,0.9788107,0.6387367,0.643946,1.0
0.4734879,0.0,0.15715712,0.0,0.81940657,0.15018573,0.33535644,0.19203657,0.45786697,0.5406462,0.6361863,0.1395357,0.26656786,0.20127329,0.22728494,0.61329526,0.0
0.36613652,0.0,0.17441693,0.0,0.8981513,0.12572747,0.18479353,0.17743029,0.49708927,0.54791844,0.59905636,0.1569975,0.4627994,0.13203464,0.33695257,0.45086104,0.0
0.65126103,0.0,0.21837461,0.0,0.9387016,0.39719057,0.5113355,0.3732978,0.59214723,0.50893223,0.5806299,0.2715618,0.4514748,0.31157264,0.49404976,0.58657503,0.0
0.66184855,0.0,0.20447853,0.0,1.0079933,0.26821914,0.46459854,0.32530546,0.66671085,0.494498,0.6426097,0.3010373,0.39224455,0.3852464,0.4966602,0.71302336,0.0
0.47468624,0.0,0.24775946,0.0,1.3475267,0.29498598,0.76210535,0.4424204,0.66141623,0.5135762,0.52794963,0.20191187,0.47372916,1.0537567,0.5405076,0.76759595,1.0
0.3561132,0.0,0.18633935,0.0,0.69048524,0.027173381,0.24770285,0.2513809,0.49371397,0.41469648,0.43428057,0.22565582,0.38539416,0.111667454,0.3590079,0.4122683,0.0
0.37899616,0.0,0.11043899,0.0,0.7593326,0.2322483,0.29696873,0.24780768,0.48862982,0.3809174,0.38332385,0.15847975,0.27102026,0.19638552,0.42424718,0.5547665,0.0
0.6934498,0.0,0.21395388,0.0,1.0744256,0.3354898,0.47532058,0.3589196,0.662695,0.5421411,0.65498215,0.29068768,0.42558715,0.36516583,0.49862924,0.67192775,0.0
0.3839019,0.0,0.15482983,0.0,0.70863867,0.23966604,0.34260684,0.25604427,0.5080628,0.37697348,0.38825008,0.20502004,0.26768973,0.15149689,0.3900931,0.47812474,0.0
0.3856542,0.0,0.13329765,0.0,0.751049,0.2716683,0.23295651,0.17898448,0.28344917,0.27340326,0.59137547,0.1642051,0.20514256,0.1051504,0.24139425,0.16560972,0.0
0.63022065,0.0,0.26565313,0.0,1.3045036,0.4417367,0.67132187,0.37607464,0.4220506,0.6515337,0.80439115,0.30638328,0.34695587,1.0567681,0.26743305,0.5517979,0.0
0.4750746,0.0,0.25844386,0.0,1.1282139,0.35574436,0.7042542,0.39400128,0.5957902,0.6919754,0.4183304,0.31239244,0.40237203,0.8918838,0.41061607,0.57336825,1.0
0.5895699,0.0,0.28514576,0.0,1.0269443,0.25391927,0.7520341,0.2684939,0.59300154,0.75168836,0.525953,0.34336513,0.40999043,0.9584928,0.3169667,0.6875877,1.0
0.58661246,0.0,0.31302506,0.0,1.4257269,0.4547038,0.73144776,0.4466529,0.8167702,0.62316376,0.580036,0.3487153,0.49219236,1.1559455,0.58785474,0.8522498,1.0
0.8008432,0.0,0.22359136,0.0,1.9451607,0.123288244,0.6352174,0.42617178,1.0269029,0.9686309,0.8418123,0.53027225,0.26246205,1.1444784,0.515325,0.9058864,0.0
0.51892465,0.0,0.15262514,0.0,0.8115876,0.06407748,0.17562993,0.13982129,0.31439042,0.41304395,0.7937935,0.24446535,0.37674734,0.26631206,0.24759328,0.36425784,1.0
0.4390767,0.0,0.20365402,0.0,0.7915735,0.24401306,0.3982949,0.19375218,0.6120933,0.3598815,0.43789515,0.33286777,0.31359372,0.23719214,0.4841059,0.5705297,0.0
0.2734905,0.0,0.22277427,0.0,0.9742973,0.26768637,0.5565464,0.3227322,0.6033987,0.5282921,0.25207922,0.2644383,0.3034432,0.82872194,0.40718153,0.5251706,0.0
