0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.9043503,0.37167138,0.3589945,0.16027483,0.27247226,0.4507549,0.0,0.2934516,0.26424596,0.0,0.4618466,0.0,0.35463902,0.37711954,0.20362604,0.0,0.0
0.6511362,0.9889212,0.11269741,0.5008261,0.6476549,0.19503066,0.0,0.48616073,0.14609735,0.0,0.44899327,0.0,0.37272158,0.3229664,1.0684903,0.0,0.0
1.2723488,1.4445935,0.4168724,0.52163386,0.7064725,0.9070513,0.0,0.76803666,0.70622134,0.0,0.8386929,0.0,0.2637768,0.86890626,1.4640093,0.0,0.0
0.7133946,1.1025724,0.15383418,0.47505164,0.5321437,0.13642752,0.0,0.47749993,0.19839521,0.0,0.45717672,0.0,0.38336846,0.37107795,0.953951,0.0,0.0
1.0431763,0.40515435,0.12410477,0.20609948,0.3275105,0.70211756,0.0,0.2381632,0.33995208,0.0,0.65395963,0.0,0.29549798,0.5102019,0.50873727,0.0,0.0
1.2847314,1.326273,0.2869333,0.5111578,0.55488235,0.56972325,0.0,0.38729635,0.47153345,0.0,0.38343453,0.0,0.5352376,0.72915137,1.1729064,0.0,0.0
1.135104,0.48284644,0.2833119,0.34435138,0.27926075,0.88322484,0.0,0.6083137,0.51347774,0.0,0.7756008,0.0,0.48643243,0.66402376,0.6100312,0.0,0.0
1.1283109,0.5218318,0.22602676,0.3112242,0.28701904,0.8917526,0.0,0.2461057,0.42279297,0.0,0.46809468,0.0,0.5271977,0.4691534,0.4798185,0.0,0.0
1.2715544,0.54607886,0.36183298,0.25933018,0.32417125,0.8224689,0.0,0.30762458,0.4287128,0.0,0.5403661,0.0,0.48383915,0.48320168,0.39370456,0.0,0.0
0.92852855,0.31626546,0.111297585,0.19883332,0.3956213,0.7874897,0.0,0.6509976,0.39103013,0.0,0.9278716,0.0,0.12591912,0.49169475,0.6814918,0.0,0.0
0.8994612,0.26797152,0.2061312,0.25324395,0.18032734,0.63364583,0.0,0.4577486,0.45829576,0.0,0.49497643,0.0,0.3292991,0.61427885,0.5167991,0.0,0.0
1.3984926,1.3776169,0.34148654,0.65839607,0.69122285,0.645476,0.0,0.5251012,0.38683307,0.0,0.79654723,0.0,0.5117026,0.6221657,1.2598696,0.0,0.0
0.9784728,1.1297476,0.2661652,0.42014349,0.72068816,0.61273223,0.0,0.70931095,0.61381745,0.0,0.55152875,0.0,0.3142588,0.7779081,1.4218651,0.0,0.0
0.86933994,0.48907563,0.23753704,0.39544955,0.16115727,0.6303805,0.0,0.5772615,0.45796645,0.0,0.7958545,0.0,0.54072094,0.7576243,0.47536412,0.0,0.0
1.7744672,0.70510495,0.14632712,0.49737272,0.4350773,0.9669746,0.0,0.58250797,0.3475843,0.0,1.236113,0.0,0.78960794,0.8508984,0.585322,0.0,0.0
0.92807996,1.398243,0.36848146,0.5708983,0.59856,0.5047473,0.0,0.6104302,0.3396609,0.0,0.45126432,0.0,0.62285584,0.45719182,0.94927955,0.0,0.0
1.6361971,0.7321924,0.2198579,0.5211472,0.39351982,0.93853533,0.0,0.5831246,0.3419351,0.0,1.1380715,0.0,0.8625626,0.7407368,0.49632895,0.0,0.0
1.209902,0.33506155,0.34876105,0.23044045,0.26185927,0.8066595,0.0,0.5392755,0.5271094,0.0,0.45593306,0.0,0.32706326,0.5975627,0.5077272,0.0,0.0
1.416524,0.56974065,0.38286352,0.56990266,0.15406747,1.1760042,0.0,0.8508583,0.63299745,0.0,1.0028244,0.0,0.4724254,0.83120555,0.8882612,0.0,0.0
1.6132091,1.3025616,0.24612126,0.5586241,0.7186015,0.75432014,0.0,0.9351185,0.53127974,0.0,0.9837849,0.0,0.44030917,0.94919866,1.4370338,0.0,0.0
0.81917155,1.0345317,0.20605032,0.4707804,0.56667984,0.3773649,0.0,0.67356324,0.37855172,0.0,0.6184085,0.0,0.2313441,0.6511318,1.330675,0.0,0.0
1.0273323,0.5860979,0.21029633,0.22774243,0.22773966,0.8956052,0.0,0.5724035,0.66731375,0.0,0.7328707,0.0,0.40046632,0.69409066,0.57400995,0.0,0.0
0.6411605,0.22166957,0.16578081,0.18449743,0.21750857,0.5031843,0.0,0.49591038,0.3475917,0.0,0.60748476,0.0,0.21656406,0.5549529,0.50698596,0.0,0.0
1.1231048,1.1914338,0.2625687,0.4674349,0.66127026,0.48230633,0.0,0.87418854,0.44753674,0.0,0.8820151,0.0,0.29501566,0.71605456,1.2899847,0.0,0.0
1.0836291,0.73453873,0.28583604,0.57912695,0.21944599,1.0352798,0.0,0.3869528,0.414403,0.0,0.49788222,0.0,1.0149034,0.38083708,0.39386636,0.0,0.0
0.965204,0.5468226,0.17085226,0.3852251,0.27129573,0.7893986,0.0,0.32222456,0.33401287,0.0,0.6393604,0.0,0.6247297,0.42161608,0.43831342,0.0,0.0
1.3841066,0.4372431,0.18773551,0.28428283,0.35258892,0.91090083,0.0,0.6163077,0.52133614,0.0,0.9468411,0.0,0.34664285,0.84811634,0.7379638,0.0,0.0
0.9261641,0.2645375,0.19896209,0.2528498,0.28125772,0.71738374,0.0,0.48082542,0.48672616,0.0,0.58429986,0.0,0.40066978,0.6011192,0.6466722,0.0,0.0
0.6620921,0.39719814,0.18549916,0.35930896,0.14892986,0.4053655,0.0,0.22979945,0.19715159,0.0,0.618841,0.0,0.7045478,0.26725334,0.3339514,0.0,0.0
1.2420566,1.4528164,0.35863906,0.47633728,0.6368166,0.5739355,0.0,0.47130677,0.5435181,0.0,0.6903236,0.0,0.33863956,0.5918231,1.1424798,0.0,0.0
1.6292454,1.3956021,0.15667175,0.6204085,0.74612355,0.6835969,0.0,0.7102376,0.35552508,0.0,0.9779952,0.0,0.6151026,0.78967446,1.2672805,0.0,0.0
1.0768793,0.38693708,0.30658165,0.27822688,0.3102195,0.61644024,0.0,0.6965885,0.43660557,0.0,0.9375198,0.0,0.26792946,0.4041307,0.4441772,0.0,0.0
1.1719503,0.3149519,0.2531493,0.25533164,0.24946909,0.85498405,0.0,0.5065822,0.5214099,0.0,0.44525778,0.0,0.3348777,0.62018657,0.5773209,0.0,0.0
1.3770467,0.52781546,0.46730593,0.21119796,0.2889914,1.118472,0.0,0.44848546,0.6875278,0.0,0.41130114,0.0,0.45074856,0.92444414,0.70847565,0.0,0.0
1.0212343,1.2301342,0.16437101,0.46737504,0.6376802,0.5119333,0.0,0.47809204,0.34602562,0.0,0.513795,0.0,0.3666616,0.4851209,1.1784374,0.0,0.0
0.7680399,0.309177,0.19809334,0.1871485,0.32464826,0.63590574,0.0,0.51340806,0.47315302,0.0,0.77540267,0.0,0.22769725,0.630776,0.63165396,0.0,0.0
1.1893398,0.31493795,0.10325372,0.26245192,0.31418663,0.8510589,0.0,0.54322124,0.5152206,0.0,0.7729056,0.0,0.17352532,0.5480341,0.69742644,0.0,0.0
1.0708944,1.1173272,0.36878878,0.42169663,0.61298716,0.33026344,0.0,0.92102575,0.5332957,0.0,0.80669415,0.0,0.43878,0.7055671,0.9607488,0.0,0.0
0.9798826,0.28559634,0.25706565,0.22837357,0.24729238,0.65979147,0.0,0.5470242,0.43655345,0.0,0.5639785,0.0,0.27807137,0.54102516,0.4947243,0.0,0.0
0.7524087,0.34544736,0.1370186,0.24934755,0.23065747,0.5767043,0.0,0.21703398,0.2556471,0.0,0.40219256,0.0,0.43007055,0.3981368,0.3606493,0.0,0.0
0.9726317,0.31839126,0.32557347,0.19229026,0.2298137,0.5334228,0.0,0.24325332,0.27098906,0.0,0.20417447,0.0,0.46075106,0.463337,0.21232007,0.0,0.0
1.2891382,1.3970869,0.3786942,0.6779784,0.6392534,0.91011995,0.0,0.85398805,0.649906,0.0,0.5370119,0.0,0.7635352,0.75796175,1.3622824,0.0,0.0
0.65837944,0.28763446,0.10092247,0.23385988,0.24557899,0.3875159,0.0,0.28386632,0.1707684,0.0,0.57579756,0.0,0.3238533,0.26532084,0.2784555,0.0,0.0
1.9819554,1.480176,0.27910942,0.6418278,0.749438,0.9843755,0.0,0.65070444,0.5376725,0.0,0.69090587,0.0,0.7142657,0.86395824,1.3225802,0.0,0.0
1.2081283,0.4722308,0.104310945,0.26419273,0.23347984,0.73455334,0.0,0.29908988,0.24768932,0.0,0.7360086,0.0,0.2891785,0.44043905,0.4540664,0.0,0.0
1.0682222,1.0109929,0.17642792,0.4635381,0.5958362,0.53775185,0.0,0.6326053,0.46574342,0.0,0.51294595,0.0,0.16081549,0.658545,1.4185292,0.0,0.0
1.0088124,1.142531,0.1418094,0.36471355,0.6573402,0.4530409,0.0,0.41559955,0.34873506,0.0,0.48122585,0.0,0.17983091,0.5023533,1.205368,0.0,0.0
0.8683799,1.2272141,0.26079804,0.50357836,0.6193251,0.4504283,0.0,0.5701173,0.2567903,0.0,0.39779037,0.0,0.5605866,0.43535364,1.0131831,0.0,0.0
0.94126827,1.024885,0.28505036,0.56105006,0.52409965,0.48285806,0.0,0.5798757,0.4044643,0.0,0.40532386,0.0,0.3786347,0.7200072,1.3850406,0.0,0.0
0.5325062,0.31538856,0.2074724,0.30758044,0.14622077,0.32907376,0.0,0.21542743,0.10266434,0.0,0.5231411,0.0,0.75974274,0.26242906,0.33086994,0.0,0.0
0.91815627,0.34513688,0.1442199,0.23040602,0.29272363,0.686858,0.0,0.55414474,0.42882377,0.0,0.87253696,0.0,0.23243737,0.65200263,0.6512778,0.0,0.0
1.1842904,0.4171245,0.18388005,0.33102605,0.2551355,0.8390473,0.0,0.53499526,0.536955,0.0,0.77210104,0.0,0.39676514,0.7131587,0.66782963,0.0,0.0
1.015568,0.9932175,0.3793215,0.4629697,0.5566317,0.39172316,0.0,0.5855378,0.4101133,0.0,0.42225984,0.0,0.2418609,0.7238835,1.3267009,0.0,0.0
0.8331423,0.3785822,0.20138782,0.2485167,0.29210484,0.6140398,0.0,0.32181185,0.2385648,0.0,0.47744253,0.0,0.4296476,0.31559795,0.3176607,0.0,0.0
1.1880825,1.2999567,0.25881228,0.51578677,0.68833345,0.69464564,0.0,0.47716856,0.4783333,0.0,0.39583936,0.0,0.5403791,0.5813783,1.2220966,0.0,0.0
1.2514347,0.5524615,0.20795485,0.34569946,0.30992705,0.9374592,0.0,0.28896564,0.42354518,0.0,0.56545997,0.0,0.5778489,0.54215854,0.51427585,0.0,0.0
0.90204513,0.4172982,0.20058429,0.15701924,0.278492,0.62222594,0.0,0.24367562,0.32852712,0.0,0.57249236,0.0,0.44804594,0.348979,0.4329694,0.0,0.0
0.9845209,0.33296186,0.257984,0.17171788,0.3194551,0.59347796,0.0,0.70534027,0.47057915,0.0,0.90174353,0.0,0.31812257,0.61877084,0.37671405,0.0,0.0
0.9009853,0.43223062,0.15053752,0.4447489,0.22381245,0.707985,0.0,0.24028069,0.27512667,0.0,0.53818166,0.0,0.6214404,0.33938652,0.43892506,0.0,0.0
1.3397052,0.4289335,0.23210707,0.26152787,0.31219405,1.0280788,0.0,0.5068676,0.6036027,0.0,0.644889,0.0,0.337912,0.7877505,0.7535045,0.0,0.0
1.6825013,0.59416926,0.19439638,0.45514366,0.4132045,0.90016663,0.0,0.88220996,0.442214,0.0,1.4577055,0.0,0.62547,0.99946064,0.6960223,0.0,0.0
1.3349991,0.437811,0.39459792,0.36337808,0.2096116,0.81687146,0.0,0.64101726,0.5972498,0.0,0.88605005,0.0,0.6403741,0.71019924,0.3628673,0.0,0.0
1.150452,0.40893656,0.19023842,0.30621096,0.33217216,0.74654865,0.0,0.66306096,0.4568488,0.0,1.0538659,0.0,0.39086023,0.7446954,0.616761,0.0,0.0
0.70885634,1.047929,0.12105088,0.3791101,0.59940237,0.16926032,0.0,0.46795326,0.18525837,0.0,0.48107713,0.0,0.24139324,0.4267602,1.0267531,0.0,0.0
1.0509331,1.2212564,0.29181957,0.50075376,0.6471855,0.2182523,0.0,0.68567115,0.22855978,0.0,0.7387701,0.0,0.5445125,0.49790937,0.8907165,0.0,0.0
1.209785,1.3430513,0.21793984,0.57522565,0.6232559,0.7361131,0.0,0.49677292,0.42967495,0.0,0.40561557,0.0,0.579627,0.5267688,1.2106364,0.0,0.0
1.0036306,0.6649301,0.27190146,0.451653,0.26453876,0.8291542,0.0,0.39086246,0.3363781,0.0,0.69339097,0.0,0.83034027,0.50857204,0.39632055,0.0,0.0
0.79932725,0.25331113,0.03483122,0.20621918,0.2537648,0.56602484,0.0,0.18119964,0.25651896,0.0,0.41455746,0.0,0.26254603,0.35851878,0.4178628,0.0,0.0
0.8904173,0.51529175,0.14930733,0.17037465,0.24464922,0.7146912,0.0,0.58914673,0.58099926,0.0,0.88984925,0.0,0.26683396,0.680956,0.55614793,0.0,0.0
1.170753,0.40948164,0.14636098,0.27220792,0.18861501,0.86505866,0.0,0.53598666,0.42316136,0.0,0.7500315,0.0,0.22090581,0.60126656,0.64908695,0.0,0.0
1.1345289,1.2046854,0.23897459,0.43256393,0.729424,0.32859388,0.0,0.72492784,0.3360625,0.0,0.8814852,0.0,0.5284235,0.6296398,0.90745467,0.0,0.0
1.1555572,0.6492686,0.23629399,0.47076806,0.29370064,0.8407452,0.0,0.4379203,0.3358158,0.0,0.786883,0.0,0.7934281,0.47786176,0.4034221,0.0,0.0
0.9929128,0.43290317,0.21589729,0.31437984,0.25613987,0.87437916,0.0,0.53793997,0.5110027,0.0,0.6777284,0.0,0.41712534,0.6244765,0.649257,0.0,0.0
1.2300454,1.346202,0.30847862,0.64507115,0.57720155,0.89386237,0.0,0.7959495,0.6034856,0.0,0.47010294,0.0,0.63496274,0.68471646,1.3683345,0.0,0.0
0.7090994,0.26397124,0.15296829,0.21665266,0.2231402,0.48392174,0.0,0.66105545,0.32568496,0.0,0.63786554,0.0,0.30804947,0.4519093,0.3519495,0.0,0.0
1.0851215,0.6311848,0.24136847,0.45692706,0.24803077,0.9763093,0.0,0.31196102,0.41680354,0.0,0.47336775,0.0,0.7862376,0.42252517,0.44829875,0.0,0.0
1.1113888,1.1561881,0.20535429,0.44666934,0.62830025,0.63892835,0.0,0.7327945,0.5231818,0.0,0.6087288,0.0,0.24208775,0.7175604,1.3997017,0.0,0.0
1.0108893,1.0523925,0.25774524,0.3477768,0.6912854,0.33804753,0.0,0.52898544,0.2851358,0.0,0.44075033,0.0,0.23988166,0.4083408,0.98956,0.0,0.0
0.85404664,1.177415,0.35387713,0.6947207,0.5603485,0.48007685,0.0,0.7245342,0.40362063,0.0,0.62951195,0.0,0.31860268,0.6524114,1.24131,0.0,0.0
0.8992337,0.3405291,0.16268116,0.22136839,0.29164,0.6752792,0.0,0.5518822,0.42697126,0.0,0.8562123,0.0,0.22537428,0.6378616,0.6372207,0.0,0.0
0.70632166,0.26851034,0.22277704,0.21847752,0.15068193,0.48016512,0.0,0.406164,0.3781687,0.0,0.6742049,0.0,0.43289608,0.61498225,0.6011355,0.0,0.0
0.7531919,0.2791336,0.2662957,0.19057013,0.2167233,0.37587,0.0,0.2653699,0.18308695,0.0,0.31676295,0.0,0.42601606,0.39598924,0.17174037,0.0,0.0
1.0447768,0.45147008,0.36441162,0.3656705,0.1511294,0.8424876,0.0,0.4965922,0.5374434,0.0,0.3667252,0.0,0.64251,0.6999351,0.49950594,0.0,0.0
0.8508953,0.41539204,0.40228054,0.21388319,0.30796748,0.4766939,0.0,0.32312998,0.30696288,0.0,0.45742843,0.0,0.51038784,0.3986233,0.2014435,0.0,0.0
0.94998646,0.46944574,0.15728086,0.28921732,0.28719026,0.7305632,0.0,0.2660421,0.33572137,0.0,0.6057022,0.0,0.45319834,0.43218482,0.456098,0.0,0.0
0.7717866,0.2759899,0.28490582,0.21419953,0.21649848,0.5153381,0.0,0.5007637,0.37333387,0.0,0.74060166,0.0,0.43145663,0.5262134,0.5510049,0.0,0.0
0.79823726,0.38110137,0.21122581,0.26085567,0.23594652,0.56040204,0.0,0.2610132,0.2601383,0.0,0.42973468,0.0,0.47870982,0.38312316,0.30089554,0.0,0.0
1.1887594,1.2619413,0.248999,0.56159806,0.6211585,0.7075337,0.0,0.8256243,0.52056104,0.0,0.6885743,0.0,0.45733917,0.7251392,1.3648679,0.0,0.0
0.94433695,0.5043672,0.1641604,0.33507815,0.27715614,0.7582481,0.0,0.28975436,0.3334603,0.0,0.612985,0.0,0.5357484,0.42161036,0.44651127,0.0,0.0
1.6598153,0.52327275,0.28260553,0.31437904,0.37277514,1.0821049,0.0,0.6363445,0.60809046,0.0,0.87653923,0.0,0.43844613,0.9292579,0.7635058,0.0,0.0
0.8567155,0.32936102,0.13285276,0.16791986,0.257506,0.773379,0.0,0.526357,0.48954105,0.0,0.54905266,0.0,0.23048973,0.5958409,0.58411914,0.0,0.0
1.1603085,1.2355626,0.1652004,0.4587128,0.6721995,0.52266556,0.0,0.5102987,0.3491764,0.0,0.60844594,0.0,0.34787083,0.5594442,1.2023244,0.0,0.0
0.9366681,0.5271697,0.1913764,0.35438663,0.2690909,0.75708467,0.0,0.30662376,0.33402,0.0,0.6090522,0.0,0.57938987,0.39870167,0.41725886,0.0,0.0
0.943586,0.32880276,0.20121801,0.18582027,0.26690638,0.5997319,0.0,0.16145003,0.43171638,0.0,0.56262904,0.0,0.376967,0.5120968,0.35272977,0.0,0.0
1.1152695,0.5275114,0.24217722,0.4128218,0.26324934,0.94281495,0.0,0.6278874,0.5127214,0.0,0.7855516,0.0,0.5946575,0.66566205,0.63739747,0.0,0.0
0.60411304,0.29148746,0.23697896,0.22606158,0.19828095,0.5273401,0.0,0.52144563,0.35593033,0.0,0.6076464,0.0,0.37867942,0.6156776,0.4655956,0.0,0.0
0.90719026,0.41288245,0.21056263,0.18070446,0.18453787,0.66534996,0.0,0.26290122,0.27884212,0.0,0.21584122,0.0,0.45210224,0.45798665,0.25306115,0.0,0.0
0.85320365,0.35223436,0.15455253,0.2546958,0.27301162,0.6907662,0.0,0.5515485,0.43209422,0.0,0.8334087,0.0,0.28509426,0.6082735,0.62241244,0.0,0.0
0.9875815,0.51433885,0.1602562,0.34320924,0.28388712,0.7680559,0.0,0.30314,0.3349584,0.0,0.64529526,0.0,0.5472266,0.44376767,0.4535093,0.0,0.0
0.76989275,0.37504545,0.3674998,0.24160041,0.2587626,0.35473567,0.0,0.27701434,0.20211767,0.0,0.65457886,0.0,0.39732802,0.32749406,0.2327573,0.0,0.0
0.9881783,0.39203247,0.1519753,0.28660524,0.2966041,0.7272999,0.0,0.60254145,0.43031046,0.0,0.93516564,0.0,0.33339798,0.6762311,0.6466757,0.0,0.0
1.0926775,0.35047138,0.44102395,0.36655387,0.25226897,0.77864456,0.0,0.3650956,0.5043698,0.0,0.6751512,0.0,0.30254045,0.6824376,0.69341916,0.0,0.0
1.1530668,1.2135226,0.26448688,0.4845691,0.6586285,0.49134985,0.0,0.88592416,0.44026464,0.0,0.90086067,0.0,0.31378826,0.72347224,1.2938662,0.0,0.0
1.0141714,0.49029157,0.15837526,0.3084598,0.29801217,0.750885,0.0,0.2928451,0.3358526,0.0,0.65558577,0.0,0.48579997,0.46444213,0.4647064,0.0,0.0
0.94587356,0.43062624,0.17276095,0.23317268,0.2946742,0.6893332,0.0,0.24278566,0.33867073,0.0,0.5873576,0.0,0.36358622,0.43005645,0.44255292,0.0,0.0
1.247509,1.4234198,0.27700323,0.65873533,0.61282957,0.7705979,0.0,0.5685714,0.42979842,0.0,0.44731596,0.0,0.74873734,0.5035243,1.1551235,0.0,0.0
1.4534914,0.5134332,0.3865354,0.40172216,0.23687981,1.3711641,0.0,0.78574944,0.8605116,0.0,0.52487344,0.0,0.549045,0.9369356,0.9227877,0.0,0.0
1.1546513,1.2389076,0.37157845,0.4488563,0.65868926,0.55938065,0.0,0.5539905,0.35589013,0.0,0.3131384,0.0,0.5184951,0.5187459,1.0193821,0.0,0.0
0.84866893,0.35204646,0.17266516,0.23971044,0.2733704,0.67265105,0.0,0.5500948,0.42749253,0.0,0.82314265,0.0,0.2614371,0.59790313,0.61236537,0.0,0.0
0.9773936,1.1303847,0.17941526,0.44493815,0.63546443,0.48144275,0.0,0.7898453,0.4448156,0.0,0.77997345,0.0,0.2244041,0.6815546,1.3397369,0.0,0.0
0.8355743,0.43310177,0.20040558,0.22994995,0.3039533,0.50808907,0.0,0.32493606,0.25318566,0.0,0.7663308,0.0,0.3555102,0.37471396,0.34861544,0.0,0.0
1.1637039,0.5429001,0.16169676,0.16222224,0.36726463,0.9961832,0.0,0.6807495,0.63209486,0.0,0.869321,0.0,0.22478992,0.61450887,0.6448897,0.0,0.0
1.4109788,0.57481164,0.13813785,0.35192156,0.4083091,0.68210936,0.0,0.5224843,0.26479217,0.0,1.2085092,0.0,0.5428772,0.6980238,0.4782294,0.0,0.0
0.6612919,0.9610098,0.20528726,0.41602513,0.52312064,0.1877128,0.0,0.7623432,0.2773572,0.0,0.43189493,0.0,0.2842807,0.61351734,1.1046151,0.0,0.0
