0,1,2,3,4,5,6,7,label
1.1660739,0.6774205,0.88795334,0.6843169,1.0895722,0.70838404,0.87910354,0.0,0.0
0.44515043,0.5364704,0.84691966,0.69538003,0.38276976,0.5301174,0.7565532,0.0,0.0
0.65966266,0.37725317,0.4509415,0.89757466,0.6475524,0.68074805,0.29181093,0.0,0.0
0.31959084,0.3196893,0.4094985,0.630167,0.37781197,0.18795739,0.82797354,0.0,0.0
0.79411507,0.20244458,0.5271006,0.1924273,0.33338615,0.3885277,0.40228778,0.0,0.0
0.5446264,0.5714208,0.8156413,0.62843835,0.39122334,0.2415083,0.7422856,0.0,0.0
0.6013561,0.5790155,0.36244386,0.6983963,0.3662514,0.36655432,1.2953569,0.0,0.0
0.72831297,0.5232535,0.5422323,0.997411,0.8583305,0.8008752,0.44080645,0.0,0.0
0.51934385,0.52883065,0.89647293,0.8298717,0.39163837,0.43529424,0.64765495,0.0,0.0
0.7279601,0.4236972,0.30524555,0.687662,0.48215654,0.43178338,0.3690455,0.0,0.0
0.7358117,0.37467575,0.61546814,0.37878716,0.41935965,0.6138651,0.3501097,0.0,0.0
1.0999012,0.61899316,0.476282,1.2360431,0.5727733,0.6222218,0.4965068,0.0,0.0
0.45545843,0.5653996,0.87632155,0.7413455,0.42563185,0.49661356,0.71134055,0.0,0.0
0.86864245,0.44999397,0.5438877,0.26622283,0.39477077,0.40664724,0.48663843,0.0,0.0
0.40235728,0.5305313,0.5922006,0.9972795,0.58781904,0.43429536,0.8297207,0.0,0.0
0.63572454,0.5161371,0.2641173,0.5790819,0.4765865,0.47534108,0.4000029,0.0,0.0
0.42017052,0.39110553,0.5543248,0.8301916,0.63278854,0.20897537,0.8482252,0.0,0.0
0.6173412,0.40343428,0.29564685,0.7458495,0.35215276,0.64093506,0.28738678,0.0,0.0
0.89260244,0.36543718,0.6133266,0.37997684,0.44265893,0.31389397,0.3323418,0.0,0.0
1.0151972,0.57402265,0.82926166,0.73707926,0.7874005,0.7214241,0.552927,0.0,0.0
0.9307761,0.53690016,0.7048569,0.6503446,0.47472402,0.50425375,0.2835117,0.0,0.0
0.60782295,0.4826245,0.8759987,0.8436574,0.3424367,0.47772023,0.76387477,0.0,0.0
0.7930661,0.36389735,0.5262146,1.1693633,0.32437274,0.40027773,1.0604779,0.0,0.0
0.93120086,0.41445234,0.6519018,0.4671554,0.47958735,0.25882715,0.26899844,0.0,0.0
0.8380064,0.5768444,0.40939003,0.6761445,0.8638035,0.38258117,0.602986,0.0,0.0
0.9744835,0.62462926,0.69983697,0.50385225,0.6547183,0.3928744,0.45993352,0.0,0.0
0.7342604,0.43051997,0.6225533,0.41591737,0.40355554,0.5585005,0.27149695,0.0,0.0
1.1269906,0.6772826,0.7055331,0.7200513,0.5266045,0.633796,0.5979129,0.0,0.0
0.8888943,0.5009629,0.46492016,0.9856436,0.6868778,0.3359086,0.26977223,0.0,0.0
1.0245335,0.46690503,0.662479,0.63960534,0.38584888,0.5553376,0.42479938,0.0,0.0
0.7853106,0.7942391,0.7878795,1.4139285,0.9171977,0.48562026,1.0688848,0.0,0.0
0.8240968,0.29666215,0.3490375,0.91697454,0.3720146,0.6363845,0.37685645,0.0,0.0
0.4552151,0.74118847,0.5360582,0.8695516,0.64492697,0.17485426,0.8763194,0.0,0.0
0.487484,0.42500943,0.15905261,0.18917352,0.53196883,0.39434755,0.5409607,0.0,0.0
0.60492814,0.57204753,0.86891246,0.8330894,0.36178795,0.49059045,0.7972727,0.0,0.0
0.8479002,0.49204776,0.3279961,0.74799097,0.5548825,0.5237541,0.56276363,0.0,0.0
1.0676284,0.5784069,0.73574847,0.7598983,0.50801015,0.509498,0.36996567,0.0,0.0
0.34022263,0.4501154,0.4661234,0.8214278,0.38707447,0.43887424,0.8695321,0.0,0.0
0.75498396,0.5376802,0.25292498,0.62138534,0.4574641,0.5258672,0.55114204,0.0,0.0
0.5751253,0.56911385,0.91272706,0.8602007,0.44355696,0.48644215,0.74802184,0.0,0.0
0.84737676,0.1179982,0.28318495,0.6994947,0.37759462,0.46612155,0.4765402,0.0,0.0
0.9602494,0.5403805,0.77553314,0.6778189,0.66852057,0.6463008,0.45048696,0.0,0.0
0.8794213,0.4792462,0.7012711,0.59588283,0.48813927,0.5319386,0.28589207,0.0,0.0
0.9521223,0.39290145,0.450482,0.95587975,0.6827725,0.448455,0.45176297,0.0,0.0
0.4592841,0.5464459,0.74291044,0.40935576,0.41129485,0.46734104,1.0281565,0.0,0.0
0.59244907,0.33762616,0.14430317,0.40388206,0.2633332,0.53097713,0.4853567,0.0,0.0
0.43644127,0.5544021,0.5494065,0.9754521,0.51816833,0.42821833,0.8787218,0.0,0.0
0.87927866,0.34527513,0.5982828,0.33863437,0.44554955,0.3506623,0.3845967,0.0,0.0
1.1436163,0.8222306,0.8005381,0.87418365,0.66032046,0.55573535,0.45868462,0.0,0.0
0.8246734,0.37306666,0.2287401,0.604694,0.3868082,0.58833337,0.67103004,0.0,0.0
0.9177174,0.46112514,0.86673874,0.87821126,0.38366127,0.28476197,0.9995696,0.0,0.0
0.6773632,0.40999243,0.32315943,0.6806641,0.51476324,0.41873947,0.3061598,0.0,0.0
0.9813864,0.49330023,0.76203936,0.7036015,0.5933312,0.57656443,0.37570304,0.0,0.0
0.39571527,0.62552655,0.85496706,0.7258776,0.36211213,0.42801252,0.5887513,0.0,0.0
0.6396413,0.5999351,0.9596645,0.9221213,0.5409741,0.55600524,0.8495109,0.0,0.0
0.96639264,0.6739763,0.36878717,0.8997989,0.59556055,0.46547842,0.55578893,0.0,0.0
0.6001217,0.48736376,0.8946237,0.8279525,0.42403895,0.536362,0.83602417,0.0,0.0
0.2568727,0.8489313,0.49817538,0.85009706,0.5188755,0.40749303,0.7919359,0.0,0.0
0.35409108,0.6064912,0.59070426,1.0611662,0.5484048,0.74895024,0.93817794,0.0,0.0
0.8090011,0.4867951,0.5554715,0.33047578,0.3688179,0.71765447,0.57502615,0.0,0.0
0.65761685,0.16225237,0.60076094,0.34368002,0.31645116,0.5247337,0.16267323,0.0,0.0
0.9483791,0.4616084,0.7236245,0.66483986,0.502818,0.5230254,0.30435914,0.0,0.0
1.1197326,0.3099045,0.83358854,0.8301892,0.67193985,0.59633875,0.44244933,0.0,0.0
0.9771167,0.47236708,0.63279563,0.44190982,0.49316365,0.36547524,0.44715166,0.0,0.0
0.9378042,0.30670238,0.7420104,0.6689725,0.5056786,0.503375,0.2510829,0.0,0.0
0.9253976,0.49942088,0.28803527,0.7964196,0.4048049,0.4450274,0.51897794,0.0,0.0
0.7317574,0.25038257,0.36691988,0.7520083,0.5423261,0.39229268,0.27362582,0.0,0.0
0.7729469,0.44585183,0.16891405,0.39069295,0.447637,0.36135983,0.6700474,0.0,0.0
0.9801259,0.6412904,0.8248166,0.90119827,0.6012542,0.7985073,0.35980445,0.0,0.0
0.48992136,0.5574763,0.55486214,1.0065931,0.51965976,0.4518528,0.9362721,0.0,0.0
0.6277927,0.6026969,0.9983404,1.0802807,0.5072243,0.74490345,0.81219137,0.0,0.0
0.65610564,0.34389552,0.470829,0.07362347,0.27782413,0.378713,0.33541238,0.0,0.0
0.63071066,0.37040097,0.22308469,0.4029495,0.5041093,0.24271005,0.38640386,0.0,0.0
0.5456983,0.4699189,0.40937728,0.7919802,0.31642318,0.17266677,0.953593,0.0,0.0
0.35376382,0.3217578,0.8358165,0.6460298,0.30539736,0.45175052,0.58030164,0.0,0.0
0.30561253,0.4859297,0.55082947,0.9292612,0.49354288,0.34830344,0.6781237,0.0,0.0
0.43381822,0.49159923,0.76156914,0.48420972,0.33659616,0.2898231,0.7546216,0.0,0.0
0.71619415,0.27337867,0.5377817,0.15933949,0.3893262,0.3945041,0.36096144,0.0,0.0
0.90453357,0.45945102,0.3673798,0.9664341,0.4419829,0.70955783,0.5234272,0.0,0.0
1.3172333,0.7045001,0.94516736,0.9093727,1.0704341,0.5143589,0.7091758,0.0,0.0
0.63854074,0.58640546,0.9363142,0.90677595,0.48779956,0.53238994,0.83187044,0.0,0.0
0.42424983,0.44688958,0.15415418,0.2205872,0.43674323,0.24400932,0.28981942,0.0,0.0
0.7616705,0.54149914,0.5578517,1.0241511,0.8909085,0.8290727,0.48868495,0.0,0.0
1.1421549,0.50327015,0.42152578,1.0424259,0.60528266,0.48170054,0.63539946,0.0,0.0
0.57002777,0.07124926,0.20686148,0.464931,0.29162523,0.44509566,0.30382776,0.0,0.0
0.66352654,0.38866383,0.31733,0.6740682,0.49003068,0.3993255,0.27059117,0.0,0.0
0.4748821,0.6708124,0.71331143,1.0947957,0.9088371,0.610605,1.0587754,0.0,0.0
0.31353718,0.42722416,0.7064699,0.34284687,0.26662084,0.3258904,0.739646,0.0,0.0
0.6885361,0.43104076,0.84291816,0.8462343,0.26760098,0.5048276,0.8646155,0.0,0.0
0.69013983,0.7447897,0.9171041,0.72273576,0.72418934,0.4664923,1.1201458,0.0,0.0
0.5100338,0.16426393,0.24148011,0.465687,0.39544973,0.44653344,0.26315767,0.0,0.0
1.0264319,0.55972636,0.73632103,0.8678012,0.38222596,0.7256158,0.3363244,0.0,0.0
0.9194591,0.4512055,0.7161905,0.6473129,0.48679414,0.50241405,0.26358706,0.0,0.0
0.73046374,0.33725303,0.13248411,0.34795043,0.33362836,0.30739462,0.57324886,0.0,0.0
1.2214823,0.6541471,0.8092852,0.8053574,0.76999795,0.81951857,0.8361417,0.0,0.0
0.46363077,0.5661799,0.7959177,0.4849158,0.48962393,0.40356398,0.9298297,0.0,0.0
0.15643391,0.51462376,0.37399805,0.44301963,0.49153456,0.3376278,0.9689432,0.0,0.0
1.1750292,0.636305,0.7665563,0.72986203,0.67536056,0.29968515,0.43449634,0.0,0.0
0.19129695,0.38348937,0.5214693,0.89736235,0.4091114,0.6771451,0.7750086,0.0,0.0
0.8209281,0.6838641,0.60141456,0.31457925,0.54275954,0.40241197,0.43547028,0.0,0.0
0.33331397,0.33031183,0.8566726,0.77945095,0.2262761,0.68250847,0.57413834,0.0,0.0
0.78301984,0.21822472,0.17022105,0.39982855,0.38158467,0.31723565,0.59597313,0.0,0.0
0.8457145,0.3103394,0.6108065,0.3220663,0.47832152,0.35597914,0.36406666,0.0,0.0
0.82719344,0.37412322,0.6965337,0.5384418,0.50555235,0.55849206,0.29095805,0.0,0.0
0.6513358,0.5320974,0.809377,0.67660487,0.35450682,0.2684605,0.8422595,0.0,0.0
0.71485865,0.7652849,0.89358413,0.9653434,0.36758646,0.4345215,0.79054654,0.0,0.0
0.6847573,0.436742,0.41794834,0.91553146,0.5535901,0.6106179,0.23711176,0.0,0.0
0.7216006,0.4042339,0.67440534,0.60720253,0.33308598,0.7313714,0.17036222,0.0,0.0
0.77173525,0.32579428,0.6368449,0.5448839,0.31023246,0.84055805,0.36680835,0.0,0.0
0.7211407,0.3431397,0.52636564,0.17372021,0.35367018,0.3586647,0.32473272,0.0,0.0
0.5018633,0.5221594,0.81255513,0.70093113,0.2952234,0.51890254,0.79342926,0.0,0.0
0.62429327,0.55023235,0.7181757,1.0214868,1.027153,0.45773494,1.2300011,0.0,0.0
0.7794548,0.60852927,0.6477479,0.6325644,0.29851702,0.7411191,0.24333547,0.0,0.0
0.84769297,0.41099566,0.68162805,0.5544342,0.45676813,0.52639276,0.2680843,0.0,0.0
0.79922307,0.42393595,0.5192823,0.21564877,0.33552667,0.36847305,0.3967117,0.0,0.0
0.71121544,0.51055753,0.24582216,0.4452051,0.6013209,0.3360024,0.5618016,0.0,0.0
0.30508748,0.5095767,0.5948641,0.9570031,0.59522957,0.39022815,0.7090758,0.0,0.0
0.8856625,0.46795058,0.74038064,0.7812909,0.41142333,0.71539474,0.22664107,0.0,0.0
0.88875604,0.4462935,0.35060775,0.8556222,0.48909357,0.37200707,0.3705346,0.0,0.0
0.57909703,0.5770785,0.88380647,0.6865057,0.54477274,0.3178079,0.8273403,0.0,0.0
1.3146862,0.36200374,0.68868077,0.8017154,0.37647963,0.6274528,0.68335223,0.0,0.0
1.0670291,0.82807374,0.77871186,0.8028335,0.6486459,0.5619388,0.43165278,0.0,0.0
0.7349651,0.41756925,0.27613825,0.7645793,0.33335012,0.7163154,0.476717,0.0,0.0
0.67844677,0.5139078,0.5175913,1.1080811,0.6614614,0.9141395,0.29936683,0.0,0.0
0.59106266,0.5827013,0.9002406,0.8548513,0.42770815,0.49040604,0.77552146,0.0,0.0
0.93373543,0.48694563,0.68246603,0.5687832,0.51113933,0.6321489,0.4719236,0.0,0.0
0.584789,0.5965002,0.8776078,0.84127986,0.36971143,0.47933853,0.75816345,0.0,0.0
0.63744634,0.47698855,0.35273576,0.68156844,0.5955741,0.44898784,0.30315,0.0,0.0
0.9398707,0.53074825,0.7217364,0.62610495,0.5666658,0.59982,0.41545784,0.0,0.0
0.7252061,0.36183763,0.46320203,0.097925514,0.26341176,0.40662023,0.4215364,0.0,0.0
0.8735585,0.4437502,0.6802411,0.5835985,0.43175387,0.5030416,0.25201046,0.0,0.0
1.1831473,0.5813637,0.46408623,1.112454,0.6882759,0.47838968,0.6466501,0.0,0.0
0.86862063,0.4395399,0.6352086,0.3961486,0.49535492,0.31374067,0.30772638,0.0,0.0
0.40894237,0.43504733,0.5124406,0.93741167,0.40363207,0.38150162,0.8017625,0.0,0.0
0.7157431,0.7013707,0.6287817,1.2671059,0.56797063,0.34459865,0.9214172,0.0,0.0
0.7812085,0.62964576,0.9485794,0.9770465,0.5146713,0.61269224,1.0202657,0.0,0.0
0.2637684,0.44776854,0.4416111,0.7758622,0.32891363,0.39023238,0.763138,0.0,0.0
0.59190774,0.17582293,0.2132573,0.45318687,0.37228212,0.5256896,0.43883598,0.0,0.0
0.7687814,0.45486042,0.4123568,0.93281925,0.5513491,0.69244117,0.3914222,0.0,0.0
0.7768825,0.29134876,0.53312236,0.20092726,0.35143825,0.37276778,0.37252533,0.0,0.0
1.0022597,0.6645589,0.82821316,0.7557466,0.77355385,0.6682426,0.48206675,0.0,0.0
0.5926683,0.59038746,0.9442788,0.8886462,0.5152485,0.52441996,0.79113835,0.0,0.0
0.5658265,0.5221613,0.8747154,0.7010459,0.4780009,0.23410131,0.709343,0.0,0.0
0.39911094,0.26051456,0.47210127,0.86933076,0.31754753,0.40295407,0.8309085,0.0,0.0
0.5149833,0.5365342,0.9116142,0.83754367,0.42779216,0.44801182,0.654236,0.0,0.0
0.5998756,0.42702565,0.38427234,0.6850462,0.65872955,0.44182262,0.255022,0.0,0.0
0.92432433,0.38863954,0.35775816,0.85651195,0.5137955,0.43055665,0.46094143,0.0,0.0
0.9507171,0.53012365,0.70237833,0.4683224,0.67374796,0.4319769,0.48835516,0.0,0.0
0.6666729,0.38566178,0.49723274,0.090900816,0.35731995,0.42026088,0.38967144,0.0,0.0
0.48264995,0.22427502,0.16721341,0.25046033,0.41120213,0.23970708,0.30031818,0.0,0.0
0.6798258,0.71239424,0.7136433,1.3113781,0.74297965,0.3971695,0.9113633,0.0,0.0
0.4219201,0.35198867,0.14195792,0.16204298,0.45564187,0.32249993,0.39921623,0.0,0.0
0.3375931,0.42968985,0.5400324,0.9223398,0.4685392,0.3748054,0.7331861,0.0,0.0
0.4584854,0.32117888,0.11347431,0.16606736,0.3698763,0.29989475,0.40008235,0.0,0.0
0.543772,0.1463328,0.15530466,0.24063247,0.39996466,0.29936594,0.42277092,0.0,0.0
0.8941834,0.43719694,0.54005677,0.2789627,0.3723322,0.4068731,0.49904191,0.0,0.0
0.6941175,0.1465312,0.17755324,0.3328172,0.43020603,0.34265307,0.56932074,0.0,0.0
0.5932224,0.34757507,0.16648978,0.32439598,0.40097973,0.24643385,0.38859576,0.0,0.0
0.8495985,0.012778442,0.63002974,0.2892323,0.5106546,0.41692635,0.4218974,0.0,0.0
0.63316256,0.37319207,0.1629373,0.35639846,0.37387124,0.22951245,0.39234877,0.0,0.0
1.1874514,0.6121545,0.75105226,0.8237808,0.5383978,0.57843745,0.5265691,0.0,0.0
0.7637782,0.19850089,0.29416257,0.8085078,0.285205,0.66012263,0.3894236,0.0,0.0
0.29119182,0.43040907,0.4121461,0.56835055,0.490845,0.3027377,0.9824171,0.0,0.0
0.61961406,0.24754407,0.24102962,0.5233743,0.39856914,0.481077,0.38687032,0.0,0.0
0.97643316,0.5018912,0.27569187,0.6200401,0.58649933,0.38179183,0.762784,0.0,0.0
0.69663167,0.7306982,0.6077643,1.0829409,0.70564806,0.18351692,0.9994792,0.0,0.0
0.69140357,0.40110287,0.32355118,0.6897886,0.505933,0.41955578,0.3122424,0.0,0.0
1.0024186,0.5882692,0.5240262,0.91730344,0.991608,0.30362412,0.550259,0.0,0.0
0.93246454,0.45576572,0.6759119,0.60484993,0.42391428,0.5289931,0.3273303,0.0,0.0
0.69516057,0.49457878,0.17720997,0.5192788,0.3078705,0.51171124,0.52003896,0.0,0.0
0.62810326,0.57923245,0.6358406,1.2578208,0.5453782,0.7703341,1.1066101,0.0,0.0
0.8622879,0.44100484,0.681434,0.57915366,0.43409452,0.49904966,0.23854135,0.0,0.0
0.97012043,0.3895187,0.44811717,0.95694077,0.68101513,0.47330272,0.49416345,0.0,0.0
0.9208297,0.41490346,0.31048232,0.8034234,0.43889543,0.45534182,0.5120106,0.0,0.0
0.67164546,0.6943057,1.0680896,0.99995303,0.8112936,0.6882655,0.9922012,0.0,0.0
0.46968648,0.38734078,0.46862853,0.9214394,0.31182876,0.39376882,0.87900144,0.0,0.0
0.7119471,0.4155779,0.37516898,0.8874937,0.46010765,0.6242902,0.2843448,0.0,0.0
0.18554406,0.50674975,0.3482626,0.46707824,0.38380495,0.27655756,0.905967,0.0,0.0
0.17434393,0.5395899,0.42335954,0.59288526,0.45178923,0.14424436,0.68666846,0.0,0.0
1.0697093,0.85534656,0.7454362,0.91356117,0.452021,0.74708235,0.4160202,0.0,0.0
0.50437576,0.22634701,0.13345051,0.23225304,0.33817956,0.2407803,0.32852966,0.0,0.0
0.9117514,0.4968898,0.7510504,0.6439238,0.5998621,0.5924868,0.35721976,0.0,0.0
0.74183846,0.39679813,0.5523303,0.22291112,0.3936502,0.3410411,0.30569524,0.0,0.0
0.8770697,0.46112323,0.6891466,0.58790046,0.46170202,0.519165,0.2745511,0.0,0.0
0.3100601,0.4663993,0.41410506,0.62948465,0.42848054,0.22003262,0.87240076,0.0,0.0
0.38790283,0.5426196,0.38869867,0.6468934,0.38772494,0.24437577,0.9733894,0.0,0.0
0.44785187,0.7991071,0.5380962,0.902538,0.6060927,0.122801244,0.7888816,0.0,0.0
0.7597332,0.35495555,0.5406299,0.20848551,0.37735948,0.36543545,0.35369098,0.0,0.0
0.4124603,0.503225,0.80897266,0.75277054,0.20353371,0.7806561,0.79476035,0.0,0.0
0.81586814,0.5049429,0.98775214,1.082613,0.4924024,0.46651375,0.831479,0.0,0.0
0.4711806,0.518517,0.8989948,0.81030804,0.39875177,0.4149718,0.5897821,0.0,0.0
0.61373305,0.4243702,0.32633764,0.7426052,0.45537996,0.71056616,0.36557406,0.0,0.0
0.9405459,0.54009324,0.80444866,0.6897349,0.72762734,0.66055405,0.43738025,0.0,0.0
1.1428578,0.62963104,0.79086703,0.88470036,0.57273155,0.4570335,0.32821953,0.0,0.0
0.32036707,0.24341638,0.7413837,0.37976056,0.29993582,0.29528272,0.6802661,0.0,0.0
0.5925842,0.37612742,0.32302773,0.6456021,0.50598955,0.3726918,0.18836403,0.0,0.0
0.95026326,0.64769304,0.6277134,0.4002455,0.5659056,0.43464264,0.5427787,0.0,0.0
0.6249576,0.39926714,0.24311513,0.5373317,0.42967936,0.4913063,0.41384655,0.0,0.0
0.5740535,0.5506929,0.90790826,0.8590493,0.42236105,0.47545868,0.731958,0.0,0.0
0.4520691,0.34900495,0.12875706,0.16740867,0.42225626,0.32245976,0.42436576,0.0,0.0
0.55969334,0.2747778,0.7896984,0.67468464,0.22355922,0.5624691,0.8805418,0.0,0.0
0.8266361,0.48531967,0.3691552,0.92181766,0.48137265,0.69637,0.46998495,0.0,0.0
0.681759,0.42967245,0.9833376,0.9730735,0.52752894,0.5076004,0.7941191,0.0,0.0
1.0753012,0.433788,0.69838876,0.7636679,0.402472,0.90750015,0.6331068,0.0,0.0
0.5895992,0.62937176,0.85123706,0.70355505,0.44126615,0.23242807,0.7404331,0.0,0.0
0.522924,0.3142782,0.26104003,0.49199665,0.46961975,0.46935785,0.3077035,0.0,0.0
0.9225118,0.50155866,0.3671282,0.8140111,0.62004966,0.581182,0.6538087,0.0,0.0
0.7669044,0.51134175,0.3636112,0.73048186,0.65344787,0.5295601,0.505699,0.0,0.0
0.7263075,0.4539439,0.5696618,0.23906064,0.43169022,0.32895318,0.275819,0.0,0.0
0.083059385,0.40367237,0.44928724,0.7972689,0.25688434,0.61486024,0.6486056,0.0,0.0
0.080285475,0.45889157,0.36259276,0.41219413,0.43909693,0.27332136,0.83063006,0.0,0.0
0.29111388,0.26028615,0.26394624,0.50198954,0.32495996,0.60735977,0.07253616,0.0,0.0
0.71458,0.50373,0.39974242,0.734954,0.7252276,0.5314678,0.45025468,0.0,0.0
0.30266163,0.41739923,0.52300286,0.8970203,0.42951432,0.3407841,0.6761554,0.0,0.0
1.0566887,0.41916052,0.771453,0.77946365,0.554294,0.4945557,0.31964326,0.0,0.0
0.61245286,0.554761,0.93091726,0.9112068,0.44956157,0.45963418,0.72596735,0.0,0.0
0.87975615,0.49697402,0.6839146,0.42490578,0.63043106,0.38039464,0.3853078,0.0,0.0
0.37570897,0.3706007,0.44016942,0.70499384,0.4176988,0.1801045,0.83847,0.0,0.0
0.86337996,0.5457649,0.737794,0.7480194,0.4546652,0.770317,0.29252,0.0,0.0
0.5642891,0.42164057,0.25363868,0.60441875,0.39173,0.79356426,0.48800772,0.0,0.0
1.0245149,0.6397135,1.0244902,1.274295,0.5000394,0.41826594,0.8953513,0.0,0.0
0.36111072,0.31898734,0.19685748,0.3335867,0.39471027,0.47660422,0.24182603,0.0,0.0
0.52786946,0.34207943,0.18266639,0.30560923,0.44042918,0.23190379,0.31984246,0.0,0.0
0.68906856,0.27744004,0.2639675,0.7165657,0.29443288,0.7069048,0.42928398,0.0,0.0
0.810463,0.29862562,0.45763758,0.9997301,0.58709323,0.6626195,0.34821045,0.0,0.0
0.36496165,0.27863482,0.11798486,0.13433433,0.36295173,0.24808615,0.26251286,0.0,0.0
0.32012746,0.47765708,0.54076976,0.9041776,0.5095448,0.39117163,0.7595805,0.0,0.0
1.137352,0.69944906,0.8803463,1.1059664,0.6144456,0.66519034,0.27376932,0.0,0.0
0.7718872,0.45866033,1.0237199,1.0933126,0.5549793,0.44961655,0.7603018,0.0,0.0
0.5164195,0.51895005,0.8547022,0.6456756,0.45896503,0.24798775,0.7042479,0.0,0.0
0.76542735,0.21974076,0.33546516,0.723801,0.48666713,0.43246573,0.3568182,0.0,0.0
0.2599127,0.61612463,0.45234215,0.6672298,0.5125485,0.16907442,0.768967,0.0,0.0
0.8596808,0.5242864,0.34258187,0.8366489,0.49761716,0.3844027,0.3758701,0.0,0.0
0.6433197,0.29325476,0.2567588,0.710441,0.2597296,0.65509033,0.3304355,0.0,0.0
0.71225095,0.41630733,0.9482967,0.9652638,0.44446144,0.48695374,0.80465186,0.0,0.0
0.83032775,0.29552734,0.26105493,0.6856701,0.36219934,0.4679326,0.4867614,0.0,0.0
0.82031757,0.46373948,0.5273997,0.24347275,0.34754017,0.3616028,0.40002155,0.0,0.0
0.68585825,0.44059706,0.32229552,0.67533565,0.53682745,0.4375086,0.34691638,0.0,0.0
0.42722437,0.5829926,0.86742085,0.6905298,0.46197888,0.5614591,0.78824276,0.0,0.0
0.23383392,0.6654134,0.4981526,0.8460978,0.4522371,0.34503967,0.67522013,0.0,0.0
0.75556767,0.4457406,0.40971056,0.9282018,0.54032636,0.6790506,0.36528605,0.0,0.0
0.5814959,0.3415392,0.4932397,0.054106005,0.33396474,0.36702934,0.26226574,0.0,0.0
0.48132244,0.30712277,0.7931099,0.47737634,0.43102127,0.38992918,0.9042184,0.0,0.0
0.638132,0.13844186,0.5804939,0.30812684,0.28176948,0.52758867,0.1622843,0.0,0.0
0.76804715,0.50871736,0.27085617,0.5592172,0.54076135,0.21497776,0.41159797,0.0,0.0
0.8962024,0.26199907,0.4547266,0.74943304,0.8588653,0.3250074,0.5233083,0.0,0.0
0.92428184,0.51300126,0.9960057,1.292298,0.34164,0.6690731,0.8781407,0.0,0.0
0.88957053,0.515886,0.8170867,0.82700396,0.5970427,0.7978251,0.29906547,0.0,0.0
0.9586792,0.5613392,0.62272996,0.4508918,0.4640124,0.3032825,0.36939812,0.0,0.0
0.73552835,0.27617663,0.5637235,0.15730831,0.49031696,0.46586424,0.4681049,0.0,0.0
0.83393145,0.49923122,0.46354476,0.99703646,0.666415,0.76904815,0.50486404,0.0,0.0
1.4874713,0.74441254,0.74529964,1.040175,0.43751356,0.51130074,0.6473832,0.0,0.0
0.6294688,0.25406122,0.5824719,0.2986295,0.33044055,0.5623527,0.2141446,0.0,0.0
0.42521316,0.50631255,0.5429579,0.97758496,0.47025922,0.39497602,0.8181836,0.0,0.0
0.9589815,0.5333312,0.79116005,0.6906017,0.6916254,0.65385985,0.4446079,0.0,0.0
0.9099729,0.39776587,0.45497763,0.9292109,0.7135812,0.46211326,0.44422054,0.0,0.0
0.5982101,0.576393,0.8940367,0.7051848,0.55882525,0.32979435,0.8461718,0.0,0.0
0.88924253,0.41835415,0.6890933,0.5797597,0.4634191,0.54747224,0.31340307,0.0,0.0
0.6519253,0.522784,0.46782583,0.74384594,0.89055985,0.57512325,0.43451053,0.0,0.0
0.6818949,0.41994435,0.35328904,0.703678,0.57966,0.44710436,0.32831424,0.0,0.0
0.81312114,0.9679047,0.9809093,0.9630238,0.70392907,0.30043122,0.93136847,0.0,0.0
0.39693242,0.45217377,0.93540126,1.0386215,0.23414394,0.8877687,0.56807977,0.0,0.0
1.1782784,0.7544481,1.0800436,0.9693054,1.3659545,1.0417119,0.9387449,0.0,0.0
0.8843248,0.4675935,0.7018761,0.5999701,0.48930916,0.5334967,0.2904268,0.0,0.0
0.8182453,0.7109975,1.0269428,0.88598573,0.86852765,0.56504166,1.2236681,0.0,0.0
0.7359338,0.44519225,0.36271882,0.7311624,0.606071,0.48503834,0.4094385,0.0,0.0
0.6107157,0.4881608,0.3178519,0.5206923,0.65179825,0.18598714,0.24867763,0.0,0.0
0.6469351,0.41397256,0.5099985,0.08088865,0.4096204,0.43863678,0.40406835,0.0,0.0
0.9368688,0.57239574,0.80793136,0.681147,0.7625471,0.67914546,0.46986598,0.0,0.0
0.5510882,0.5667885,0.91426754,0.8496186,0.4497427,0.47838673,0.7220988,0.0,0.0
0.60635984,0.8044882,1.0265435,1.1561414,0.5195458,0.6615553,0.6691054,0.0,0.0
0.6783367,0.4920566,0.53399265,0.09564107,0.5098982,0.50547063,0.51700735,0.0,0.0
0.6040085,0.3312844,0.63663805,1.28971,0.44009468,0.6036376,0.8678908,0.0,0.0
0.78239524,0.27088127,0.5832862,0.24761882,0.44743443,0.37397248,0.35676318,0.0,0.0
0.76291347,0.6674733,0.9664318,1.027791,0.5103888,0.5117462,0.8747184,0.0,0.0
0.88005644,0.64637774,0.61875075,0.3584037,0.56775105,0.40420723,0.47472525,0.0,0.0
0.48195854,0.563749,0.80799496,0.597512,0.37586382,0.21468487,0.66785496,0.0,0.0
0.7225271,0.41802597,0.4896406,0.1024164,0.35862818,0.45275348,0.4801752,0.0,0.0
0.5900887,0.3757691,0.16800249,0.4116252,0.338545,0.56572926,0.5248562,0.0,0.0
0.80324,0.34924394,0.4989,0.31893986,0.15142117,0.6063264,0.41897702,0.0,0.0
0.93438715,0.61419547,0.40382215,1.0770403,0.47110757,0.60293055,0.39874727,0.0,0.0
